Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,1999,1999,"Lancaster County, VA",51103,All other non-drug and non-alcohol causes,O9,Female,F,117,6166,1897.502,1553.671,2241.334,761.732,0.003%
,1999,1999,"Lancaster County, VA",51103,All other non-drug and non-alcohol causes,O9,Male,M,85,5321,1597.444,1275.974,1975.272,948.039,0.002%
,1999,1999,"Lee County, VA",51105,All other non-drug and non-alcohol causes,O9,Female,F,142,12206,1163.362,972.013,1354.712,840.046,0.004%
,1999,1999,"Lee County, VA",51105,All other non-drug and non-alcohol causes,O9,Male,M,157,11456,1370.461,1156.087,1584.835,1439.746,0.004%
,1999,1999,"Loudoun County, VA",51107,All other non-drug and non-alcohol causes,O9,Female,F,348,80013,434.929,389.233,480.626,727.179,0.010%
,1999,1999,"Loudoun County, VA",51107,All other non-drug and non-alcohol causes,O9,Male,M,285,78115,364.847,322.488,407.206,823.142,0.008%
,1999,1999,"Louisa County, VA",51109,All other non-drug and non-alcohol causes,O9,Female,F,111,12829,865.227,704.265,1026.19,772.981,0.003%
,1999,1999,"Louisa County, VA",51109,All other non-drug and non-alcohol causes,O9,Male,M,119,12427,957.592,785.539,1129.646,1123.77,0.003%
,1999,1999,"Lunenburg County, VA",51111,All other non-drug and non-alcohol causes,O9,Female,F,62,6172,1004.537,770.168,1287.766,727.732,0.002%
,1999,1999,"Lunenburg County, VA",51111,All other non-drug and non-alcohol causes,O9,Male,M,74,7011,1055.484,828.787,1325.065,1144.63,0.002%
,1999,1999,"Madison County, VA",51113,All other non-drug and non-alcohol causes,O9,Female,F,69,6370,1083.203,842.797,1370.858,802.373,0.002%
,1999,1999,"Madison County, VA",51113,All other non-drug and non-alcohol causes,O9,Male,M,57,6068,939.354,711.457,1217.046,932.246,0.002%
,1999,1999,"Mathews County, VA",51115,All other non-drug and non-alcohol causes,O9,Female,F,70,4764,1469.353,1145.435,1856.44,792.585,0.002%
,1999,1999,"Mathews County, VA",51115,All other non-drug and non-alcohol causes,O9,Male,M,58,4459,1300.74,987.704,1681.506,975.016,0.002%
,1999,1999,"Mecklenburg County, VA",51117,All other non-drug and non-alcohol causes,O9,Female,F,210,16380,1282.051,1108.65,1455.452,869.566,0.006%
,1999,1999,"Mecklenburg County, VA",51117,All other non-drug and non-alcohol causes,O9,Male,M,193,15916,1212.616,1041.536,1383.697,1167.086,0.005%
,1999,1999,"Middlesex County, VA",51119,All other non-drug and non-alcohol causes,O9,Female,F,56,5124,1092.896,825.563,1419.213,538.139,0.002%
,1999,1999,"Middlesex County, VA",51119,All other non-drug and non-alcohol causes,O9,Male,M,79,4722,1673.02,1324.547,2085.085,1311.09,0.002%
,1999,1999,"Montgomery County, VA",51121,All other non-drug and non-alcohol causes,O9,Female,F,266,39703,669.975,589.46,750.489,770.86,0.007%
,1999,1999,"Montgomery County, VA",51121,All other non-drug and non-alcohol causes,O9,Male,M,238,43472,547.479,477.923,617.035,1055.405,0.007%
,1999,1999,"Nelson County, VA",51125,All other non-drug and non-alcohol causes,O9,Female,F,73,7358,992.117,777.661,1247.439,728.192,0.002%
,1999,1999,"Nelson County, VA",51125,All other non-drug and non-alcohol causes,O9,Male,M,71,6962,1019.822,796.491,1286.363,1010.628,0.002%
,1999,1999,"New Kent County, VA",51127,All other non-drug and non-alcohol causes,O9,Female,F,46,6550,702.29,514.168,936.757,915.913,0.001%
,1999,1999,"New Kent County, VA",51127,All other non-drug and non-alcohol causes,O9,Male,M,46,6711,685.442,501.833,914.283,959.866,0.001%
,1999,1999,"Northampton County, VA",51131,All other non-drug and non-alcohol causes,O9,Female,F,93,7027,1323.467,1068.21,1621.339,758.18,0.003%
,1999,1999,"Northampton County, VA",51131,All other non-drug and non-alcohol causes,O9,Male,M,81,6116,1324.395,1051.755,1646.104,1030.759,0.002%
,1999,1999,"Northumberland County, VA",51133,All other non-drug and non-alcohol causes,O9,Female,F,89,6397,1391.277,1117.307,1712.092,768.56,0.002%
,1999,1999,"Northumberland County, VA",51133,All other non-drug and non-alcohol causes,O9,Male,M,101,5783,1746.498,1405.884,2087.113,1134.892,0.003%
,1999,1999,"Nottoway County, VA",51135,All other non-drug and non-alcohol causes,O9,Female,F,114,7645,1491.171,1217.435,1764.906,946.908,0.003%
,1999,1999,"Nottoway County, VA",51135,All other non-drug and non-alcohol causes,O9,Male,M,121,8079,1497.71,1230.845,1764.575,1636.606,0.003%
,1999,1999,"Orange County, VA",51137,All other non-drug and non-alcohol causes,O9,Female,F,139,13184,1054.308,879.035,1229.582,754.727,0.004%
,1999,1999,"Orange County, VA",51137,All other non-drug and non-alcohol causes,O9,Male,M,137,12375,1107.071,921.687,1292.454,1068.378,0.004%
,1999,1999,"Page County, VA",51139,All other non-drug and non-alcohol causes,O9,Female,F,119,11821,1006.683,825.809,1187.557,723.499,0.003%
,1999,1999,"Page County, VA",51139,All other non-drug and non-alcohol causes,O9,Male,M,145,11333,1279.449,1071.195,1487.704,1357.597,0.004%
,1999,1999,"Patrick County, VA",51141,All other non-drug and non-alcohol causes,O9,Female,F,106,9855,1075.596,870.833,1280.36,707.171,0.003%
,1999,1999,"Patrick County, VA",51141,All other non-drug and non-alcohol causes,O9,Male,M,115,9484,1212.569,990.946,1434.191,1207.734,0.003%
,1999,1999,"Pittsylvania County, VA",51143,All other non-drug and non-alcohol causes,O9,Female,F,253,31350,807.018,707.573,906.462,658.445,0.007%
,1999,1999,"Pittsylvania County, VA",51143,All other non-drug and non-alcohol causes,O9,Male,M,312,29864,1044.736,928.809,1160.663,1127.259,0.009%
,1999,1999,"Powhatan County, VA",51145,All other non-drug and non-alcohol causes,O9,Female,F,70,9762,717.066,558.989,905.97,923.936,0.002%
,1999,1999,"Powhatan County, VA",51145,All other non-drug and non-alcohol causes,O9,Male,M,59,12013,491.135,373.876,633.529,974.268,0.002%
,1999,1999,"Prince Edward County, VA",51147,All other non-drug and non-alcohol causes,O9,Female,F,107,10124,1056.895,856.634,1257.155,753.148,0.003%
,1999,1999,"Prince Edward County, VA",51147,All other non-drug and non-alcohol causes,O9,Male,M,95,9634,986.091,797.807,1205.447,1172.942,0.003%
,1999,1999,"Prince George County, VA",51149,All other non-drug and non-alcohol causes,O9,Female,F,79,14960,528.075,418.082,658.14,766.578,0.002%
,1999,1999,"Prince George County, VA",51149,All other non-drug and non-alcohol causes,O9,Male,M,99,17570,563.46,457.952,685.991,1101.857,0.003%
,1999,1999,"Prince William County, VA",51153,All other non-drug and non-alcohol causes,O9,Female,F,476,136498,348.723,317.395,380.051,691.965,0.013%
,1999,1999,"Prince William County, VA",51153,All other non-drug and non-alcohol causes,O9,Male,M,454,136163,333.424,302.753,364.095,869.41,0.013%
,1999,1999,"Pulaski County, VA",51155,All other non-drug and non-alcohol causes,O9,Female,F,227,17807,1274.78,1108.944,1440.615,919.698,0.006%
,1999,1999,"Pulaski County, VA",51155,All other non-drug and non-alcohol causes,O9,Male,M,196,17278,1134.391,975.576,1293.205,1229.908,0.005%
,1999,1999,"Rappahannock County, VA",51157,All other non-drug and non-alcohol causes,O9,Female,F,35,3525,992.908,691.6,1380.896,910.318,0.001%
,1999,1999,"Rappahannock County, VA",51157,All other non-drug and non-alcohol causes,O9,Male,M,28,3522,795.003,528.271,1149.002,893.488,0.001%
,1999,1999,"Richmond County, VA",51159,All other non-drug and non-alcohol causes,O9,Female,F,64,3903,1639.764,1262.815,2093.946,877.58,0.002%
,1999,1999,"Richmond County, VA",51159,All other non-drug and non-alcohol causes,O9,Male,M,51,4932,1034.063,769.932,1359.607,1055.067,0.001%
,1999,1999,"Roanoke County, VA",51161,All other non-drug and non-alcohol causes,O9,Female,F,420,45003,933.271,844.015,1022.527,619.988,0.012%
,1999,1999,"Roanoke County, VA",51161,All other non-drug and non-alcohol causes,O9,Male,M,360,40237,894.699,802.276,987.122,917.328,0.010%
,1999,1999,"Rockbridge County, VA",51163,All other non-drug and non-alcohol causes,O9,Female,F,77,10293,748.081,590.371,934.974,603.068,0.002%
,1999,1999,"Rockbridge County, VA",51163,All other non-drug and non-alcohol causes,O9,Male,M,101,10304,980.202,789.036,1171.368,979.824,0.003%
,1999,1999,"Rockingham County, VA",51165,All other non-drug and non-alcohol causes,O9,Female,F,260,34625,750.903,659.627,842.178,579.527,0.007%
,1999,1999,"Rockingham County, VA",51165,All other non-drug and non-alcohol causes,O9,Male,M,264,33469,788.79,693.638,883.941,946.218,0.007%
,1999,1999,"Russell County, VA",51167,All other non-drug and non-alcohol causes,O9,Female,F,156,14925,1045.226,881.203,1209.249,858.014,0.004%
,1999,1999,"Russell County, VA",51167,All other non-drug and non-alcohol causes,O9,Male,M,168,15185,1106.355,939.055,1273.655,1327.116,0.005%
,1999,1999,"Scott County, VA",51169,All other non-drug and non-alcohol causes,O9,Female,F,144,12111,1189.002,994.798,1383.205,726.632,0.004%
,1999,1999,"Scott County, VA",51169,All other non-drug and non-alcohol causes,O9,Male,M,156,11297,1380.898,1164.199,1597.596,1276.521,0.004%
,1999,1999,"Shenandoah County, VA",51171,All other non-drug and non-alcohol causes,O9,Female,F,188,17814,1055.35,904.49,1206.21,678.869,0.005%
,1999,1999,"Shenandoah County, VA",51171,All other non-drug and non-alcohol causes,O9,Male,M,213,16825,1265.973,1095.957,1435.99,1247.398,0.006%
,1999,1999,"Smyth County, VA",51173,All other non-drug and non-alcohol causes,O9,Female,F,175,17067,1025.371,873.45,1177.292,694.597,0.005%
,1999,1999,"Smyth County, VA",51173,All other non-drug and non-alcohol causes,O9,Male,M,211,15946,1323.216,1144.672,1501.76,1387.859,0.006%
,1999,1999,"Southampton County, VA",51175,All other non-drug and non-alcohol causes,O9,Female,F,77,8249,933.446,736.657,1166.649,696.253,0.002%
,1999,1999,"Southampton County, VA",51175,All other non-drug and non-alcohol causes,O9,Male,M,92,9213,998.589,805.002,1224.679,1167.417,0.003%
,1999,1999,"Spotsylvania County, VA",51177,All other non-drug and non-alcohol causes,O9,Female,F,254,44271,573.739,503.18,644.298,734.562,0.007%
,1999,1999,"Spotsylvania County, VA",51177,All other non-drug and non-alcohol causes,O9,Male,M,262,42918,610.466,536.546,684.387,1097.682,0.007%
,1999,1999,"Stafford County, VA",51179,All other non-drug and non-alcohol causes,O9,Female,F,181,44398,407.676,348.283,467.069,689.404,0.005%
,1999,1999,"Stafford County, VA",51179,All other non-drug and non-alcohol causes,O9,Male,M,181,45038,401.883,343.334,460.431,907.617,0.005%
,1999,1999,"Surry County, VA",51181,All other non-drug and non-alcohol causes,O9,Female,F,34,3503,970.597,672.167,1356.312,839.012,0.001%
,1999,1999,"Surry County, VA",51181,All other non-drug and non-alcohol causes,O9,Male,M,37,3266,1132.884,797.652,1561.534,1224.294,0.001%
,1999,1999,"Sussex County, VA",51183,All other non-drug and non-alcohol causes,O9,Female,F,74,5382,1374.954,1079.641,1726.13,957.942,0.002%
,1999,1999,"Sussex County, VA",51183,All other non-drug and non-alcohol causes,O9,Male,M,67,7174,933.928,723.785,1186.051,1220.216,0.002%
,1999,1999,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,Female,F,276,23429,1178.027,1039.046,1317.009,874.115,0.008%
,1999,1999,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,Male,M,285,21539,1323.181,1169.559,1476.803,1493.926,0.008%
,1999,1999,"Warren County, VA",51187,All other non-drug and non-alcohol causes,O9,Female,F,137,15808,866.65,721.526,1011.774,753.637,0.004%
,1999,1999,"Warren County, VA",51187,All other non-drug and non-alcohol causes,O9,Male,M,155,15283,1014.199,854.532,1173.865,1286.095,0.004%
,1999,1999,"Washington County, VA",51191,All other non-drug and non-alcohol causes,O9,Female,F,251,26198,958.088,839.559,1076.617,718.946,0.007%
,1999,1999,"Washington County, VA",51191,All other non-drug and non-alcohol causes,O9,Male,M,283,24644,1148.353,1014.558,1282.147,1215.24,0.008%
,1999,1999,"Westmoreland County, VA",51193,All other non-drug and non-alcohol causes,O9,Female,F,93,8696,1069.457,863.191,1310.16,701.956,0.003%
,1999,1999,"Westmoreland County, VA",51193,All other non-drug and non-alcohol causes,O9,Male,M,134,7991,1676.886,1392.959,1960.814,1442.689,0.004%
,1999,1999,"Wise County, VA",51195,All other non-drug and non-alcohol causes,O9,Female,F,228,20563,1108.788,964.862,1252.713,876.158,0.006%
,1999,1999,"Wise County, VA",51195,All other non-drug and non-alcohol causes,O9,Male,M,225,19549,1150.954,1000.563,1301.345,1347.666,0.006%
,1999,1999,"Wythe County, VA",51197,All other non-drug and non-alcohol causes,O9,Female,F,190,14367,1322.475,1134.428,1510.522,903.682,0.005%
,1999,1999,"Wythe County, VA",51197,All other non-drug and non-alcohol causes,O9,Male,M,159,13105,1213.277,1024.688,1401.867,1251.553,0.004%
,1999,1999,"York County, VA",51199,All other non-drug and non-alcohol causes,O9,Female,F,139,28279,491.531,409.816,573.245,646.425,0.004%
,1999,1999,"York County, VA",51199,All other non-drug and non-alcohol causes,O9,Male,M,137,27343,501.042,417.141,584.944,814.128,0.004%
,1999,1999,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,Female,F,436,65080,669.945,607.059,732.83,665.331,0.012%
,1999,1999,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,Male,M,406,60588,670.1,604.917,735.282,1052.453,0.011%
,1999,1999,"Bedford city, VA",51515,All other non-drug and non-alcohol causes,O9,Female,F,51,3334,1529.694,1138.964,2011.272,717.768,0.001%
,1999,1999,"Bedford city, VA",51515,All other non-drug and non-alcohol causes,O9,Male,M,59,2988,1974.565,1503.138,2547.051,1314.977,0.002%
,1999,1999,"Bristol city, VA",51520,All other non-drug and non-alcohol causes,O9,Female,F,127,9646,1316.608,1087.621,1545.595,711.817,0.004%
,1999,1999,"Bristol city, VA",51520,All other non-drug and non-alcohol causes,O9,Male,M,109,7869,1385.182,1125.137,1645.228,1260.851,0.003%
,1999,1999,"Buena Vista city, VA",51530,All other non-drug and non-alcohol causes,O9,Female,F,50,3429,1458.151,1082.269,1922.397,1000.913,0.001%
,1999,1999,"Buena Vista city, VA",51530,All other non-drug and non-alcohol causes,O9,Male,M,34,2924,1162.791,805.267,1624.884,1203.864,0.001%
,1999,1999,"Charlottesville city, VA",51540,All other non-drug and non-alcohol causes,O9,Female,F,219,23601,927.927,805.028,1050.826,957.236,0.006%
,1999,1999,"Charlottesville city, VA",51540,All other non-drug and non-alcohol causes,O9,Male,M,168,20679,812.418,689.567,935.27,1243.843,0.005%
,1999,1999,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,Female,F,706,100837,700.14,648.494,751.786,849.141,0.020%
,1999,1999,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,Male,M,648,95198,680.687,628.276,733.097,1157.35,0.018%
,1999,1999,"Clifton Forge city, VA",51560,All other non-drug and non-alcohol causes,O9,Female,F,39,2448,1593.137,1132.88,2177.866,643.751,0.001%
,1999,1999,"Clifton Forge city, VA",51560,All other non-drug and non-alcohol causes,O9,Male,M,42,1930,2176.166,1568.384,2941.545,1675.209,0.001%
,1999,1999,"Colonial Heights city, VA",51570,All other non-drug and non-alcohol causes,O9,Female,F,119,8980,1325.167,1087.07,1563.264,801.064,0.003%
,1999,1999,"Colonial Heights city, VA",51570,All other non-drug and non-alcohol causes,O9,Male,M,85,7828,1085.846,867.33,1342.67,1050.238,0.002%
,1999,1999,"Covington city, VA",51580,All other non-drug and non-alcohol causes,O9,Female,F,46,3318,1386.377,1015.008,1849.233,697.919,0.001%
,1999,1999,"Covington city, VA",51580,All other non-drug and non-alcohol causes,O9,Male,M,63,3044,2069.645,1590.377,2647.966,1771.286,0.002%
,1999,1999,"Danville city, VA",51590,All other alcohol-induced causes,A9,Male,M,10,22314,Unreliable,21.491,82.416,Unreliable,0.000%
,1999,1999,"Danville city, VA",51590,All other non-drug and non-alcohol causes,O9,Female,F,412,26777,1538.634,1390.06,1687.208,868.116,0.011%
,1999,1999,"Danville city, VA",51590,All other non-drug and non-alcohol causes,O9,Male,M,353,22314,1581.966,1416.935,1746.998,1456.329,0.010%
,1999,1999,"Emporia city, VA",51595,All other non-drug and non-alcohol causes,O9,Female,F,57,3118,1828.095,1384.581,2368.516,1044.027,0.002%
,1999,1999,"Emporia city, VA",51595,All other non-drug and non-alcohol causes,O9,Male,M,43,2616,1643.731,1189.568,2214.089,1393.389,0.001%
,1999,1999,"Fairfax city, VA",51600,All other non-drug and non-alcohol causes,O9,Female,F,96,10995,873.124,707.231,1066.233,718.52,0.003%
,1999,1999,"Fairfax city, VA",51600,All other non-drug and non-alcohol causes,O9,Male,M,82,10480,782.443,622.3,971.215,1064.442,0.002%
,1999,1999,"Falls Church city, VA",51610,All other non-drug and non-alcohol causes,O9,Female,F,32,5247,609.872,417.153,860.957,460.969,0.001%
,1999,1999,"Falls Church city, VA",51610,All other non-drug and non-alcohol causes,O9,Male,M,45,4945,910.01,663.77,1217.666,1087.687,0.001%
,1999,1999,"Franklin city, VA",51620,All other non-drug and non-alcohol causes,O9,Female,F,75,4772,1571.668,1236.211,1970.102,976.689,0.002%
,1999,1999,"Franklin city, VA",51620,All other non-drug and non-alcohol causes,O9,Male,M,47,3803,1235.866,908.065,1643.443,1172.202,0.001%
,1999,1999,"Fredericksburg city, VA",51630,All other non-drug and non-alcohol causes,O9,Female,F,116,10725,1081.585,884.757,1278.413,922.064,0.003%
,1999,1999,"Fredericksburg city, VA",51630,All other non-drug and non-alcohol causes,O9,Male,M,100,8753,1142.465,918.542,1366.389,1575.26,0.003%
,1999,1999,"Galax city, VA",51640,All other non-drug and non-alcohol causes,O9,Female,F,58,3603,1609.77,1222.362,2080.998,806.226,0.002%
,1999,1999,"Galax city, VA",51640,All other non-drug and non-alcohol causes,O9,Male,M,51,3215,1586.314,1181.122,2085.718,1403.841,0.001%
,1999,1999,"Hampton city, VA",51650,All other non-drug and non-alcohol causes,O9,Female,F,494,73541,671.734,612.498,730.971,725.161,0.014%
,1999,1999,"Hampton city, VA",51650,All other non-drug and non-alcohol causes,O9,Male,M,575,71997,798.644,733.365,863.924,1197.764,0.016%
,1999,1999,"Harrisonburg city, VA",51660,All other non-drug and non-alcohol causes,O9,Female,F,131,20774,630.596,522.609,738.583,616.306,0.004%
,1999,1999,"Harrisonburg city, VA",51660,All other non-drug and non-alcohol causes,O9,Male,M,131,18443,710.297,588.661,831.932,1240.62,0.004%
