Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,1999,1999,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,Male,M,218,35973,606.01,525.563,686.457,973.056,0.004%
,1999,1999,"Caroline County, MD",24011,All other non-drug and non-alcohol causes,O9,Female,F,159,15144,1049.921,886.723,1213.118,849.101,0.003%
,1999,1999,"Caroline County, MD",24011,All other non-drug and non-alcohol causes,O9,Male,M,165,14466,1140.606,966.565,1314.646,1291.64,0.003%
,1999,1999,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,Female,F,533,75564,705.362,645.479,765.246,647.556,0.010%
,1999,1999,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,Male,M,515,73585,699.871,639.425,760.317,1012.614,0.010%
,1999,1999,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,Female,F,338,42633,792.813,708.291,877.335,862.805,0.007%
,1999,1999,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,Male,M,351,41958,836.551,749.033,924.068,1178.173,0.007%
,1999,1999,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,Female,F,350,60567,577.872,517.331,638.414,765.926,0.007%
,1999,1999,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,Male,M,347,58004,598.235,535.289,661.18,1050.499,0.007%
,1999,1999,"Dorchester County, MD",24019,All other non-drug and non-alcohol causes,O9,Female,F,206,16218,1270.194,1096.736,1443.651,839.056,0.004%
,1999,1999,"Dorchester County, MD",24019,All other non-drug and non-alcohol causes,O9,Male,M,188,14565,1290.766,1106.254,1475.277,1180.373,0.004%
,1999,1999,"Frederick County, MD",24021,All other non-drug and non-alcohol causes,O9,Female,F,652,97323,669.934,618.51,721.358,714.16,0.013%
,1999,1999,"Frederick County, MD",24021,All other non-drug and non-alcohol causes,O9,Male,M,594,94283,630.018,579.352,680.684,976.793,0.012%
,1999,1999,"Garrett County, MD",24023,All other non-drug and non-alcohol causes,O9,Female,F,147,15121,972.158,815.001,1129.315,723.698,0.003%
,1999,1999,"Garrett County, MD",24023,All other non-drug and non-alcohol causes,O9,Male,M,167,14713,1135.051,962.898,1307.203,1201.667,0.003%
,1999,1999,"Harford County, MD",24025,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,11,106085,Unreliable,5.176,18.553,Unreliable,0.000%
,1999,1999,"Harford County, MD",24025,All other non-drug and non-alcohol causes,O9,Female,F,720,110323,652.629,604.958,700.3,737.186,0.014%
,1999,1999,"Harford County, MD",24025,All other non-drug and non-alcohol causes,O9,Male,M,696,106085,656.078,607.335,704.82,1022.999,0.014%
,1999,1999,"Howard County, MD",24027,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,10,119467,Unreliable,4.014,15.394,Unreliable,0.000%
,1999,1999,"Howard County, MD",24027,All other non-drug and non-alcohol causes,O9,Female,F,620,123540,501.862,462.357,541.366,675.669,0.012%
,1999,1999,"Howard County, MD",24027,All other non-drug and non-alcohol causes,O9,Male,M,514,119467,430.244,393.049,467.44,864.527,0.010%
,1999,1999,"Kent County, MD",24029,All other non-drug and non-alcohol causes,O9,Female,F,101,9904,1019.79,820.903,1218.677,617.474,0.002%
,1999,1999,"Kent County, MD",24029,All other non-drug and non-alcohol causes,O9,Male,M,120,9111,1317.089,1081.432,1552.746,1033.725,0.002%
,1999,1999,"Montgomery County, MD",24031,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,13,413043,Unreliable,1.676,5.382,Unreliable,0.000%
,1999,1999,"Montgomery County, MD",24031,All other alcohol-induced causes,A9,Male,M,22,413043,5.326,3.338,8.064,5.896,0.000%
,1999,1999,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,Female,F,2797,449307,622.514,599.444,645.585,558.793,0.055%
,1999,1999,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,Male,M,2304,413043,557.811,535.034,580.588,746.527,0.045%
,1999,1999,"Prince George's County, MD",24033,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,10,414914,Unreliable,1.156,4.432,Unreliable,0.000%
,1999,1999,"Prince George's County, MD",24033,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,21,380134,5.524,3.42,8.445,5.338,0.000%
,1999,1999,"Prince George's County, MD",24033,All other alcohol-induced causes,A9,Female,F,11,414914,Unreliable,1.323,4.744,Unreliable,0.000%
,1999,1999,"Prince George's County, MD",24033,All other alcohol-induced causes,A9,Male,M,41,380134,10.786,7.74,14.632,12.436,0.001%
,1999,1999,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,Female,F,2381,414914,573.854,550.804,596.904,778.327,0.047%
,1999,1999,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,Male,M,2549,380134,670.553,644.521,696.585,1172.695,0.050%
,1999,1999,"Queen Anne's County, MD",24035,All other non-drug and non-alcohol causes,O9,Female,F,174,20145,863.738,735.397,992.078,796.767,0.003%
,1999,1999,"Queen Anne's County, MD",24035,All other non-drug and non-alcohol causes,O9,Male,M,168,19932,842.866,715.41,970.322,958.906,0.003%
,1999,1999,"St. Mary's County, MD",24037,All other non-drug and non-alcohol causes,O9,Female,F,239,42407,563.586,492.134,635.039,693.148,0.005%
,1999,1999,"St. Mary's County, MD",24037,All other non-drug and non-alcohol causes,O9,Male,M,280,43220,647.848,571.964,723.732,967.521,0.006%
,1999,1999,"Somerset County, MD",24039,All other non-drug and non-alcohol causes,O9,Female,F,116,11547,1004.59,821.773,1187.407,728.83,0.002%
,1999,1999,"Somerset County, MD",24039,All other non-drug and non-alcohol causes,O9,Male,M,135,13219,1021.257,848.981,1193.533,1256.864,0.003%
,1999,1999,"Talbot County, MD",24041,All other non-drug and non-alcohol causes,O9,Female,F,222,17617,1260.146,1094.378,1425.914,699.813,0.004%
,1999,1999,"Talbot County, MD",24041,All other non-drug and non-alcohol causes,O9,Male,M,183,16039,1140.969,975.657,1306.281,890.352,0.004%
,1999,1999,"Washington County, MD",24043,All other non-drug and non-alcohol causes,O9,Female,F,691,64216,1076.056,995.823,1156.289,778.342,0.014%
,1999,1999,"Washington County, MD",24043,All other non-drug and non-alcohol causes,O9,Male,M,561,66962,837.789,768.461,907.117,1000.549,0.011%
,1999,1999,"Wicomico County, MD",24045,All other non-drug and non-alcohol causes,O9,Female,F,398,43813,908.406,819.159,997.653,785.515,0.008%
,1999,1999,"Wicomico County, MD",24045,All other non-drug and non-alcohol causes,O9,Male,M,371,39901,929.801,835.186,1024.416,1173.659,0.007%
,1999,1999,"Worcester County, MD",24047,All other non-drug and non-alcohol causes,O9,Female,F,234,23448,997.953,870.086,1125.82,667.997,0.005%
,1999,1999,"Worcester County, MD",24047,All other non-drug and non-alcohol causes,O9,Male,M,276,22259,1239.948,1093.661,1386.235,1063.359,0.005%
,1999,1999,"Baltimore city, MD",24510,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,63,350751,17.961,13.802,22.98,18.372,0.001%
,1999,1999,"Baltimore city, MD",24510,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,237,306690,77.277,67.438,87.115,77.366,0.005%
,1999,1999,"Baltimore city, MD",24510,All other drug-induced causes,D9,Male,M,17,306690,Unreliable,3.229,8.875,Unreliable,0.000%
,1999,1999,"Baltimore city, MD",24510,All other alcohol-induced causes,A9,Female,F,21,350751,5.987,3.706,9.152,5.976,0.000%
,1999,1999,"Baltimore city, MD",24510,All other alcohol-induced causes,A9,Male,M,62,306690,20.216,15.499,25.916,21.557,0.001%
,1999,1999,"Baltimore city, MD",24510,All other non-drug and non-alcohol causes,O9,Female,F,4265,350751,1215.962,1179.469,1252.456,1039.937,0.084%
,1999,1999,"Baltimore city, MD",24510,All other non-drug and non-alcohol causes,O9,Male,M,4342,306690,1415.762,1373.65,1457.873,1664.326,0.086%
,1999,1999,"Barnstable County, MA",25001,All other alcohol-induced causes,A9,Male,M,12,103623,Unreliable,5.984,20.229,Unreliable,0.000%
,1999,1999,"Barnstable County, MA",25001,All other non-drug and non-alcohol causes,O9,Female,F,1365,115337,1183.488,1120.704,1246.273,595.564,0.027%
,1999,1999,"Barnstable County, MA",25001,All other non-drug and non-alcohol causes,O9,Male,M,1286,103623,1241.037,1173.207,1308.867,882.957,0.025%
,1999,1999,"Berkshire County, MA",25003,All other non-drug and non-alcohol causes,O9,Female,F,843,70551,1194.88,1114.219,1275.542,678.44,0.017%
,1999,1999,"Berkshire County, MA",25003,All other non-drug and non-alcohol causes,O9,Male,M,775,64676,1198.281,1113.915,1282.646,1101.495,0.015%
,1999,1999,"Bristol County, MA",25005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,13,276207,Unreliable,2.506,8.048,Unreliable,0.000%
,1999,1999,"Bristol County, MA",25005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,34,255001,13.333,9.234,18.632,13.175,0.001%
,1999,1999,"Bristol County, MA",25005,All other alcohol-induced causes,A9,Female,F,10,276207,Unreliable,1.736,6.658,Unreliable,0.000%
,1999,1999,"Bristol County, MA",25005,All other alcohol-induced causes,A9,Male,M,14,255001,Unreliable,3.002,9.212,Unreliable,0.000%
,1999,1999,"Bristol County, MA",25005,All other non-drug and non-alcohol causes,O9,Female,F,2590,276207,937.703,901.589,973.816,674.049,0.051%
,1999,1999,"Bristol County, MA",25005,All other non-drug and non-alcohol causes,O9,Male,M,2279,255001,893.722,857.029,930.415,1026.165,0.045%
,1999,1999,"Dukes County, MA",25007,All other non-drug and non-alcohol causes,O9,Female,F,61,7535,809.555,619.245,1039.906,602.077,0.001%
,1999,1999,"Dukes County, MA",25007,All other non-drug and non-alcohol causes,O9,Male,M,67,7172,934.189,723.987,1186.382,1108.532,0.001%
,1999,1999,"Essex County, MA",25009,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,10,374570,Unreliable,1.28,4.91,Unreliable,0.000%
,1999,1999,"Essex County, MA",25009,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,20,344059,5.813,3.551,8.978,5.692,0.000%
,1999,1999,"Essex County, MA",25009,All other alcohol-induced causes,A9,Female,F,11,374570,Unreliable,1.466,5.255,Unreliable,0.000%
,1999,1999,"Essex County, MA",25009,All other alcohol-induced causes,A9,Male,M,32,344059,9.301,6.362,13.13,9.211,0.001%
,1999,1999,"Essex County, MA",25009,All other non-drug and non-alcohol causes,O9,Female,F,3444,374570,919.454,888.746,950.163,666.9,0.068%
,1999,1999,"Essex County, MA",25009,All other non-drug and non-alcohol causes,O9,Male,M,2902,344059,843.46,812.772,874.148,977.243,0.057%
,1999,1999,"Franklin County, MA",25011,All other non-drug and non-alcohol causes,O9,Female,F,360,36849,976.96,876.039,1077.881,682.566,0.007%
,1999,1999,"Franklin County, MA",25011,All other non-drug and non-alcohol causes,O9,Male,M,315,34601,910.378,809.842,1010.915,1036.392,0.006%
,1999,1999,"Hampden County, MA",25013,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,21,217972,9.634,5.964,14.727,9.754,0.000%
,1999,1999,"Hampden County, MA",25013,All other alcohol-induced causes,A9,Male,M,28,217972,12.846,8.536,18.566,13.221,0.001%
,1999,1999,"Hampden County, MA",25013,All other non-drug and non-alcohol causes,O9,Female,F,2515,237419,1059.309,1017.908,1100.71,755.708,0.050%
,1999,1999,"Hampden County, MA",25013,All other non-drug and non-alcohol causes,O9,Male,M,2172,217972,996.458,954.551,1038.365,1111.243,0.043%
,1999,1999,"Hampshire County, MA",25015,All other non-drug and non-alcohol causes,O9,Female,F,626,80931,773.498,712.905,834.092,666.972,0.012%
,1999,1999,"Hampshire County, MA",25015,All other non-drug and non-alcohol causes,O9,Male,M,549,70825,775.15,710.308,839.992,975.918,0.011%
,1999,1999,"Middlesex County, MA",25017,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,10,705936,Unreliable,0.679,2.605,Unreliable,0.000%
,1999,1999,"Middlesex County, MA",25017,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,21,753861,2.786,1.724,4.258,2.704,0.000%
,1999,1999,"Middlesex County, MA",25017,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,40,705936,5.666,4.048,7.716,4.977,0.001%
,1999,1999,"Middlesex County, MA",25017,All other alcohol-induced causes,A9,Female,F,15,753861,Unreliable,1.114,3.282,Unreliable,0.000%
,1999,1999,"Middlesex County, MA",25017,All other alcohol-induced causes,A9,Male,M,49,705936,6.941,5.135,9.177,7.174,0.001%
,1999,1999,"Middlesex County, MA",25017,All other non-drug and non-alcohol causes,O9,Female,F,6220,753861,825.086,804.581,845.591,645.875,0.122%
,1999,1999,"Middlesex County, MA",25017,All other non-drug and non-alcohol causes,O9,Male,M,5119,705936,725.137,705.272,745.001,919.796,0.101%
,1999,1999,"Nantucket County, MA",25019,All other non-drug and non-alcohol causes,O9,Female,F,43,4505,954.495,690.768,1285.695,889.751,0.001%
,1999,1999,"Nantucket County, MA",25019,All other non-drug and non-alcohol causes,O9,Male,M,32,4708,679.694,464.911,959.524,1035.62,0.001%
,1999,1999,"Norfolk County, MA",25021,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,13,338895,Unreliable,2.043,6.56,Unreliable,0.000%
,1999,1999,"Norfolk County, MA",25021,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,15,309367,Unreliable,2.714,7.997,Unreliable,0.000%
,1999,1999,"Norfolk County, MA",25021,All other alcohol-induced causes,A9,Female,F,12,338895,Unreliable,1.83,6.185,Unreliable,0.000%
,1999,1999,"Norfolk County, MA",25021,All other alcohol-induced causes,A9,Male,M,21,309367,6.788,4.202,10.376,6.465,0.000%
,1999,1999,"Norfolk County, MA",25021,All other non-drug and non-alcohol causes,O9,Female,F,3108,338895,917.098,884.856,949.341,633.25,0.061%
,1999,1999,"Norfolk County, MA",25021,All other non-drug and non-alcohol causes,O9,Male,M,2547,309367,823.294,791.32,855.268,942.72,0.050%
,1999,1999,"Plymouth County, MA",25023,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,27,228594,11.811,7.784,17.185,11.433,0.001%
,1999,1999,"Plymouth County, MA",25023,All other alcohol-induced causes,A9,Male,M,16,228594,Unreliable,4.001,11.366,Unreliable,0.000%
,1999,1999,"Plymouth County, MA",25023,All other non-drug and non-alcohol causes,O9,Female,F,1941,240471,807.166,771.257,843.075,680.282,0.038%
,1999,1999,"Plymouth County, MA",25023,All other non-drug and non-alcohol causes,O9,Male,M,1826,228594,798.796,762.157,835.435,1032.779,0.036%
,1999,1999,"Suffolk County, MA",25025,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,20,356771,5.606,3.424,8.658,5.453,0.000%
,1999,1999,"Suffolk County, MA",25025,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,47,332338,14.142,10.391,18.806,13.987,0.001%
,1999,1999,"Suffolk County, MA",25025,All other alcohol-induced causes,A9,Male,M,33,332338,9.93,6.835,13.945,12.187,0.001%
,1999,1999,"Suffolk County, MA",25025,All other non-drug and non-alcohol causes,O9,Female,F,2925,356771,819.854,790.142,849.565,745.09,0.058%
,1999,1999,"Suffolk County, MA",25025,All other non-drug and non-alcohol causes,O9,Male,M,2497,332338,751.344,721.873,780.814,1071.039,0.049%
,1999,1999,"Worcester County, MA",25027,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,10,380928,Unreliable,1.259,4.828,Unreliable,0.000%
,1999,1999,"Worcester County, MA",25027,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,43,363643,11.825,8.558,15.928,11.405,0.001%
,1999,1999,"Worcester County, MA",25027,All other alcohol-induced causes,A9,Male,M,43,363643,11.825,8.558,15.928,12.172,0.001%
,1999,1999,"Worcester County, MA",25027,All other non-drug and non-alcohol causes,O9,Female,F,3522,380928,924.584,894.048,955.12,701.677,0.069%
,1999,1999,"Worcester County, MA",25027,All other non-drug and non-alcohol causes,O9,Male,M,3045,363643,837.36,807.617,867.102,1006.155,0.060%
,1999,1999,"Alcona County, MI",26001,All other non-drug and non-alcohol causes,O9,Female,F,73,5767,1265.823,992.203,1591.582,656.464,0.001%
,1999,1999,"Alcona County, MI",26001,All other non-drug and non-alcohol causes,O9,Male,M,90,5874,1532.176,1232.053,1883.304,1027.327,0.002%
,1999,1999,"Alger County, MI",26003,All other non-drug and non-alcohol causes,O9,Female,F,59,4590,1285.403,978.513,1658.08,773.227,0.001%
,1999,1999,"Alger County, MI",26003,All other non-drug and non-alcohol causes,O9,Male,M,52,5355,971.055,725.232,1273.413,940.534,0.001%
,1999,1999,"Allegan County, MI",26005,All other non-drug and non-alcohol causes,O9,Female,F,401,52361,765.837,690.879,840.796,734.795,0.008%
,1999,1999,"Allegan County, MI",26005,All other non-drug and non-alcohol causes,O9,Male,M,432,52115,828.936,750.767,907.105,1128.234,0.009%
,1999,1999,"Alpena County, MI",26007,All other non-drug and non-alcohol causes,O9,Female,F,168,16091,1044.062,886.182,1201.942,672.565,0.003%
,1999,1999,"Alpena County, MI",26007,All other non-drug and non-alcohol causes,O9,Male,M,181,15222,1189.068,1015.838,1362.299,1269.776,0.004%
,1999,1999,"Antrim County, MI",26009,All other non-drug and non-alcohol causes,O9,Female,F,117,11296,1035.765,848.082,1223.448,737.116,0.002%
,1999,1999,"Antrim County, MI",26009,All other non-drug and non-alcohol causes,O9,Male,M,124,11260,1101.243,907.41,1295.077,1030.848,0.002%
,1999,1999,"Arenac County, MI",26011,All other non-drug and non-alcohol causes,O9,Female,F,90,8357,1076.941,865.99,1323.744,779.43,0.002%
,1999,1999,"Arenac County, MI",26011,All other non-drug and non-alcohol causes,O9,Male,M,87,8713,998.508,799.765,1231.66,1041.635,0.002%
,1999,1999,"Baraga County, MI",26013,All other non-drug and non-alcohol causes,O9,Female,F,62,4152,1493.256,1144.865,1914.28,865.108,0.001%
,1999,1999,"Baraga County, MI",26013,All other non-drug and non-alcohol causes,O9,Male,M,55,4592,1197.735,902.302,1559.02,1121.024,0.001%
,1999,1999,"Barry County, MI",26015,All other non-drug and non-alcohol causes,O9,Female,F,223,28101,793.566,689.409,897.723,756.338,0.004%
,1999,1999,"Barry County, MI",26015,All other non-drug and non-alcohol causes,O9,Male,M,246,28070,876.38,766.864,985.897,1140.028,0.005%
,1999,1999,"Bay County, MI",26017,All other non-drug and non-alcohol causes,O9,Female,F,530,56688,934.942,855.344,1014.54,666.415,0.010%
,1999,1999,"Bay County, MI",26017,All other non-drug and non-alcohol causes,O9,Male,M,529,53607,986.811,902.718,1070.905,1083.971,0.010%
,1999,1999,"Benzie County, MI",26019,All other non-drug and non-alcohol causes,O9,Female,F,74,7894,937.421,736.082,1176.847,631.063,0.001%
,1999,1999,"Benzie County, MI",26019,All other non-drug and non-alcohol causes,O9,Male,M,91,7758,1172.983,944.415,1440.165,1080.742,0.002%
,1999,1999,"Berrien County, MI",26021,All other alcohol-induced causes,A9,Male,M,13,78481,Unreliable,8.82,28.326,Unreliable,0.000%
