Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2005,2005,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,67,2449,2735.811,2120.226,3474.37,0.003%
,2005,2005,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,97,1436,6754.875,5477.731,8240.407,0.004%
,2005,2005,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,85+ years,85+,102,518,19691.12,15869.685,23512.554,0.004%
,2005,2005,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,1596,Unreliable,300.464,1152.281,0.000%
,2005,2005,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,1031,Unreliable,814.292,2399.636,0.001%
,2005,2005,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,14,734,Unreliable,1042.771,3200.221,0.001%
,2005,2005,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,25,526,4752.852,3075.808,7016.16,0.001%
,2005,2005,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,85+ years,85+,21,178,11797.753,7303.045,18034.163,0.001%
,2005,2005,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,20,2426,824.402,503.57,1273.223,0.001%
,2005,2005,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,28,1745,1604.585,1066.23,2319.074,0.001%
,2005,2005,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1231,3168.156,2252.876,4330.964,0.002%
,2005,2005,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,54,734,7356.948,5526.76,9599.199,0.002%
,2005,2005,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,85+ years,85+,28,280,10000,6644.9,14452.8,0.001%
,2005,2005,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,2126,Unreliable,225.56,865.024,0.000%
,2005,2005,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,2486,Unreliable,220.885,791.717,0.000%
,2005,2005,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,2218,1307.484,875.648,1877.77,0.001%
,2005,2005,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,57,1486,3835.801,2905.197,4969.74,0.002%
,2005,2005,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,909,5830.583,4367.515,7626.519,0.002%
,2005,2005,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,85+ years,85+,51,368,13858.696,10318.769,18221.69,0.002%
,2005,2005,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1233,Unreliable,388.921,1491.517,0.000%
,2005,2005,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,20,11922,167.757,102.471,259.087,0.001%
,2005,2005,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,31,13373,231.81,157.504,329.036,0.001%
,2005,2005,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,67,13596,492.792,381.909,625.826,0.003%
,2005,2005,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,116,10740,1080.074,883.521,1276.628,0.005%
,2005,2005,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,162,6809,2379.204,2012.825,2745.583,0.007%
,2005,2005,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,257,4162,6174.916,5419.962,6929.87,0.010%
,2005,2005,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,85+ years,85+,245,1480,16554.054,14481.159,18626.95,0.010%
,2005,2005,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,6479,Unreliable,95.702,323.531,0.000%
,2005,2005,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,24,7430,323.015,206.962,480.62,0.001%
,2005,2005,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,51,7908,644.917,480.186,847.949,0.002%
,2005,2005,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,73,6864,1063.52,833.629,1337.217,0.003%
,2005,2005,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,126,4671,2697.495,2226.484,3168.507,0.005%
,2005,2005,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,168,2482,6768.735,5745.185,7792.285,0.007%
,2005,2005,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,85+ years,85+,125,782,15984.655,13182.421,18786.888,0.005%
,2005,2005,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,14,90820,Unreliable,8.428,25.864,0.001%
,2005,2005,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,45-54 years,45-54,25,98372,25.414,16.446,37.516,0.001%
,2005,2005,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,55-64 years,55-64,14,67077,Unreliable,11.411,35.019,0.001%
,2005,2005,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,< 1 year,1,112,8799,1272.872,1037.133,1508.611,0.005%
,2005,2005,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,14,34292,Unreliable,22.32,68.499,0.001%
,2005,2005,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,16,86695,Unreliable,10.549,29.971,0.001%
,2005,2005,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,117,92184,126.92,103.922,149.918,0.005%
,2005,2005,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,125,91337,136.856,112.864,160.848,0.005%
,2005,2005,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,244,90820,268.663,234.952,302.374,0.010%
,2005,2005,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,582,98372,591.632,543.565,639.699,0.024%
,2005,2005,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,803,67077,1197.132,1114.33,1279.934,0.033%
,2005,2005,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1130,42014,2689.58,2532.76,2846.4,0.046%
,2005,2005,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2037,32143,6337.305,6062.095,6612.516,0.083%
,2005,2005,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,85+ years,85+,1876,11186,16770.964,16012.041,17529.887,0.077%
,2005,2005,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2137,Unreliable,290.151,980.889,0.000%
,2005,2005,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,1964,Unreliable,465.654,1322.965,0.001%
,2005,2005,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,1465,2184.3,1494.061,3083.577,0.001%
,2005,2005,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,67,837,8004.779,6203.624,10165.749,0.003%
,2005,2005,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,85+ years,85+,47,299,15719.064,11549.739,20903.054,0.002%
,2005,2005,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,14,12980,Unreliable,58.967,180.968,0.001%
,2005,2005,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,10452,Unreliable,66.226,212.69,0.001%
,2005,2005,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,41,12237,335.049,240.438,454.531,0.002%
,2005,2005,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,59,12899,457.4,348.196,590.014,0.002%
,2005,2005,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,92,10692,860.456,693.648,1055.272,0.004%
,2005,2005,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,173,7505,2305.13,1961.629,2648.631,0.007%
,2005,2005,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,273,4952,5512.924,4858.956,6166.892,0.011%
,2005,2005,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,85+ years,85+,254,1677,15146.094,13283.407,17008.781,0.010%
,2005,2005,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,24,5395,444.856,285.028,661.911,0.001%
,2005,2005,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,33,4917,671.141,461.98,942.53,0.001%
,2005,2005,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,54,4189,1289.09,968.403,1681.979,0.002%
,2005,2005,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,72,2617,2751.242,2152.682,3464.721,0.003%
,2005,2005,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,89,1437,6193.459,4973.843,7621.608,0.004%
,2005,2005,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,85+ years,85+,82,448,18303.571,14557.379,22719.491,0.003%
,2005,2005,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,< 1 year,1,17,1515,Unreliable,653.675,1796.614,0.001%
,2005,2005,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,16,34275,Unreliable,26.683,75.808,0.001%
,2005,2005,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,16182,Unreliable,56.516,160.568,0.001%
,2005,2005,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,34,16147,210.565,145.823,294.244,0.001%
,2005,2005,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,56,14941,374.808,283.126,486.718,0.002%
,2005,2005,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,114,10363,1100.068,898.127,1302.008,0.005%
,2005,2005,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,148,6167,2399.87,2013.225,2786.516,0.006%
,2005,2005,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,215,3333,6450.645,5588.382,7312.909,0.009%
,2005,2005,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,85+ years,85+,202,1125,17955.556,15479.393,20431.719,0.008%
,2005,2005,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,18,9472,Unreliable,112.625,300.335,0.001%
,2005,2005,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,24,11641,206.168,132.096,306.761,0.001%
,2005,2005,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,52,10570,491.958,367.419,645.139,0.002%
,2005,2005,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,87,8088,1075.668,861.567,1326.836,0.004%
,2005,2005,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,131,4927,2658.819,2203.507,3114.131,0.005%
,2005,2005,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,163,2694,6050.483,5121.618,6979.347,0.007%
,2005,2005,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,85+ years,85+,142,817,17380.661,14521.898,20239.424,0.006%
,2005,2005,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,1821,Unreliable,585.825,1562.204,0.001%
,2005,2005,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,23,1308,1758.41,1114.674,2638.476,0.001%
,2005,2005,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,27,992,2721.774,1793.676,3960.045,0.001%
,2005,2005,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,37,480,7708.333,5427.36,10624.935,0.002%
,2005,2005,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,85+ years,85+,40,173,23121.387,16518.15,31484.855,0.002%
,2005,2005,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,2405,Unreliable,228.324,818.382,0.000%
,2005,2005,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,35,3003,1165.501,811.818,1620.932,0.001%
,2005,2005,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,44,2478,1775.626,1290.169,2383.688,0.002%
,2005,2005,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,45,1526,2948.886,2150.947,3945.845,0.002%
,2005,2005,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,83,1142,7267.951,5788.85,9009.715,0.003%
,2005,2005,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,85+ years,85+,68,370,18378.378,14271.546,23299.005,0.003%
,2005,2005,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,< 1 year,1,22,3761,584.951,366.583,885.621,0.001%
,2005,2005,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,13,42006,Unreliable,16.479,52.922,0.001%
,2005,2005,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,41,43851,93.498,67.096,126.841,0.002%
,2005,2005,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,45,38004,118.409,86.368,158.44,0.002%
,2005,2005,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,99,47688,207.599,168.726,252.744,0.004%
,2005,2005,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,195,45288,430.578,370.142,491.013,0.008%
,2005,2005,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,303,30925,979.79,869.466,1090.113,0.012%
,2005,2005,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,424,20492,2069.1,1872.151,2266.05,0.017%
,2005,2005,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,630,11190,5630.027,5190.388,6069.666,0.026%
,2005,2005,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,85+ years,85+,523,3380,15473.373,14147.23,16799.515,0.021%
,2005,2005,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,2828,Unreliable,244.766,786.082,0.001%
,2005,2005,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,3100,Unreliable,319.457,878.023,0.001%
,2005,2005,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,42,2533,1658.113,1195.019,2241.288,0.002%
,2005,2005,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,42,1737,2417.962,1742.649,3268.383,0.002%
,2005,2005,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,66,1129,5845.881,4521.205,7437.422,0.003%
,2005,2005,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,85+ years,85+,60,433,13856.813,10574.273,17836.49,0.002%
,2005,2005,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,30,4356,688.705,464.669,983.168,0.001%
,2005,2005,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,46,4073,1129.389,826.859,1506.446,0.002%
,2005,2005,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,69,2860,2412.587,1877.138,3053.274,0.003%
,2005,2005,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,109,1746,6242.841,5070.848,7414.834,0.004%
,2005,2005,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,85+ years,85+,109,667,16341.829,13273.913,19409.745,0.004%
,2005,2005,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1342,Unreliable,409.18,1466.623,0.000%
,2005,2005,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,10903,Unreliable,63.487,203.892,0.001%
,2005,2005,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,24,12185,196.963,126.198,293.066,0.001%
,2005,2005,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,78,11884,656.345,518.814,819.151,0.003%
,2005,2005,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,110,10050,1094.527,889.984,1299.071,0.004%
,2005,2005,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,199,6891,2887.825,2486.588,3289.061,0.008%
,2005,2005,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,274,4020,6815.92,6008.861,7622.979,0.011%
,2005,2005,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,85+ years,85+,255,1358,18777.614,16472.851,21082.378,0.010%
,2005,2005,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,12,57654,Unreliable,10.755,36.358,0.000%
,2005,2005,"Mobile County, AL",1097,All other alcohol-induced causes,A9,45-54 years,45-54,13,57654,Unreliable,12.006,38.558,0.001%
,2005,2005,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,< 1 year,1,53,5584,949.14,710.973,1241.495,0.002%
,2005,2005,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,10,21888,Unreliable,21.909,84.02,0.000%
,2005,2005,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,15,58032,Unreliable,14.467,42.632,0.001%
,2005,2005,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,64,58242,109.886,84.626,140.323,0.003%
,2005,2005,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,87,51398,169.267,135.576,208.791,0.004%
,2005,2005,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,160,54384,294.204,248.617,339.792,0.007%
