Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2015,2015,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,85+ years,85+,30,238,12605.042,8504.622,17994.454,0.001%
,2015,2015,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,1990,Unreliable,384.62,1180.383,0.001%
,2015,2015,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,2181,1146.263,741.804,1692.114,0.001%
,2015,2015,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,1532,2088.773,1428.721,2948.721,0.001%
,2015,2015,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,42,789,5323.194,3836.479,7195.414,0.002%
,2015,2015,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,85+ years,85+,47,358,13128.492,9646.291,17458.137,0.002%
,2015,2015,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,2263,Unreliable,338.221,1037.986,0.001%
,2015,2015,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,2479,1250.504,849.655,1774.991,0.001%
,2015,2015,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,51,2269,2247.686,1673.56,2955.303,0.002%
,2015,2015,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,64,985,6497.462,5003.825,8297.129,0.002%
,2015,2015,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,85+ years,85+,55,410,13414.634,10105.78,17461.024,0.002%
,2015,2015,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,13632,Unreliable,61.586,181.487,0.001%
,2015,2015,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,21,13110,160.183,99.157,244.857,0.001%
,2015,2015,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,84,13821,607.771,484.782,752.463,0.003%
,2015,2015,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,142,13598,1044.271,872.51,1216.032,0.005%
,2015,2015,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,201,9961,2017.87,1738.904,2296.836,0.007%
,2015,2015,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,290,5290,5482.042,4851.085,6112.998,0.011%
,2015,2015,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,85+ years,85+,285,1896,15031.646,13286.466,16776.825,0.011%
,2015,2015,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,6588,Unreliable,127.434,375.535,0.001%
,2015,2015,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,44,7161,614.439,446.452,824.854,0.002%
,2015,2015,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,111,7653,1450.412,1180.584,1720.239,0.004%
,2015,2015,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,173,6056,2856.671,2430.981,3282.361,0.006%
,2015,2015,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,194,2961,6551.841,5629.867,7473.814,0.007%
,2015,2015,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,85+ years,85+,160,960,16666.667,14084.14,19249.193,0.006%
,2015,2015,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,14,84488,Unreliable,9.059,27.802,0.001%
,2015,2015,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,45,95196,47.271,34.48,63.252,0.002%
,2015,2015,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,46,84099,54.697,40.046,72.959,0.002%
,2015,2015,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,30,84897,35.337,23.842,50.446,0.001%
,2015,2015,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,14,87948,Unreliable,8.703,26.709,0.001%
,2015,2015,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,45-54 years,45-54,16,84897,Unreliable,10.772,30.605,0.001%
,2015,2015,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,55-64 years,55-64,14,87948,Unreliable,8.703,26.709,0.001%
,2015,2015,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,< 1 year,1,92,8594,1070.514,862.984,1312.889,0.003%
,2015,2015,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,14,34286,Unreliable,22.324,68.511,0.001%
,2015,2015,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,16,84226,Unreliable,10.858,30.849,0.001%
,2015,2015,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,89,84488,105.34,84.597,129.631,0.003%
,2015,2015,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,160,95196,168.074,142.031,194.118,0.006%
,2015,2015,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,187,84099,222.357,190.487,254.227,0.007%
,2015,2015,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,499,84897,587.771,536.199,639.343,0.018%
,2015,2015,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,1013,87948,1151.817,1080.886,1222.748,0.037%
,2015,2015,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1261,54821,2300.213,2173.253,2427.173,0.046%
,2015,2015,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1560,27960,5579.399,5302.526,5856.273,0.058%
,2015,2015,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,85+ years,85+,2059,13852,14864.28,14222.225,15506.334,0.076%
,2015,2015,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,1872,Unreliable,488.538,1387.983,0.001%
,2015,2015,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,2047,1660.967,1150.27,2321.036,0.001%
,2015,2015,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,45,1620,2777.778,2026.139,3716.889,0.002%
,2015,2015,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,52,988,5263.158,3930.789,6901.947,0.002%
,2015,2015,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,85+ years,85+,45,312,14423.077,10520.337,19299.231,0.002%
,2015,2015,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,< 1 year,1,13,949,Unreliable,729.397,2342.507,0.000%
,2015,2015,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,10651,Unreliable,64.989,208.716,0.000%
,2015,2015,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,10286,Unreliable,103.713,276.568,0.001%
,2015,2015,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,75,12123,618.659,486.612,775.495,0.003%
,2015,2015,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,124,12703,976.147,804.333,1147.962,0.005%
,2015,2015,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,187,9851,1898.284,1626.204,2170.364,0.007%
,2015,2015,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,305,5444,5602.498,4973.734,6231.262,0.011%
,2015,2015,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,85+ years,85+,342,2008,17031.873,15226.755,18836.99,0.013%
,2015,2015,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,3947,Unreliable,231.706,658.298,0.001%
,2015,2015,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,46,5073,906.761,663.867,1209.493,0.002%
,2015,2015,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,62,4613,1344.028,1030.453,1722.976,0.002%
,2015,2015,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,108,3565,3029.453,2458.095,3600.811,0.004%
,2015,2015,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,103,1693,6083.875,4908.929,7258.82,0.004%
,2015,2015,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,85+ years,85+,66,495,13333.333,10312,16963.333,0.002%
,2015,2015,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,< 1 year,1,15,1901,Unreliable,441.628,1301.433,0.001%
,2015,2015,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,36044,Unreliable,19.204,61.676,0.000%
,2015,2015,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,22838,Unreliable,30.309,97.339,0.000%
,2015,2015,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,42,18942,221.729,159.803,299.714,0.002%
,2015,2015,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,68,18488,367.806,285.616,466.283,0.003%
,2015,2015,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,146,16044,909.998,762.386,1057.609,0.005%
,2015,2015,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,208,10379,2004.047,1731.694,2276.4,0.008%
,2015,2015,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,248,4647,5336.776,4672.561,6000.992,0.009%
,2015,2015,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,85+ years,85+,232,1657,14001.207,12199.527,15802.887,0.009%
,2015,2015,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1010,Unreliable,474.792,1820.832,0.000%
,2015,2015,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,12098,Unreliable,63.266,194.161,0.001%
,2015,2015,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,26,12656,205.436,134.197,301.011,0.001%
,2015,2015,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,48,13941,344.308,253.865,456.501,0.002%
,2015,2015,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,134,11571,1158.068,961.986,1354.15,0.005%
,2015,2015,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,141,7972,1768.69,1476.747,2060.634,0.005%
,2015,2015,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,197,3812,5167.891,4446.225,5889.557,0.007%
,2015,2015,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,85+ years,85+,184,1226,15008.157,12839.581,17176.732,0.007%
,2015,2015,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,1452,Unreliable,378.182,1355.515,0.000%
,2015,2015,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,1458,1508.916,945.623,2284.514,0.001%
,2015,2015,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,17,1106,Unreliable,895.405,2461.004,0.001%
,2015,2015,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,28,575,4869.565,3235.777,7037.885,0.001%
,2015,2015,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,85+ years,85+,26,188,13829.787,9034.032,20263.819,0.001%
,2015,2015,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,22,2204,998.185,625.553,1511.262,0.001%
,2015,2015,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,42,2660,1578.947,1137.963,2134.279,0.002%
,2015,2015,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,45,1986,2265.861,1652.742,3031.903,0.002%
,2015,2015,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,50,956,5230.126,3881.904,6895.293,0.002%
,2015,2015,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,85+ years,85+,54,414,13043.478,9798.652,17018.87,0.002%
,2015,2015,"Madison County, AL",1089,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,16,48871,Unreliable,18.713,53.167,0.001%
,2015,2015,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,< 1 year,1,35,4173,838.725,584.206,1166.465,0.001%
,2015,2015,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,20,48203,41.491,25.344,64.08,0.001%
,2015,2015,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,62,48871,126.865,97.266,162.634,0.002%
,2015,2015,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,70,43019,162.719,126.847,205.585,0.003%
,2015,2015,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,212,52715,402.163,348.026,456.299,0.008%
,2015,2015,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,420,46115,910.767,823.662,997.871,0.015%
,2015,2015,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,513,28294,1813.105,1656.206,1970.004,0.019%
,2015,2015,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,809,15759,5133.574,4779.82,5487.329,0.030%
,2015,2015,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,85+ years,85+,799,5631,14189.309,13205.425,15173.193,0.029%
,2015,2015,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,2555,Unreliable,447.723,1161.283,0.001%
,2015,2015,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,40,2744,1457.726,1041.414,1985.015,0.001%
,2015,2015,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,46,2108,2182.163,1597.627,2910.7,0.002%
,2015,2015,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,63,1171,5380.017,4134.167,6883.355,0.002%
,2015,2015,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,85+ years,85+,62,545,11376.147,8721.978,14583.651,0.002%
,2015,2015,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,3614,Unreliable,191.532,615.119,0.000%
,2015,2015,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,34,4335,784.314,543.161,1096,0.001%
,2015,2015,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,55,4095,1343.101,1011.812,1748.234,0.002%
,2015,2015,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,115,3527,3260.561,2664.626,3856.497,0.004%
,2015,2015,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,105,1985,5289.673,4277.883,6301.462,0.004%
,2015,2015,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,85+ years,85+,105,655,16030.534,12964.271,19096.797,0.004%
,2015,2015,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,11790,Unreliable,40.673,155.983,0.000%
,2015,2015,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,11563,Unreliable,79.092,224.708,0.001%
,2015,2015,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,33,11655,283.14,194.9,397.634,0.001%
,2015,2015,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,83,12671,655.039,521.732,812.019,0.003%
,2015,2015,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,152,12008,1265.823,1064.586,1467.059,0.006%
,2015,2015,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,239,9335,2560.257,2235.663,2884.851,0.009%
,2015,2015,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,291,4876,5968.007,5282.299,6653.714,0.011%
,2015,2015,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,85+ years,85+,247,1553,15904.701,13921.197,17888.205,0.009%
,2015,2015,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,14,49667,Unreliable,15.411,47.294,0.001%
,2015,2015,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,24,53695,44.697,28.638,66.505,0.001%
,2015,2015,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,11,54331,Unreliable,10.107,36.226,0.000%
,2015,2015,"Mobile County, AL",1097,All other alcohol-induced causes,A9,45-54 years,45-54,11,53695,Unreliable,10.227,36.655,0.000%
,2015,2015,"Mobile County, AL",1097,All other alcohol-induced causes,A9,55-64 years,55-64,11,54331,Unreliable,10.107,36.226,0.000%
,2015,2015,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,< 1 year,1,44,5552,792.507,575.836,1063.901,0.002%
,2015,2015,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,56,56612,98.919,74.722,128.454,0.002%
,2015,2015,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,77,57073,134.915,106.472,168.621,0.003%
,2015,2015,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,136,49667,273.824,227.803,319.845,0.005%
,2015,2015,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,319,53695,594.096,528.901,659.292,0.012%
,2015,2015,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,687,54331,1264.471,1169.916,1359.027,0.025%
,2015,2015,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,861,36793,2340.119,2183.807,2496.431,0.032%
,2015,2015,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,964,18287,5271.504,4938.728,5604.28,0.036%
