Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2003,2003,"Franklin County, AL",1059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,97,1612,6017.37,4879.666,7340.71,0.004%
,2003,2003,"Franklin County, AL",1059,All other non-drug and non-alcohol causes,O9,85+ years,85+,104,496,20967.742,16937.872,24997.612,0.004%
,2003,2003,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,3583,Unreliable,153.257,549.318,0.000%
,2003,2003,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,3686,Unreliable,268.67,738.435,0.001%
,2003,2003,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,43,3115,1380.417,999.008,1859.408,0.002%
,2003,2003,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,72,2314,3111.495,2434.558,3918.399,0.003%
,2003,2003,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,91,1477,6161.137,4960.578,7564.521,0.004%
,2003,2003,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,85+ years,85+,99,518,19111.969,15533.253,23268.058,0.004%
,2003,2003,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,23,977,2354.145,1492.316,3532.372,0.001%
,2003,2003,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,24,728,3296.703,2112.264,4905.231,0.001%
,2003,2003,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,22,509,4322.2,2708.68,6543.855,0.001%
,2003,2003,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,85+ years,85+,33,185,17837.838,12278.676,25050.924,0.001%
,2003,2003,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,28,2381,1175.976,781.425,1699.615,0.001%
,2003,2003,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,1660,1265.06,783.098,1933.784,0.001%
,2003,2003,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,29,1197,2422.723,1622.546,3479.443,0.001%
,2003,2003,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,51,771,6614.786,4925.171,8697.253,0.002%
,2003,2003,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,85+ years,85+,64,267,23970.037,18459.805,30609.258,0.003%
,2003,2003,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,2492,Unreliable,336.892,992.787,0.001%
,2003,2003,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,1976,1315.789,859.513,1927.934,0.001%
,2003,2003,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,28,1474,1899.593,1262.261,2745.444,0.001%
,2003,2003,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,72,919,7834.603,6130.107,9866.35,0.003%
,2003,2003,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,85+ years,85+,63,374,16844.92,12944.142,21551.896,0.003%
,2003,2003,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,1273,Unreliable,487.079,1646.63,0.000%
,2003,2003,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,11853,Unreliable,58.399,187.551,0.001%
,2003,2003,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,11849,Unreliable,52.329,176.906,0.000%
,2003,2003,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,35,13426,260.688,181.58,362.555,0.001%
,2003,2003,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,58,13020,445.469,338.262,575.871,0.002%
,2003,2003,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,114,9717,1173.202,957.836,1388.567,0.005%
,2003,2003,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,152,6605,2301.287,1935.435,2667.139,0.006%
,2003,2003,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,220,4127,5330.749,4626.327,6035.171,0.009%
,2003,2003,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,85+ years,85+,215,1435,14982.578,12979.844,16985.313,0.009%
,2003,2003,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,6642,Unreliable,82.674,296.328,0.000%
,2003,2003,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,26,7653,339.736,221.926,497.791,0.001%
,2003,2003,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,40,7882,507.485,362.553,691.053,0.002%
,2003,2003,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,75,6515,1151.19,905.48,1443.028,0.003%
,2003,2003,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,134,4470,2997.763,2490.187,3505.339,0.005%
,2003,2003,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,154,2454,6275.469,5284.313,7266.624,0.006%
,2003,2003,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,85+ years,85+,131,735,17823.129,14770.99,20875.269,0.005%
,2003,2003,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,15,94819,Unreliable,8.854,26.092,0.001%
,2003,2003,"Jefferson County, AL",1073,All other drug-induced causes,D9,35-44 years,35-44,10,94819,Unreliable,5.057,19.395,0.000%
,2003,2003,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,45-54 years,45-54,14,97353,Unreliable,7.862,24.128,0.001%
,2003,2003,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,55-64 years,55-64,12,61793,Unreliable,10.034,33.922,0.000%
,2003,2003,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,< 1 year,1,95,8728,1088.451,880.622,1330.577,0.004%
,2003,2003,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,14,34509,Unreliable,22.18,68.068,0.001%
,2003,2003,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,18,89014,Unreliable,11.984,31.959,0.001%
,2003,2003,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,123,92401,133.115,109.59,156.641,0.005%
,2003,2003,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,115,91943,125.077,102.217,147.938,0.005%
,2003,2003,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,308,94819,324.829,288.552,361.107,0.013%
,2003,2003,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,568,97353,583.444,535.461,631.426,0.023%
,2003,2003,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,769,61793,1244.478,1156.519,1332.436,0.031%
,2003,2003,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1245,43361,2871.244,2711.751,3030.737,0.051%
,2003,2003,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2102,32685,6431.085,6156.153,6706.016,0.086%
,2003,2003,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,85+ years,85+,1875,10907,17190.795,16412.666,17968.924,0.077%
,2003,2003,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,1892,Unreliable,327.723,1107.907,0.000%
,2003,2003,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,40,1405,2846.975,2033.907,3876.783,0.002%
,2003,2003,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,45,849,5300.353,3866.131,7092.297,0.002%
,2003,2003,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,85+ years,85+,60,294,20408.163,15573.673,26269.388,0.002%
,2003,2003,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,27,12369,218.288,143.854,317.598,0.001%
,2003,2003,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,71,12542,566.098,442.128,714.053,0.003%
,2003,2003,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,113,10064,1122.814,915.788,1329.84,0.005%
,2003,2003,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,155,7282,2128.536,1793.439,2463.634,0.006%
,2003,2003,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,267,4763,5605.711,4933.305,6278.116,0.011%
,2003,2003,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,85+ years,85+,284,1597,17783.344,15715.059,19851.628,0.012%
,2003,2003,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,5474,Unreliable,113.272,382.93,0.000%
,2003,2003,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,4874,553.96,365.065,805.984,0.001%
,2003,2003,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,56,3930,1424.936,1076.383,1850.394,0.002%
,2003,2003,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,51,2524,2020.602,1504.48,2656.728,0.002%
,2003,2003,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,102,1358,7511.046,6053.385,8968.706,0.004%
,2003,2003,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,85+ years,85+,80,466,17167.382,13612.704,21366.352,0.003%
,2003,2003,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,1424,Unreliable,435.43,1472.022,0.000%
,2003,2003,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,33353,Unreliable,16.464,59.011,0.000%
,2003,2003,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,18,15512,Unreliable,68.772,183.392,0.001%
,2003,2003,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,35,15499,225.821,157.293,314.063,0.001%
,2003,2003,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,79,13940,566.714,448.674,706.296,0.003%
,2003,2003,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,111,9166,1210.997,985.709,1436.285,0.005%
,2003,2003,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,137,5740,2386.76,1987.087,2786.432,0.006%
,2003,2003,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,226,3216,7027.363,6111.155,7943.572,0.009%
,2003,2003,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,85+ years,85+,202,1027,19668.939,16956.491,22381.386,0.008%
,2003,2003,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,8689,Unreliable,71.361,241.243,0.000%
,2003,2003,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,9508,Unreliable,88.298,260.205,0.001%
,2003,2003,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,32,11507,278.092,190.215,392.582,0.001%
,2003,2003,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,51,9900,515.152,383.566,677.332,0.002%
,2003,2003,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,61,7287,837.107,640.32,1075.298,0.002%
,2003,2003,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,125,4628,2700.951,2227.453,3174.448,0.005%
,2003,2003,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,143,2540,5629.921,4707.158,6552.685,0.006%
,2003,2003,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,85+ years,85+,141,786,17938.931,14977.899,20899.963,0.006%
,2003,2003,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,1773,Unreliable,473.511,1395.389,0.001%
,2003,2003,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,1243,Unreliable,735.755,2090.349,0.001%
,2003,2003,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,26,990,2626.263,1715.554,3848.079,0.001%
,2003,2003,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,30,485,6185.567,4173.402,8830.268,0.001%
,2003,2003,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,85+ years,85+,34,183,18579.235,12866.678,25962.623,0.001%
,2003,2003,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,2646,Unreliable,207.528,743.843,0.000%
,2003,2003,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,3073,813.537,526.481,1200.944,0.001%
,2003,2003,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,2292,1134.38,741.011,1662.128,0.001%
,2003,2003,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,49,1591,3079.824,2278.485,4071.681,0.002%
,2003,2003,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,77,1195,6443.515,5085.093,8053.298,0.003%
,2003,2003,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,85+ years,85+,57,365,15616.438,11827.734,20232.97,0.002%
,2003,2003,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,< 1 year,1,28,3603,777.13,516.395,1123.171,0.001%
,2003,2003,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,10,41795,Unreliable,11.474,44.001,0.000%
,2003,2003,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,36,41378,87.003,60.936,120.448,0.001%
,2003,2003,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,37,37130,99.65,70.162,137.354,0.002%
,2003,2003,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,79,48975,161.307,127.708,201.037,0.003%
,2003,2003,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,197,41870,470.504,404.801,536.207,0.008%
,2003,2003,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,266,28730,925.861,814.596,1037.127,0.011%
,2003,2003,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,412,19351,2129.089,1923.499,2334.679,0.017%
,2003,2003,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,668,10565,6322.764,5843.279,6802.249,0.027%
,2003,2003,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,85+ years,85+,537,3053,17589.256,16101.553,19076.96,0.022%
,2003,2003,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,2960,Unreliable,209.477,708.162,0.000%
,2003,2003,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,3067,Unreliable,372.981,967.42,0.001%
,2003,2003,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,37,2359,1568.461,1104.338,2161.92,0.002%
,2003,2003,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,40,1742,2296.211,1640.436,3126.797,0.002%
,2003,2003,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,64,1146,5584.642,4300.845,7131.476,0.003%
,2003,2003,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,85+ years,85+,75,424,17688.679,13913.208,22172.936,0.003%
,2003,2003,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,4462,Unreliable,123.066,441.104,0.000%
,2003,2003,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,4272,585.206,378.716,863.881,0.001%
,2003,2003,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,42,3916,1072.523,772.978,1449.74,0.002%
,2003,2003,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,91,2769,3286.385,2646,4034.958,0.004%
,2003,2003,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,90,1738,5178.366,4164.028,6365.092,0.004%
,2003,2003,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,85+ years,85+,102,646,15789.474,12725.228,18853.72,0.004%
,2003,2003,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,< 1 year,1,19,1262,Unreliable,906.445,2351.092,0.001%
,2003,2003,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,10961,Unreliable,63.151,202.814,0.001%
,2003,2003,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,38,12390,306.699,217.039,420.969,0.002%
,2003,2003,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,64,11433,559.783,431.1,714.832,0.003%
,2003,2003,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,104,9399,1106.501,893.838,1319.163,0.004%
,2003,2003,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,170,6667,2549.873,2166.563,2933.182,0.007%
,2003,2003,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,318,4031,7888.861,7021.786,8755.937,0.013%
,2003,2003,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,85+ years,85+,253,1247,20288.693,17788.636,22788.75,0.010%
,2003,2003,"Mobile County, AL",1097,All other alcohol-induced causes,A9,45-54 years,45-54,10,56048,Unreliable,8.556,32.812,0.000%
,2003,2003,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,< 1 year,1,53,5601,946.26,708.815,1237.726,0.002%
,2003,2003,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,11,59118,Unreliable,9.289,33.293,0.000%
,2003,2003,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,44,58662,75.006,54.499,100.692,0.002%
