Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2009,2009,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,85+ years,85+,21,176,11931.818,7386.034,18239.097,0.001%
,2009,2009,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,2077,1396.245,935.093,2005.245,0.001%
,2009,2009,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,36,1287,2797.203,1959.133,3872.503,0.001%
,2009,2009,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,36,757,4755.614,3330.785,6583.768,0.001%
,2009,2009,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,85+ years,85+,46,301,15282.392,11188.698,20384.571,0.002%
,2009,2009,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,2457,Unreliable,403.06,1107.802,0.001%
,2009,2009,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,2622,1182.304,803.316,1678.185,0.001%
,2009,2009,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,28,1725,1623.188,1078.592,2345.962,0.001%
,2009,2009,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,56,894,6263.982,4731.749,8134.282,0.002%
,2009,2009,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,85+ years,85+,61,409,14914.425,11408.342,19158.176,0.003%
,2009,2009,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,< 1 year,1,14,1373,Unreliable,557.461,1710.824,0.001%
,2009,2009,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,12543,Unreliable,49.434,167.118,0.000%
,2009,2009,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,12766,Unreliable,71.639,203.533,0.001%
,2009,2009,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,23,13315,172.738,109.5,259.191,0.001%
,2009,2009,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,84,14664,572.831,456.913,709.205,0.003%
,2009,2009,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,134,12417,1079.166,896.443,1261.888,0.005%
,2009,2009,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,180,7942,2266.432,1935.329,2597.534,0.007%
,2009,2009,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,242,4710,5138.004,4490.649,5785.36,0.010%
,2009,2009,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,85+ years,85+,261,1630,16012.27,14069.646,17954.894,0.011%
,2009,2009,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,24,7235,331.721,212.54,493.574,0.001%
,2009,2009,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,52,8009,649.27,484.907,851.433,0.002%
,2009,2009,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,91,7298,1246.917,1003.943,1530.94,0.004%
,2009,2009,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,145,5280,2746.212,2299.214,3193.211,0.006%
,2009,2009,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,155,2534,6116.811,5153.836,7079.787,0.006%
,2009,2009,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,85+ years,85+,130,813,15990.16,13241.397,18738.922,0.005%
,2009,2009,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,10,91872,Unreliable,5.22,20.017,0.000%
,2009,2009,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,18,93216,Unreliable,11.444,30.518,0.001%
,2009,2009,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,21,84776,24.771,15.334,37.865,0.001%
,2009,2009,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,18,96229,Unreliable,11.086,29.563,0.001%
,2009,2009,"Jefferson County, AL",1073,All other drug-induced causes,D9,25-34 years,25-34,15,93216,Unreliable,9.006,26.541,0.001%
,2009,2009,"Jefferson County, AL",1073,All other drug-induced causes,D9,45-54 years,45-54,10,96229,Unreliable,4.983,19.111,0.000%
,2009,2009,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,45-54 years,45-54,16,96229,Unreliable,9.504,27.001,0.001%
,2009,2009,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,55-64 years,55-64,17,78226,Unreliable,12.66,34.795,0.001%
,2009,2009,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,< 1 year,1,81,9050,895.028,710.777,1112.439,0.003%
,2009,2009,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,11,34433,Unreliable,15.947,57.161,0.000%
,2009,2009,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,10,84480,Unreliable,5.676,21.769,0.000%
,2009,2009,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,84,91872,91.432,72.929,113.199,0.003%
,2009,2009,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,118,93216,126.588,103.747,149.428,0.005%
,2009,2009,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,218,84776,257.148,223.012,291.284,0.009%
,2009,2009,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,592,96229,615.199,565.641,664.757,0.024%
,2009,2009,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,934,78226,1193.976,1117.403,1270.55,0.038%
,2009,2009,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1072,43806,2447.153,2300.659,2593.647,0.044%
,2009,2009,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1659,29982,5533.32,5267.052,5799.588,0.068%
,2009,2009,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,85+ years,85+,1844,12371,14905.828,14225.479,15586.177,0.076%
,2009,2009,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2206,Unreliable,281.075,950.209,0.000%
,2009,2009,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,19,2040,Unreliable,560.751,1454.45,0.001%
,2009,2009,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,54,1578,3422.053,2570.749,4465.027,0.002%
,2009,2009,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,39,868,4493.088,3195.035,6142.185,0.002%
,2009,2009,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,85+ years,85+,59,279,21146.953,16098.118,27278.09,0.002%
,2009,2009,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,10206,Unreliable,89.608,254.586,0.001%
,2009,2009,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,29,11678,248.33,166.312,356.644,0.001%
,2009,2009,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,73,13278,549.782,430.941,691.268,0.003%
,2009,2009,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,116,11893,975.364,797.866,1152.862,0.005%
,2009,2009,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,180,8469,2125.399,1814.9,2435.898,0.007%
,2009,2009,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,287,5067,5664.101,5008.792,6319.41,0.012%
,2009,2009,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,85+ years,85+,299,1838,16267.682,14423.745,18111.62,0.012%
,2009,2009,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,4891,Unreliable,156.49,480.262,0.001%
,2009,2009,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,5365,484.623,316.57,710.084,0.001%
,2009,2009,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,64,4386,1459.188,1123.75,1863.354,0.003%
,2009,2009,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,81,2984,2714.477,2155.675,3373.851,0.003%
,2009,2009,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,91,1474,6173.677,4970.674,7579.917,0.004%
,2009,2009,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,85+ years,85+,78,449,17371.938,13731.822,21681.047,0.003%
,2009,2009,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1821,Unreliable,263.339,1009.907,0.000%
,2009,2009,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,34603,Unreliable,20.004,64.244,0.001%
,2009,2009,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,18684,Unreliable,48.948,139.066,0.001%
,2009,2009,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,32,17269,185.303,126.747,261.592,0.001%
,2009,2009,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,59,16869,349.754,266.25,451.158,0.002%
,2009,2009,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,116,12898,899.364,735.697,1063.032,0.005%
,2009,2009,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,167,7263,2299.325,1950.588,2648.063,0.007%
,2009,2009,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,190,3857,4926.108,4225.649,5626.568,0.008%
,2009,2009,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,85+ years,85+,200,1284,15576.324,13417.556,17735.092,0.008%
,2009,2009,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,12322,Unreliable,92.837,240.795,0.001%
,2009,2009,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,53,12749,415.719,311.403,543.769,0.002%
,2009,2009,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,92,9604,957.934,772.229,1174.82,0.004%
,2009,2009,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,126,5990,2103.506,1736.211,2470.8,0.005%
,2009,2009,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,157,2971,5284.416,4457.801,6111.031,0.006%
,2009,2009,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,85+ years,85+,142,945,15026.455,12554.911,17498,0.006%
,2009,2009,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,1902,Unreliable,441.396,1300.749,0.001%
,2009,2009,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,1479,1690.331,1093.898,2495.267,0.001%
,2009,2009,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,24,1003,2392.822,1533.129,3560.327,0.001%
,2009,2009,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,34,453,7505.519,5197.797,10488.212,0.001%
,2009,2009,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,85+ years,85+,25,189,13227.513,8560.185,19526.455,0.001%
,2009,2009,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,2313,Unreliable,494.567,1282.783,0.001%
,2009,2009,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,2845,949.033,625.422,1380.796,0.001%
,2009,2009,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,42,2772,1515.152,1091.985,2048.045,0.002%
,2009,2009,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,42,1618,2595.797,1870.817,3508.765,0.002%
,2009,2009,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,68,1012,6719.368,5217.858,8518.411,0.003%
,2009,2009,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,85+ years,85+,58,381,15223.097,11559.507,19679.354,0.002%
,2009,2009,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,< 1 year,1,37,4150,891.566,627.743,1228.908,0.002%
,2009,2009,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,38,48819,77.839,55.083,106.84,0.002%
,2009,2009,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,44,43022,102.273,74.312,137.297,0.002%
,2009,2009,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,77,45148,170.55,134.595,213.159,0.003%
,2009,2009,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,213,52821,403.249,349.094,457.404,0.009%
,2009,2009,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,302,36514,827.08,733.798,920.363,0.012%
,2009,2009,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,448,22857,1960.012,1778.513,2141.512,0.018%
,2009,2009,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,663,12938,5124.44,4734.367,5514.512,0.027%
,2009,2009,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,85+ years,85+,625,4291,14565.369,13423.444,15707.294,0.026%
,2009,2009,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,3092,Unreliable,345.016,920.043,0.001%
,2009,2009,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,2742,1167.031,798.249,1647.498,0.001%
,2009,2009,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,44,1820,2417.582,1756.615,3245.484,0.002%
,2009,2009,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,64,1115,5739.91,4420.42,7329.751,0.003%
,2009,2009,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,85+ years,85+,59,460,12826.087,9763.859,16544.754,0.002%
,2009,2009,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,4215,Unreliable,130.278,466.953,0.000%
,2009,2009,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,4485,646.6,433.041,928.627,0.001%
,2009,2009,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,43,4187,1026.988,743.231,1383.343,0.002%
,2009,2009,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,75,3304,2269.976,1785.472,2845.437,0.003%
,2009,2009,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,128,1675,7641.791,6317.918,8965.664,0.005%
,2009,2009,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,85+ years,85+,97,645,15038.76,12195.381,18346.084,0.004%
,2009,2009,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1239,Unreliable,443.196,1588.546,0.000%
,2009,2009,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,19,11341,Unreliable,100.867,261.624,0.001%
,2009,2009,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,33,12193,270.647,186.3,380.089,0.001%
,2009,2009,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,79,12893,612.736,485.109,763.652,0.003%
,2009,2009,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,138,10975,1257.403,1047.61,1467.196,0.006%
,2009,2009,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,211,7862,2683.795,2321.666,3045.925,0.009%
,2009,2009,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,293,4396,6665.15,5901.961,7428.339,0.012%
,2009,2009,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,85+ years,85+,240,1378,17416.546,15213.049,19620.043,0.010%
,2009,2009,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,10,53545,Unreliable,8.956,34.346,0.000%
,2009,2009,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,12,51922,Unreliable,11.942,40.371,0.000%
,2009,2009,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,11,60345,Unreliable,9.1,32.616,0.000%
,2009,2009,"Mobile County, AL",1097,All other alcohol-induced causes,A9,45-54 years,45-54,12,60345,Unreliable,10.275,34.736,0.000%
,2009,2009,"Mobile County, AL",1097,All other alcohol-induced causes,A9,55-64 years,55-64,12,48453,Unreliable,12.797,43.262,0.000%
,2009,2009,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,< 1 year,1,44,5814,756.794,549.886,1015.958,0.002%
,2009,2009,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,11,22418,Unreliable,24.495,87.796,0.000%
,2009,2009,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,45,60077,74.904,54.636,100.227,0.002%
,2009,2009,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,89,53545,166.215,133.484,204.543,0.004%
,2009,2009,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,118,51922,227.264,186.258,268.27,0.005%
,2009,2009,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,364,60345,603.198,541.231,665.166,0.015%
,2009,2009,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,578,48453,1192.909,1095.656,1290.161,0.024%
,2009,2009,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,776,29360,2643.052,2457.087,2829.017,0.032%
,2009,2009,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,982,16888,5814.78,5451.088,6178.472,0.040%
,2009,2009,"Mobile County, AL",1097,All other non-drug and non-alcohol causes,O9,85+ years,85+,962,6260,15367.412,14396.3,16338.524,0.039%
