Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2016,2016,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,928,Unreliable,1149.556,3065.489,0.001%
,2016,2016,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,22,464,4741.379,2971.375,7178.496,0.001%
,2016,2016,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,85+ years,85+,31,247,12550.607,8527.51,17814.583,0.001%
,2016,2016,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,1646,Unreliable,291.337,1117.278,0.000%
,2016,2016,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,1836,Unreliable,581.039,1549.441,0.001%
,2016,2016,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,2143,1446.57,982.872,2053.291,0.001%
,2016,2016,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,46,1590,2893.082,2118.112,3858.966,0.002%
,2016,2016,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,46,820,5609.756,4107.071,7482.629,0.002%
,2016,2016,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,85+ years,85+,35,359,9749.304,6790.78,13558.942,0.001%
,2016,2016,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,2230,Unreliable,343.226,1053.346,0.001%
,2016,2016,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,2452,978.793,627.132,1456.365,0.001%
,2016,2016,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,58,2354,2463.891,1870.931,3185.146,0.002%
,2016,2016,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,51,1000,5100,3797.307,6705.582,0.002%
,2016,2016,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,85+ years,85+,53,408,12990.196,9730.566,16991.436,0.002%
,2016,2016,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,< 1 year,1,14,1270,Unreliable,602.672,1849.576,0.001%
,2016,2016,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,17,12508,Unreliable,79.175,217.61,0.001%
,2016,2016,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,20,13647,146.552,89.519,226.338,0.001%
,2016,2016,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,39,12919,301.881,214.668,412.68,0.001%
,2016,2016,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,58,13801,420.259,319.12,543.282,0.002%
,2016,2016,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,153,13716,1115.486,938.73,1292.242,0.006%
,2016,2016,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,210,10265,2045.787,1769.088,2322.485,0.008%
,2016,2016,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,264,5308,4973.625,4373.658,5573.591,0.010%
,2016,2016,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,85+ years,85+,316,1941,16280.268,14485.228,18075.308,0.012%
,2016,2016,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,6468,309.215,188.878,477.557,0.001%
,2016,2016,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,64,7102,901.155,693.997,1150.756,0.002%
,2016,2016,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,106,7691,1378.234,1115.857,1640.612,0.004%
,2016,2016,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,177,6123,2890.74,2464.868,3316.611,0.006%
,2016,2016,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,188,3064,6135.77,5258.676,7012.864,0.007%
,2016,2016,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,85+ years,85+,155,934,16595.289,13982.676,19207.902,0.006%
,2016,2016,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,23,83753,27.462,17.408,41.206,0.001%
,2016,2016,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,56,95223,58.809,44.424,76.369,0.002%
,2016,2016,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,57,83192,68.516,51.893,88.771,0.002%
,2016,2016,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,22,83571,26.325,16.498,39.856,0.001%
,2016,2016,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,27,87792,30.755,20.268,44.746,0.001%
,2016,2016,"Jefferson County, AL",1073,All other drug-induced causes,D9,55-64 years,55-64,22,87792,25.059,15.704,37.94,0.001%
,2016,2016,"Jefferson County, AL",1073,All other drug-induced causes,D9,65-74 years,65-74,17,57200,Unreliable,17.313,47.585,0.001%
,2016,2016,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,45-54 years,45-54,10,83571,Unreliable,5.738,22.006,0.000%
,2016,2016,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,55-64 years,55-64,26,87792,29.615,19.346,43.393,0.001%
,2016,2016,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,< 1 year,1,89,8758,1016.214,816.101,1250.542,0.003%
,2016,2016,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,11,83668,Unreliable,6.563,23.524,0.000%
,2016,2016,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,97,83753,115.817,93.919,141.287,0.004%
,2016,2016,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,134,95223,140.722,116.895,164.549,0.005%
,2016,2016,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,207,83192,248.822,214.925,282.719,0.008%
,2016,2016,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,440,83571,526.498,477.303,575.694,0.016%
,2016,2016,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,1023,87792,1165.254,1093.848,1236.661,0.037%
,2016,2016,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1301,57200,2274.476,2150.881,2398.07,0.047%
,2016,2016,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1520,28349,5361.741,5092.191,5631.292,0.055%
,2016,2016,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,85+ years,85+,1993,13793,14449.358,13814.976,15083.741,0.073%
,2016,2016,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,1858,Unreliable,533.002,1464.946,0.001%
,2016,2016,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,2028,1232.742,797.769,1819.773,0.001%
,2016,2016,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,55,1654,3325.272,2505.06,4328.307,0.002%
,2016,2016,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,57,1003,5682.951,4304.21,7362.945,0.002%
,2016,2016,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,85+ years,85+,37,300,12333.333,8683.777,16999.897,0.001%
,2016,2016,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,13969,Unreliable,60.1,177.108,0.001%
,2016,2016,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,20,10855,184.247,112.544,284.555,0.001%
,2016,2016,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,10087,198.275,121.112,306.22,0.001%
,2016,2016,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,61,11959,510.076,390.167,655.213,0.002%
,2016,2016,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,163,12722,1281.245,1084.55,1477.941,0.006%
,2016,2016,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,218,10055,2168.076,1880.268,2455.883,0.008%
,2016,2016,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,308,5553,5546.551,4927.105,6165.998,0.011%
,2016,2016,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,85+ years,85+,321,2016,15922.619,14180.74,17664.498,0.012%
,2016,2016,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,46,4998,920.368,673.829,1227.642,0.002%
,2016,2016,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,56,4702,1190.983,899.656,1546.586,0.002%
,2016,2016,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,75,3659,2049.74,1612.244,2569.37,0.003%
,2016,2016,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,106,1704,6220.657,5036.418,7404.896,0.004%
,2016,2016,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,85+ years,85+,84,506,16600.791,13241.455,20552.941,0.003%
,2016,2016,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1906,Unreliable,288.101,1032.638,0.000%
,2016,2016,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,35913,Unreliable,17.265,58.368,0.000%
,2016,2016,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,31,23078,134.327,91.269,190.667,0.001%
,2016,2016,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,26,19030,136.626,89.248,200.189,0.001%
,2016,2016,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,78,18767,415.623,328.533,518.718,0.003%
,2016,2016,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,135,16496,818.38,680.328,956.433,0.005%
,2016,2016,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,225,10972,2050.674,1782.72,2318.629,0.008%
,2016,2016,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,217,4779,4540.699,3936.543,5144.855,0.008%
,2016,2016,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,85+ years,85+,249,1744,14277.523,12504.112,16050.933,0.009%
,2016,2016,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,11096,Unreliable,55.881,188.911,0.000%
,2016,2016,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,12129,Unreliable,39.537,151.623,0.000%
,2016,2016,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,30,12584,238.398,160.847,340.327,0.001%
,2016,2016,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,53,14020,378.031,283.172,494.473,0.002%
,2016,2016,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,124,12067,1027.596,846.725,1208.466,0.005%
,2016,2016,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,142,8278,1715.39,1433.244,1997.537,0.005%
,2016,2016,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,173,3940,4390.863,3736.554,5045.172,0.006%
,2016,2016,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,85+ years,85+,166,1277,12999.217,11021.705,14976.729,0.006%
,2016,2016,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,1401,Unreliable,442.578,1496.188,0.000%
,2016,2016,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,1459,Unreliable,626.829,1780.88,0.001%
,2016,2016,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1149,3394.256,2413.655,4640.05,0.001%
,2016,2016,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,38,604,6291.391,4452.166,8635.437,0.001%
,2016,2016,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,85+ years,85+,26,200,13000,8491.99,19047.99,0.001%
,2016,2016,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,2220,Unreliable,344.772,1058.091,0.001%
,2016,2016,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,42,2671,1572.445,1133.277,2125.489,0.002%
,2016,2016,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,69,2063,3344.644,2602.333,4232.847,0.003%
,2016,2016,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,55,991,5549.95,4180.999,7224.036,0.002%
,2016,2016,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,85+ years,85+,64,388,16494.845,12703.01,21063.588,0.002%
,2016,2016,"Madison County, AL",1089,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,21,49712,42.243,26.149,64.574,0.001%
,2016,2016,"Madison County, AL",1089,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,12,43028,Unreliable,14.41,48.716,0.000%
,2016,2016,"Madison County, AL",1089,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,10,47962,Unreliable,9.998,38.344,0.000%
,2016,2016,"Madison County, AL",1089,All other alcohol-induced causes,A9,55-64 years,55-64,10,47962,Unreliable,9.998,38.344,0.000%
,2016,2016,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,< 1 year,1,35,4215,830.368,578.384,1154.842,0.001%
,2016,2016,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,45,48214,93.334,68.079,124.888,0.002%
,2016,2016,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,54,49712,108.626,81.603,141.733,0.002%
,2016,2016,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,95,43028,220.786,178.629,269.9,0.003%
,2016,2016,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,225,51931,433.267,376.654,489.881,0.008%
,2016,2016,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,441,47962,919.478,833.66,1005.296,0.016%
,2016,2016,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,638,29383,2171.324,2002.835,2339.812,0.023%
,2016,2016,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,810,16171,5008.967,4664.012,5353.921,0.030%
,2016,2016,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,85+ years,85+,836,5793,14431.21,13452.947,15409.473,0.030%
,2016,2016,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,2515,834.99,516.876,1276.374,0.001%
,2016,2016,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,2746,1056.082,707.279,1516.713,0.001%
,2016,2016,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,65,2153,3019.043,2330.037,3848.012,0.002%
,2016,2016,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,77,1188,6481.481,5115.056,8100.75,0.003%
,2016,2016,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,85+ years,85+,64,556,11510.791,8864.691,14699.05,0.002%
,2016,2016,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,3493,Unreliable,219.122,672.477,0.001%
,2016,2016,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,4306,627.032,413.22,912.3,0.001%
,2016,2016,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,43,4107,1046.993,757.709,1410.289,0.002%
,2016,2016,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,85,3521,2414.087,1928.276,2985.067,0.003%
,2016,2016,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,96,1994,4814.443,3899.699,5879.254,0.003%
,2016,2016,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,85+ years,85+,108,672,16071.429,13040.34,19102.517,0.004%
,2016,2016,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1268,Unreliable,433.06,1552.215,0.000%
,2016,2016,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,11703,Unreliable,59.147,189.955,0.000%
,2016,2016,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,20,11740,170.358,104.06,263.104,0.001%
,2016,2016,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,35,11402,306.964,213.812,426.913,0.001%
,2016,2016,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,90,12599,714.342,574.417,878.048,0.003%
,2016,2016,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,152,12139,1252.162,1053.097,1451.227,0.006%
,2016,2016,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,287,9529,3011.859,2663.401,3360.316,0.010%
,2016,2016,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,310,4983,6221.152,5528.61,6913.694,0.011%
,2016,2016,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,85+ years,85+,241,1547,15578.539,13611.675,17545.403,0.009%
,2016,2016,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,16,57615,Unreliable,15.873,45.098,0.001%
,2016,2016,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,10,49311,Unreliable,9.725,37.295,0.000%
,2016,2016,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,12,52716,Unreliable,11.762,39.763,0.000%
,2016,2016,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,10,54861,Unreliable,8.741,33.522,0.000%
