Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2013,2013,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,85+ years,85+,82,535,15327.103,12190.105,19024.92,0.003%
,2013,2013,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,1426,1542.777,966.843,2335.78,0.001%
,2013,2013,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,17,817,Unreliable,1212.14,3331.542,0.001%
,2013,2013,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,25,441,5668.934,3668.651,8368.481,0.001%
,2013,2013,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,85+ years,85+,21,244,8606.557,5327.631,13156.07,0.001%
,2013,2013,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,1659,Unreliable,417.238,1339.987,0.001%
,2013,2013,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,2231,Unreliable,310.264,996.432,0.001%
,2013,2013,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,2156,1159.555,750.406,1711.735,0.001%
,2013,2013,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,35,1457,2402.196,1673.226,3340.879,0.001%
,2013,2013,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,38,805,4720.497,3340.507,6479.26,0.001%
,2013,2013,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,85+ years,85+,50,335,14925.373,11077.91,19677.313,0.002%
,2013,2013,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2289,Unreliable,270.883,915.754,0.000%
,2013,2013,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,2599,846.479,530.48,1281.578,0.001%
,2013,2013,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,40,2061,1940.805,1386.531,2642.834,0.002%
,2013,2013,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,1006,5268.39,3946.393,6891.159,0.002%
,2013,2013,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,85+ years,85+,52,403,12903.226,9636.774,16920.903,0.002%
,2013,2013,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1323,Unreliable,415.057,1487.686,0.000%
,2013,2013,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,12768,Unreliable,54.214,174.11,0.001%
,2013,2013,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,13326,Unreliable,35.985,138.004,0.000%
,2013,2013,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,34,13269,256.236,177.451,358.065,0.001%
,2013,2013,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,78,14140,551.627,436.039,688.458,0.003%
,2013,2013,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,142,13231,1073.237,896.712,1249.763,0.005%
,2013,2013,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,215,9264,2320.812,2010.587,2631.037,0.008%
,2013,2013,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,286,5073,5637.69,4984.297,6291.082,0.011%
,2013,2013,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,85+ years,85+,290,1841,15752.309,13939.294,17565.323,0.011%
,2013,2013,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,589,Unreliable,932.292,3341.61,0.000%
,2013,2013,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,5637,Unreliable,135.78,416.704,0.001%
,2013,2013,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,6772,Unreliable,113.023,346.864,0.001%
,2013,2013,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,54,7477,722.215,542.549,942.331,0.002%
,2013,2013,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,94,7607,1235.704,998.572,1512.193,0.004%
,2013,2013,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,155,5795,2674.72,2253.636,3095.803,0.006%
,2013,2013,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,184,2880,6388.889,5465.738,7312.039,0.007%
,2013,2013,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,85+ years,85+,130,888,14639.64,12123.036,17156.243,0.005%
,2013,2013,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,28,94552,29.613,19.678,42.8,0.001%
,2013,2013,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,20,83705,23.893,14.595,36.901,0.001%
,2013,2013,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,16,88227,Unreliable,10.366,29.45,0.001%
,2013,2013,"Jefferson County, AL",1073,All other drug-induced causes,D9,25-34 years,25-34,12,94552,Unreliable,6.558,22.169,0.000%
,2013,2013,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,45-54 years,45-54,11,88227,Unreliable,6.224,22.308,0.000%
,2013,2013,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,55-64 years,55-64,16,86604,Unreliable,10.56,30.002,0.001%
,2013,2013,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,< 1 year,1,109,8765,1243.582,1010.12,1477.045,0.004%
,2013,2013,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,14,34894,Unreliable,21.935,67.317,0.001%
,2013,2013,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,13,84564,Unreliable,8.185,26.288,0.001%
,2013,2013,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,84,86477,97.136,77.479,120.261,0.003%
,2013,2013,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,119,94552,125.857,103.244,148.47,0.005%
,2013,2013,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,192,83705,229.377,196.931,261.823,0.007%
,2013,2013,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,497,88227,563.32,513.794,612.846,0.019%
,2013,2013,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,1008,86604,1163.919,1092.065,1235.772,0.039%
,2013,2013,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1203,49943,2408.746,2272.628,2544.864,0.046%
,2013,2013,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1624,28270,5744.606,5465.208,6024.004,0.063%
,2013,2013,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,85+ years,85+,1965,13478,14579.314,13934.682,15223.946,0.076%
,2013,2013,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,2013,Unreliable,417.057,1229.024,0.001%
,2013,2013,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,23,2039,1128.004,715.053,1692.559,0.001%
,2013,2013,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,47,1569,2995.539,2201.002,3983.437,0.002%
,2013,2013,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,65,985,6598.985,5092.964,8410.934,0.003%
,2013,2013,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,85+ years,85+,57,278,20503.597,15529.219,26564.871,0.002%
,2013,2013,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,10274,Unreliable,74.498,228.632,0.001%
,2013,2013,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,29,10683,271.459,181.802,389.862,0.001%
,2013,2013,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,82,12376,662.573,526.964,822.425,0.003%
,2013,2013,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,133,12649,1051.467,872.766,1230.167,0.005%
,2013,2013,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,188,9393,2001.49,1715.382,2287.599,0.007%
,2013,2013,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,298,5252,5674.029,5029.801,6318.257,0.011%
,2013,2013,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,85+ years,85+,353,1958,18028.601,16147.852,19909.349,0.014%
,2013,2013,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,3742,Unreliable,128.151,491.459,0.000%
,2013,2013,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,4249,Unreliable,162.908,523.191,0.001%
,2013,2013,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,47,5280,890.152,654.048,1183.715,0.002%
,2013,2013,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,50,4577,1092.419,810.815,1440.223,0.002%
,2013,2013,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,76,3400,2235.294,1761.166,2797.806,0.003%
,2013,2013,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,110,1616,6806.931,5534.861,8079.001,0.004%
,2013,2013,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,85+ years,85+,75,474,15822.785,12445.57,19834.019,0.003%
,2013,2013,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,1673,Unreliable,370.623,1252.935,0.000%
,2013,2013,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,21,35682,58.853,36.431,89.964,0.001%
,2013,2013,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,18,21973,Unreliable,48.55,129.467,0.001%
,2013,2013,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,28,18419,152.017,101.014,219.707,0.001%
,2013,2013,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,89,17696,502.939,403.9,618.911,0.003%
,2013,2013,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,170,14955,1136.744,965.862,1307.625,0.007%
,2013,2013,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,248,9174,2703.292,2366.84,3039.744,0.010%
,2013,2013,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,258,4332,5955.679,5228.941,6682.416,0.010%
,2013,2013,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,85+ years,85+,247,1494,16532.798,14470.963,18594.633,0.010%
,2013,2013,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,11850,Unreliable,58.413,187.598,0.001%
,2013,2013,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,12481,Unreliable,85.473,227.928,0.001%
,2013,2013,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,61,13708,444.996,340.386,571.615,0.002%
,2013,2013,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,91,10878,836.551,673.541,1027.1,0.004%
,2013,2013,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,143,7342,1947.698,1628.464,2266.933,0.006%
,2013,2013,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,170,3529,4817.229,4093.078,5541.379,0.007%
,2013,2013,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,85+ years,85+,127,1104,11503.623,9502.891,13504.355,0.005%
,2013,2013,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,1563,Unreliable,585.121,1662.383,0.001%
,2013,2013,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,18,1446,Unreliable,737.751,1967.34,0.001%
,2013,2013,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,24,1083,2216.066,1419.878,3297.33,0.001%
,2013,2013,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,28,516,5426.357,3605.76,7842.605,0.001%
,2013,2013,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,85+ years,85+,28,181,15469.613,10279.403,22357.923,0.001%
,2013,2013,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,1883,Unreliable,254.668,976.654,0.000%
,2013,2013,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,20,2455,814.664,497.621,1258.183,0.001%
,2013,2013,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,38,2731,1391.432,984.661,1909.851,0.001%
,2013,2013,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,40,1856,2155.172,1539.677,2934.741,0.002%
,2013,2013,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,59,959,6152.242,4683.394,7935.961,0.002%
,2013,2013,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,85+ years,85+,54,433,12471.132,9368.688,16272.083,0.002%
,2013,2013,"Madison County, AL",1089,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,10,47399,Unreliable,10.117,38.799,0.000%
,2013,2013,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,< 1 year,1,37,4077,907.53,638.983,1250.912,0.001%
,2013,2013,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,36,48554,74.144,51.93,102.647,0.001%
,2013,2013,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,52,47399,109.707,81.935,143.866,0.002%
,2013,2013,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,86,43239,198.895,159.09,245.633,0.003%
,2013,2013,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,211,54155,389.622,337.05,442.195,0.008%
,2013,2013,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,413,42793,965.111,872.031,1058.192,0.016%
,2013,2013,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,488,26157,1865.657,1700.127,2031.188,0.019%
,2013,2013,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,724,14790,4895.199,4538.619,5251.78,0.028%
,2013,2013,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,85+ years,85+,694,5151,13473.112,12470.705,14475.519,0.027%
,2013,2013,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,2724,Unreliable,391.626,1044.337,0.001%
,2013,2013,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,2764,1230.101,851.882,1718.944,0.001%
,2013,2013,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,56,2011,2784.684,2103.523,3616.135,0.002%
,2013,2013,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,57,1175,4851.064,3674.147,6285.135,0.002%
,2013,2013,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,85+ years,85+,75,505,14851.485,11681.584,18616.485,0.003%
,2013,2013,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,32,4442,720.396,492.751,1016.983,0.001%
,2013,2013,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,51,4157,1226.846,913.473,1613.082,0.002%
,2013,2013,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,80,3512,2277.904,1806.241,2835.057,0.003%
,2013,2013,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,95,1847,5143.476,4161.381,6287.642,0.004%
,2013,2013,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,85+ years,85+,107,656,16310.976,13220.366,19401.585,0.004%
,2013,2013,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,< 1 year,1,14,1288,Unreliable,594.25,1823.728,0.001%
,2013,2013,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,12030,Unreliable,51.542,174.244,0.000%
,2013,2013,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,18,11720,Unreliable,91.023,242.728,0.001%
,2013,2013,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,28,11839,236.506,157.156,341.818,0.001%
,2013,2013,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,90,12806,702.796,565.132,863.855,0.003%
,2013,2013,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,157,11760,1335.034,1126.201,1543.867,0.006%
,2013,2013,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,223,8882,2510.696,2181.164,2840.228,0.009%
,2013,2013,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,300,4682,6407.518,5682.439,7132.597,0.012%
,2013,2013,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,85+ years,85+,240,1506,15936.255,13920.041,17952.469,0.009%
,2013,2013,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,14,55404,Unreliable,13.815,42.397,0.001%
,2013,2013,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,14,50226,Unreliable,15.239,46.768,0.001%
,2013,2013,"Mobile County, AL",1097,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,11,56003,Unreliable,9.805,35.145,0.000%
,2013,2013,"Mobile County, AL",1097,All other alcohol-induced causes,A9,45-54 years,45-54,11,56003,Unreliable,9.805,35.145,0.000%
,2013,2013,"Mobile County, AL",1097,All other alcohol-induced causes,A9,55-64 years,55-64,10,52998,Unreliable,9.048,34.7,0.000%
