Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2007,2007,"Franklin County, AL",1059,All other non-drug and non-alcohol causes,O9,85+ years,85+,110,473,23255.814,18909.798,27601.829,0.005%
,2007,2007,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,3858,Unreliable,296.509,769.072,0.001%
,2007,2007,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,40,3474,1151.41,822.579,1567.899,0.002%
,2007,2007,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,59,2499,2360.944,1797.269,3045.453,0.002%
,2007,2007,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,74,1517,4878.049,3830.341,6123.951,0.003%
,2007,2007,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,85+ years,85+,80,491,16293.279,12919.593,20278.452,0.003%
,2007,2007,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,1479,Unreliable,618.353,1756.798,0.001%
,2007,2007,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,1187,Unreliable,522.369,1765.931,0.000%
,2007,2007,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,20,749,2670.227,1631.055,4123.952,0.001%
,2007,2007,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,23,539,4267.161,2704.996,6402.833,0.001%
,2007,2007,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,85+ years,85+,28,172,16279.07,10817.279,23527.814,0.001%
,2007,2007,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,2069,Unreliable,334.557,1074.451,0.001%
,2007,2007,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,2478,Unreliable,461.636,1197.368,0.001%
,2007,2007,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,1952,1588.115,1079.045,2254.202,0.001%
,2007,2007,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,33,1254,2631.579,1811.447,3695.711,0.001%
,2007,2007,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,45,792,5681.818,4144.375,7602.727,0.002%
,2007,2007,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,85+ years,85+,40,269,14869.888,10623.197,20248.625,0.002%
,2007,2007,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,2187,Unreliable,219.268,840.896,0.000%
,2007,2007,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,2474,Unreliable,369.662,1050.244,0.001%
,2007,2007,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,2405,Unreliable,380.268,1080.376,0.001%
,2007,2007,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,40,1581,2530.044,1807.489,3445.212,0.002%
,2007,2007,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,63,935,6737.968,5177.657,8620.758,0.003%
,2007,2007,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,85+ years,85+,64,388,16494.845,12703.01,21063.588,0.003%
,2007,2007,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,< 1 year,1,13,1372,Unreliable,504.517,1620.291,0.001%
,2007,2007,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,12584,Unreliable,66.714,196.601,0.001%
,2007,2007,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,17,12290,Unreliable,80.579,221.47,0.001%
,2007,2007,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,31,13540,228.951,155.561,324.978,0.001%
,2007,2007,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,71,14355,494.601,386.288,623.87,0.003%
,2007,2007,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,109,11657,935.06,759.518,1110.603,0.004%
,2007,2007,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,164,7297,2247.499,1903.519,2591.479,0.007%
,2007,2007,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,224,4442,5042.774,4382.382,5703.165,0.009%
,2007,2007,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,85+ years,85+,230,1520,15131.579,13175.995,17087.163,0.009%
,2007,2007,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,6409,Unreliable,85.68,307.101,0.000%
,2007,2007,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,6157,Unreliable,136.355,401.823,0.001%
,2007,2007,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,27,7321,368.802,243.044,536.589,0.001%
,2007,2007,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,52,8151,637.959,476.459,836.6,0.002%
,2007,2007,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,80,7116,1124.227,891.445,1399.202,0.003%
,2007,2007,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,132,4913,2686.749,2228.4,3145.098,0.005%
,2007,2007,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,179,2483,7209.021,6152.919,8265.123,0.007%
,2007,2007,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,85+ years,85+,140,829,16887.817,14090.346,19685.287,0.006%
,2007,2007,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,12,91884,Unreliable,6.748,22.813,0.000%
,2007,2007,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,15,91688,Unreliable,9.156,26.983,0.001%
,2007,2007,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,12,87859,Unreliable,7.057,23.858,0.000%
,2007,2007,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,14,97816,Unreliable,7.825,24.014,0.001%
,2007,2007,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,11,72693,Unreliable,7.554,27.076,0.000%
,2007,2007,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,45-54 years,45-54,15,97816,Unreliable,8.583,25.293,0.001%
,2007,2007,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,55-64 years,55-64,12,72693,Unreliable,8.53,28.836,0.000%
,2007,2007,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,< 1 year,1,121,9267,1305.708,1073.055,1538.362,0.005%
,2007,2007,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,16,33776,Unreliable,27.077,76.928,0.001%
,2007,2007,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,11,85455,Unreliable,6.426,23.032,0.000%
,2007,2007,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,120,91884,130.599,107.232,153.967,0.005%
,2007,2007,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,122,91688,133.06,109.448,156.671,0.005%
,2007,2007,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,232,87859,264.059,230.08,298.039,0.010%
,2007,2007,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,598,97816,611.352,562.352,660.352,0.025%
,2007,2007,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,829,72693,1140.412,1062.78,1218.044,0.034%
,2007,2007,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1096,41924,2614.254,2459.48,2769.029,0.045%
,2007,2007,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1815,31054,5844.658,5575.766,6113.549,0.075%
,2007,2007,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,85+ years,85+,1793,11747,15263.472,14556.96,15969.983,0.074%
,2007,2007,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,1954,Unreliable,245.415,941.167,0.000%
,2007,2007,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,2042,1420.176,951.12,2039.615,0.001%
,2007,2007,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,41,1534,2672.751,1918.02,3625.881,0.002%
,2007,2007,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,60,845,7100.592,5418.533,9139.882,0.002%
,2007,2007,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,85+ years,85+,37,308,12012.987,8458.224,16558.341,0.002%
,2007,2007,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,13204,Unreliable,36.318,139.279,0.000%
,2007,2007,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,10357,Unreliable,46.301,177.565,0.000%
,2007,2007,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,28,12066,232.057,154.2,335.387,0.001%
,2007,2007,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,67,13129,510.321,395.493,648.087,0.003%
,2007,2007,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,106,11414,928.684,751.889,1105.48,0.004%
,2007,2007,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,174,7923,2196.138,1869.82,2522.456,0.007%
,2007,2007,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,282,4962,5683.192,5019.871,6346.513,0.012%
,2007,2007,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,85+ years,85+,301,1811,16620.652,14742.975,18498.328,0.012%
,2007,2007,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,5182,Unreliable,133.577,428.992,0.001%
,2007,2007,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,30,5191,577.923,389.925,825.02,0.001%
,2007,2007,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,55,4290,1282.051,965.821,1668.769,0.002%
,2007,2007,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,78,2717,2870.813,2269.263,3582.919,0.003%
,2007,2007,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,91,1518,5994.73,4826.597,7360.209,0.004%
,2007,2007,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,85+ years,85+,83,436,19036.697,15162.539,23598.842,0.003%
,2007,2007,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,< 1 year,1,13,1757,Unreliable,393.966,1265.247,0.001%
,2007,2007,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,17281,Unreliable,52.922,150.356,0.001%
,2007,2007,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,29,16781,172.814,115.737,248.191,0.001%
,2007,2007,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,68,15946,426.439,331.147,540.614,0.003%
,2007,2007,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,116,11644,996.221,814.927,1177.515,0.005%
,2007,2007,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,152,6630,2292.609,1928.137,2657.081,0.006%
,2007,2007,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,200,3578,5589.715,4815.02,6364.41,0.008%
,2007,2007,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,85+ years,85+,209,1206,17330.017,14980.482,19679.552,0.009%
,2007,2007,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1048,Unreliable,457.576,1754.809,0.000%
,2007,2007,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,9789,Unreliable,85.763,252.735,0.001%
,2007,2007,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,12134,Unreliable,87.917,234.447,0.001%
,2007,2007,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,53,11631,455.679,341.335,596.037,0.002%
,2007,2007,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,105,8866,1184.3,957.771,1410.828,0.004%
,2007,2007,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,125,5452,2292.737,1890.802,2694.671,0.005%
,2007,2007,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,157,2843,5522.336,4658.504,6386.167,0.006%
,2007,2007,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,85+ years,85+,149,891,16722.783,14037.615,19407.952,0.006%
,2007,2007,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,1884,Unreliable,291.465,1044.696,0.000%
,2007,2007,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,1414,1555.87,975.048,2355.603,0.001%
,2007,2007,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,21,996,2108.434,1305.163,3222.973,0.001%
,2007,2007,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,30,471,6369.427,4297.452,9092.739,0.001%
,2007,2007,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,85+ years,85+,24,168,14285.714,9153.143,21256,0.001%
,2007,2007,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,2151,Unreliable,390.3,1150.174,0.001%
,2007,2007,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,2388,Unreliable,200.812,770.117,0.000%
,2007,2007,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,2906,997.935,668.337,1433.205,0.001%
,2007,2007,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,2696,1261.128,873.369,1762.3,0.001%
,2007,2007,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,47,1547,3038.138,2232.303,4040.086,0.002%
,2007,2007,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,82,1055,7772.512,6181.712,9647.708,0.003%
,2007,2007,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,85+ years,85+,65,382,17015.707,13132.382,21687.88,0.003%
,2007,2007,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,< 1 year,1,28,4042,692.726,460.31,1001.184,0.001%
,2007,2007,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,42,46297,90.719,65.382,122.625,0.002%
,2007,2007,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,56,39766,140.824,106.377,182.871,0.002%
,2007,2007,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,101,46640,216.552,174.319,258.786,0.004%
,2007,2007,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,223,49316,452.186,392.836,511.536,0.009%
,2007,2007,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,304,33527,906.732,804.803,1008.661,0.013%
,2007,2007,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,441,21688,2033.383,1843.6,2223.165,0.018%
,2007,2007,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,664,12104,5485.79,5068.526,5903.054,0.027%
,2007,2007,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,85+ years,85+,622,3896,15965.092,14710.414,17219.77,0.026%
,2007,2007,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,3146,Unreliable,363.615,943.127,0.001%
,2007,2007,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,2664,1276.276,883.86,1783.468,0.001%
,2007,2007,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,43,1819,2363.936,1710.781,3184.198,0.002%
,2007,2007,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,67,1091,6141.155,4759.334,7799.021,0.003%
,2007,2007,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,85+ years,85+,57,417,13669.065,10352.813,17709.914,0.002%
,2007,2007,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,3503,Unreliable,136.894,524.99,0.000%
,2007,2007,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,4350,Unreliable,142.541,481.876,0.000%
,2007,2007,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,4467,537.273,344.242,799.42,0.001%
,2007,2007,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,50,4190,1193.317,885.704,1573.246,0.002%
,2007,2007,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,74,3058,2419.882,1900.14,3037.944,0.003%
,2007,2007,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,101,1691,5972.797,4807.939,7137.656,0.004%
,2007,2007,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,85+ years,85+,93,677,13737.075,11087.606,16828.879,0.004%
,2007,2007,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,< 1 year,1,14,1357,Unreliable,564.034,1730.996,0.001%
,2007,2007,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,11465,Unreliable,54.082,182.831,0.000%
,2007,2007,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,11030,Unreliable,62.756,201.545,0.001%
,2007,2007,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,43,12344,348.347,252.099,469.22,0.002%
,2007,2007,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,63,12442,506.349,389.094,647.839,0.003%
