Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2006,2006,"Franklin County, AL",1059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,94,1607,5849.409,4726.907,7158.214,0.004%
,2006,2006,"Franklin County, AL",1059,All other non-drug and non-alcohol causes,O9,85+ years,85+,87,495,17575.758,14077.479,21679.697,0.004%
,2006,2006,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,17,3601,Unreliable,275.012,755.865,0.001%
,2006,2006,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,20,3846,520.021,317.644,803.131,0.001%
,2006,2006,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,3372,948.992,649.11,1339.692,0.001%
,2006,2006,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,75,2464,3043.831,2394.156,3815.473,0.003%
,2006,2006,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,93,1465,6348.123,5123.76,7776.895,0.004%
,2006,2006,"Geneva County, AL",1061,All other non-drug and non-alcohol causes,O9,85+ years,85+,90,513,17543.86,14107.368,21564.386,0.004%
,2006,2006,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,1526,Unreliable,314.246,1205.138,0.000%
,2006,2006,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,1093,Unreliable,836.728,2377.222,0.001%
,2006,2006,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,23,772,2979.275,1888.592,4470.372,0.001%
,2006,2006,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,20,508,3937.008,2404.843,6080.394,0.001%
,2006,2006,"Greene County, AL",1063,All other non-drug and non-alcohol causes,O9,85+ years,85+,35,189,18518.519,12898.889,25754.815,0.001%
,2006,2006,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,2492,Unreliable,307.14,942.601,0.001%
,2006,2006,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,1822,1317.234,843.978,1959.939,0.001%
,2006,2006,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,1231,Unreliable,866.603,2310.946,0.001%
,2006,2006,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,29,774,3746.77,2509.287,5380.999,0.001%
,2006,2006,"Hale County, AL",1065,All other non-drug and non-alcohol causes,O9,85+ years,85+,38,272,13970.588,9886.426,19175.75,0.002%
,2006,2006,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,2498,Unreliable,366.11,1040.154,0.001%
,2006,2006,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,2341,1452.371,1005.81,2029.543,0.001%
,2006,2006,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,44,1503,2927.478,2127.106,3929.993,0.002%
,2006,2006,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,943,5620.361,4210.043,7351.544,0.002%
,2006,2006,"Henry County, AL",1067,All other non-drug and non-alcohol causes,O9,85+ years,85+,62,404,15346.535,11766.035,19673.49,0.003%
,2006,2006,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1324,Unreliable,414.743,1486.562,0.000%
,2006,2006,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,12096,Unreliable,51.261,173.294,0.000%
,2006,2006,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,24,13421,178.824,114.576,266.076,0.001%
,2006,2006,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,72,13939,516.536,404.159,650.49,0.003%
,2006,2006,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,93,11271,825.126,665.984,1010.838,0.004%
,2006,2006,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,153,7133,2144.96,1805.077,2484.843,0.006%
,2006,2006,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,250,4306,5805.852,5086.151,6525.553,0.010%
,2006,2006,"Houston County, AL",1069,All other non-drug and non-alcohol causes,O9,85+ years,85+,251,1490,16845.638,14761.595,18929.681,0.010%
,2006,2006,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,6446,Unreliable,130.241,383.808,0.001%
,2006,2006,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,7402,Unreliable,154.544,400.848,0.001%
,2006,2006,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,45,8025,560.748,409.015,750.325,0.002%
,2006,2006,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,80,7008,1141.553,905.183,1420.765,0.003%
,2006,2006,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,139,4803,2894.025,2412.907,3375.142,0.006%
,2006,2006,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,153,2490,6144.578,5170.929,7118.227,0.006%
,2006,2006,"Jackson County, AL",1071,All other non-drug and non-alcohol causes,O9,85+ years,85+,147,806,18238.213,15289.859,21186.568,0.006%
,2006,2006,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,15,91577,Unreliable,9.168,27.016,0.001%
,2006,2006,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,15,89613,Unreliable,9.368,27.608,0.001%
,2006,2006,"Jefferson County, AL",1073,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,13,98352,Unreliable,7.038,22.603,0.001%
,2006,2006,"Jefferson County, AL",1073,All other drug-induced causes,D9,25-34 years,25-34,10,91577,Unreliable,5.236,20.082,0.000%
,2006,2006,"Jefferson County, AL",1073,All other alcohol-induced causes,A9,45-54 years,45-54,18,98352,Unreliable,10.847,28.924,0.001%
,2006,2006,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,< 1 year,1,111,9003,1232.922,1003.556,1462.289,0.005%
,2006,2006,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,12,33910,Unreliable,18.285,61.815,0.000%
,2006,2006,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,13,86196,Unreliable,8.031,25.791,0.001%
,2006,2006,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,112,92279,121.371,98.893,143.849,0.005%
,2006,2006,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,146,91577,159.429,133.568,185.29,0.006%
,2006,2006,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,253,89613,282.325,247.536,317.114,0.010%
,2006,2006,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,612,98352,622.255,572.955,671.555,0.025%
,2006,2006,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,879,69968,1256.289,1173.236,1339.341,0.036%
,2006,2006,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1072,41848,2561.652,2408.303,2715,0.044%
,2006,2006,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1909,31660,6029.69,5759.202,6300.179,0.079%
,2006,2006,"Jefferson County, AL",1073,All other non-drug and non-alcohol causes,O9,85+ years,85+,1847,11487,16079.046,15345.744,16812.348,0.076%
,2006,2006,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2150,Unreliable,288.396,974.958,0.000%
,2006,2006,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,23,1982,1160.444,735.617,1741.235,0.001%
,2006,2006,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,34,1504,2260.638,1565.56,3159.016,0.001%
,2006,2006,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,54,809,6674.907,5014.391,8709.286,0.002%
,2006,2006,"Lamar County, AL",1075,All other non-drug and non-alcohol causes,O9,85+ years,85+,38,310,12258.065,8674.542,16825.174,0.002%
,2006,2006,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,13009,Unreliable,47.663,161.132,0.000%
,2006,2006,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,10470,Unreliable,45.801,175.649,0.000%
,2006,2006,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,32,12148,263.418,180.178,371.867,0.001%
,2006,2006,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,78,13085,596.102,471.195,743.966,0.003%
,2006,2006,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,118,11025,1070.295,877.179,1263.411,0.005%
,2006,2006,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,147,7741,1898.979,1591.994,2205.965,0.006%
,2006,2006,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,283,4958,5707.947,5042.914,6372.979,0.012%
,2006,2006,"Lauderdale County, AL",1077,All other non-drug and non-alcohol causes,O9,85+ years,85+,261,1767,14770.798,12978.791,16562.805,0.011%
,2006,2006,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,5277,Unreliable,202.158,539.089,0.001%
,2006,2006,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,5005,459.54,291.307,689.536,0.001%
,2006,2006,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,48,4229,1135.02,836.873,1504.866,0.002%
,2006,2006,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,62,2677,2316.025,1775.674,2969.029,0.003%
,2006,2006,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,95,1446,6569.848,5315.401,8031.311,0.004%
,2006,2006,"Lawrence County, AL",1079,All other non-drug and non-alcohol causes,O9,85+ years,85+,87,454,19162.996,15348.793,23637.555,0.004%
,2006,2006,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,< 1 year,1,17,1645,Unreliable,602.017,1654.632,0.001%
,2006,2006,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,34085,Unreliable,16.11,57.744,0.000%
,2006,2006,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,19,16882,Unreliable,67.761,175.754,0.001%
,2006,2006,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,25,16478,151.717,98.184,223.965,0.001%
,2006,2006,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,54,15528,347.759,261.247,453.749,0.002%
,2006,2006,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,115,11070,1038.844,848.973,1228.714,0.005%
,2006,2006,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,161,6448,2496.898,2111.203,2882.593,0.007%
,2006,2006,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,202,3493,5782.995,4985.49,6580.499,0.008%
,2006,2006,"Lee County, AL",1081,All other non-drug and non-alcohol causes,O9,85+ years,85+,173,1147,15082.825,12835.242,17330.408,0.007%
,2006,2006,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,8996,Unreliable,53.306,204.429,0.000%
,2006,2006,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,9670,Unreliable,64.121,216.769,0.000%
,2006,2006,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,11838,Unreliable,96.632,250.64,0.001%
,2006,2006,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,54,11073,487.673,366.354,636.306,0.002%
,2006,2006,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,80,8506,940.513,745.77,1170.553,0.003%
,2006,2006,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,106,5236,2024.446,1639.048,2409.844,0.004%
,2006,2006,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,161,2765,5822.785,4923.341,6722.228,0.007%
,2006,2006,"Limestone County, AL",1083,All other non-drug and non-alcohol causes,O9,85+ years,85+,143,852,16784.038,14033.076,19534.999,0.006%
,2006,2006,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,1665,Unreliable,329.802,1182.107,0.000%
,2006,2006,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,1856,Unreliable,412.389,1265.605,0.001%
,2006,2006,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,1395,1433.692,875.742,2214.222,0.001%
,2006,2006,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,27,985,2741.117,1806.423,3988.188,0.001%
,2006,2006,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,28,468,5982.906,3975.581,8646.974,0.001%
,2006,2006,"Lowndes County, AL",1085,All other non-drug and non-alcohol causes,O9,85+ years,85+,36,155,23225.806,16267.123,32154.271,0.001%
,2006,2006,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,2357,Unreliable,203.454,780.246,0.000%
,2006,2006,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,2981,905.736,596.889,1317.801,0.001%
,2006,2006,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,41,2575,1592.233,1142.618,2160.039,0.002%
,2006,2006,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,48,1543,3110.823,2293.672,4124.485,0.002%
,2006,2006,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,57,1129,5048.716,3823.847,6541.217,0.002%
,2006,2006,"Macon County, AL",1087,All other non-drug and non-alcohol causes,O9,85+ years,85+,64,362,17679.558,13615.381,22576.442,0.003%
,2006,2006,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,< 1 year,1,42,3844,1092.612,787.456,1476.894,0.002%
,2006,2006,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,56,45137,124.067,93.719,161.111,0.002%
,2006,2006,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,49,38857,126.103,93.293,166.715,0.002%
,2006,2006,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,96,47425,202.425,163.964,247.195,0.004%
,2006,2006,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,195,47286,412.384,354.503,470.266,0.008%
,2006,2006,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,297,32199,922.389,817.485,1027.293,0.012%
,2006,2006,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,432,21256,2032.367,1840.714,2224.021,0.018%
,2006,2006,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,656,11742,5586.782,5159.253,6014.312,0.027%
,2006,2006,"Madison County, AL",1089,All other non-drug and non-alcohol causes,O9,85+ years,85+,505,3677,13734.022,12536.157,14931.888,0.021%
,2006,2006,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,2799,Unreliable,171.325,657.035,0.000%
,2006,2006,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,20,3114,642.261,392.312,991.92,0.001%
,2006,2006,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,2593,1234.092,844.119,1742.167,0.001%
,2006,2006,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,55,1790,3072.626,2314.732,3999.453,0.002%
,2006,2006,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,79,1132,6978.799,5525.185,8697.677,0.003%
,2006,2006,"Marengo County, AL",1091,All other non-drug and non-alcohol causes,O9,85+ years,85+,66,431,15313.225,11843.248,19482.251,0.003%
,2006,2006,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,3450,Unreliable,138.997,533.055,0.000%
,2006,2006,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,4384,Unreliable,141.435,478.139,0.000%
,2006,2006,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,37,4397,841.483,592.48,1159.875,0.002%
,2006,2006,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,46,4153,1107.633,810.931,1477.427,0.002%
,2006,2006,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,74,2969,2492.422,1957.099,3129.011,0.003%
,2006,2006,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,113,1702,6639.248,5415.095,7863.401,0.005%
,2006,2006,"Marion County, AL",1093,All other non-drug and non-alcohol causes,O9,85+ years,85+,104,664,15662.651,12652.386,18672.915,0.004%
,2006,2006,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,< 1 year,1,16,1316,Unreliable,694.942,1974.395,0.001%
,2006,2006,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,11161,Unreliable,75.22,221.667,0.001%
,2006,2006,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,11105,Unreliable,75.6,222.785,0.001%
,2006,2006,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,38,12280,309.446,218.983,424.74,0.002%
,2006,2006,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,74,12106,611.267,479.979,767.391,0.003%
,2006,2006,"Marshall County, AL",1095,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,115,10424,1103.223,901.586,1304.86,0.005%
