Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,1999,1999,"Jackson County, OR",41029,All other non-drug and non-alcohol causes,O9,Female,F,893,92100,969.598,906.003,1033.193,682.506,0.020%
,1999,1999,"Jackson County, OR",41029,All other non-drug and non-alcohol causes,O9,Male,M,880,87164,1009.591,942.886,1076.296,930.765,0.020%
,1999,1999,"Jefferson County, OR",41031,All other non-drug and non-alcohol causes,O9,Female,F,60,9190,652.884,498.222,840.392,681.298,0.001%
,1999,1999,"Jefferson County, OR",41031,All other non-drug and non-alcohol causes,O9,Male,M,94,9347,1005.67,812.682,1230.689,1287.422,0.002%
,1999,1999,"Josephine County, OR",41033,All other non-drug and non-alcohol causes,O9,Female,F,477,38631,1234.76,1123.95,1345.57,746.006,0.011%
,1999,1999,"Josephine County, OR",41033,All other non-drug and non-alcohol causes,O9,Male,M,472,36578,1290.393,1173.979,1406.808,1001.557,0.011%
,1999,1999,"Klamath County, OR",41035,All other non-drug and non-alcohol causes,O9,Female,F,300,31659,947.598,840.367,1054.829,752.256,0.007%
,1999,1999,"Klamath County, OR",41035,All other non-drug and non-alcohol causes,O9,Male,M,357,31737,1124.87,1008.183,1241.558,1141.423,0.008%
,1999,1999,"Lake County, OR",41037,All other non-drug and non-alcohol causes,O9,Female,F,36,3700,972.973,681.461,1347.003,748.464,0.001%
,1999,1999,"Lake County, OR",41037,All other non-drug and non-alcohol causes,O9,Male,M,53,3731,1420.531,1064.077,1858.083,1181.251,0.001%
,1999,1999,"Lane County, OR",41039,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,22,158203,13.906,8.715,21.054,13.843,0.000%
,1999,1999,"Lane County, OR",41039,All other alcohol-induced causes,A9,Male,M,25,158203,15.802,10.227,23.328,16.536,0.001%
,1999,1999,"Lane County, OR",41039,All other non-drug and non-alcohol causes,O9,Female,F,1439,163575,879.719,834.265,925.173,700.953,0.032%
,1999,1999,"Lane County, OR",41039,All other non-drug and non-alcohol causes,O9,Male,M,1312,158203,829.314,784.439,874.19,932.137,0.029%
,1999,1999,"Lincoln County, OR",41041,All other non-drug and non-alcohol causes,O9,Female,F,248,23166,1070.534,937.296,1203.773,705.179,0.006%
,1999,1999,"Lincoln County, OR",41041,All other non-drug and non-alcohol causes,O9,Male,M,277,21769,1272.452,1122.601,1422.302,1093.343,0.006%
,1999,1999,"Linn County, OR",41043,All other non-drug and non-alcohol causes,O9,Female,F,524,52379,1000.401,914.744,1086.058,758.884,0.012%
,1999,1999,"Linn County, OR",41043,All other non-drug and non-alcohol causes,O9,Male,M,471,51083,922.029,838.759,1005.299,950.668,0.011%
,1999,1999,"Malheur County, OR",41045,All other non-drug and non-alcohol causes,O9,Female,F,138,14705,938.456,781.878,1095.034,691.183,0.003%
,1999,1999,"Malheur County, OR",41045,All other non-drug and non-alcohol causes,O9,Male,M,102,16853,605.233,487.776,722.69,711.449,0.002%
,1999,1999,"Marion County, OR",41047,All other alcohol-induced causes,A9,Male,M,12,141685,Unreliable,4.376,14.795,Unreliable,0.000%
,1999,1999,"Marion County, OR",41047,All other non-drug and non-alcohol causes,O9,Female,F,1251,140444,890.746,841.386,940.107,719.143,0.028%
,1999,1999,"Marion County, OR",41047,All other non-drug and non-alcohol causes,O9,Male,M,1154,141685,814.483,767.49,861.476,983.735,0.026%
,1999,1999,"Morrow County, OR",41049,All other non-drug and non-alcohol causes,O9,Female,F,37,5212,709.9,499.834,978.505,776.608,0.001%
,1999,1999,"Morrow County, OR",41049,All other non-drug and non-alcohol causes,O9,Male,M,36,5545,649.234,454.717,898.812,888.145,0.001%
,1999,1999,"Multnomah County, OR",41051,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,17,332687,Unreliable,2.977,8.181,Unreliable,0.000%
,1999,1999,"Multnomah County, OR",41051,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,36,325053,11.075,7.757,15.333,10.257,0.001%
,1999,1999,"Multnomah County, OR",41051,All other drug-induced causes,D9,Female,F,14,332687,Unreliable,2.301,7.061,Unreliable,0.000%
,1999,1999,"Multnomah County, OR",41051,All other drug-induced causes,D9,Male,M,63,325053,19.381,14.893,24.797,18.003,0.001%
,1999,1999,"Multnomah County, OR",41051,All other alcohol-induced causes,A9,Female,F,16,332687,Unreliable,2.749,7.81,Unreliable,0.000%
,1999,1999,"Multnomah County, OR",41051,All other alcohol-induced causes,A9,Male,M,61,325053,18.766,14.355,24.106,20.691,0.001%
,1999,1999,"Multnomah County, OR",41051,All other non-drug and non-alcohol causes,O9,Female,F,2859,332687,859.366,827.865,890.868,728.863,0.064%
,1999,1999,"Multnomah County, OR",41051,All other non-drug and non-alcohol causes,O9,Male,M,2611,325053,803.254,772.443,834.065,1063.77,0.059%
,1999,1999,"Polk County, OR",41053,All other non-drug and non-alcohol causes,O9,Female,F,269,31895,843.392,742.604,944.181,563.41,0.006%
,1999,1999,"Polk County, OR",41053,All other non-drug and non-alcohol causes,O9,Male,M,234,29961,781.015,680.944,881.086,783.312,0.005%
,1999,1999,"Sherman County, OR",41055,All other non-drug and non-alcohol causes,O9,Male,M,17,994,Unreliable,996.296,2738.3,Unreliable,0.000%
,1999,1999,"Tillamook County, OR",41057,All other non-drug and non-alcohol causes,O9,Female,F,127,12145,1045.698,863.828,1227.568,664.688,0.003%
,1999,1999,"Tillamook County, OR",41057,All other non-drug and non-alcohol causes,O9,Male,M,175,12190,1435.603,1222.901,1648.305,1223.931,0.004%
,1999,1999,"Umatilla County, OR",41059,All other alcohol-induced causes,A9,Male,M,10,35723,Unreliable,13.424,51.481,Unreliable,0.000%
,1999,1999,"Umatilla County, OR",41059,All other non-drug and non-alcohol causes,O9,Female,F,274,34124,802.954,707.878,898.03,690.65,0.006%
,1999,1999,"Umatilla County, OR",41059,All other non-drug and non-alcohol causes,O9,Male,M,329,35723,920.975,821.456,1020.494,1121.757,0.007%
,1999,1999,"Union County, OR",41061,All other non-drug and non-alcohol causes,O9,Female,F,136,12597,1079.622,898.172,1261.073,712.066,0.003%
,1999,1999,"Union County, OR",41061,All other non-drug and non-alcohol causes,O9,Male,M,106,11993,883.849,715.589,1052.109,891.088,0.002%
,1999,1999,"Wallowa County, OR",41063,All other non-drug and non-alcohol causes,O9,Female,F,41,3637,1127.303,808.975,1529.31,712.131,0.001%
,1999,1999,"Wallowa County, OR",41063,All other non-drug and non-alcohol causes,O9,Male,M,42,3625,1158.621,835.03,1566.119,886.611,0.001%
,1999,1999,"Wasco County, OR",41065,All other non-drug and non-alcohol causes,O9,Female,F,155,11969,1295.012,1091.137,1498.887,857.539,0.003%
,1999,1999,"Wasco County, OR",41065,All other non-drug and non-alcohol causes,O9,Male,M,136,11696,1162.791,967.362,1358.219,1038.543,0.003%
,1999,1999,"Washington County, OR",41067,All other alcohol-induced causes,A9,Male,M,12,216521,Unreliable,2.864,9.681,Unreliable,0.000%
,1999,1999,"Washington County, OR",41067,All other non-drug and non-alcohol causes,O9,Female,F,1384,219081,631.73,598.447,665.013,656.23,0.031%
,1999,1999,"Washington County, OR",41067,All other non-drug and non-alcohol causes,O9,Male,M,1118,216521,516.347,486.08,546.615,835.342,0.025%
,1999,1999,"Wheeler County, OR",41069,All other non-drug and non-alcohol causes,O9,Male,M,14,789,Unreliable,970.081,2977.138,Unreliable,0.000%
,1999,1999,"Yamhill County, OR",41071,All other non-drug and non-alcohol causes,O9,Female,F,362,41721,867.669,778.285,957.052,750.834,0.008%
,1999,1999,"Yamhill County, OR",41071,All other non-drug and non-alcohol causes,O9,Male,M,311,42633,729.482,648.406,810.557,912.965,0.007%
,1999,1999,"Adams County, PA",42001,All other non-drug and non-alcohol causes,O9,Female,F,443,46055,961.893,872.32,1051.467,749.277,0.010%
,1999,1999,"Adams County, PA",42001,All other non-drug and non-alcohol causes,O9,Male,M,393,44308,886.973,799.279,974.667,1023.134,0.009%
,1999,1999,"Allegheny County, PA",42003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,23,678276,3.391,2.15,5.088,3.084,0.001%
,1999,1999,"Allegheny County, PA",42003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,83,608971,13.63,10.856,16.896,13.499,0.002%
,1999,1999,"Allegheny County, PA",42003,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,11,608971,Unreliable,0.902,3.232,Unreliable,0.000%
,1999,1999,"Allegheny County, PA",42003,All other alcohol-induced causes,A9,Female,F,21,678276,3.096,1.917,4.733,2.77,0.000%
,1999,1999,"Allegheny County, PA",42003,All other alcohol-induced causes,A9,Male,M,32,608971,5.255,3.594,7.418,4.879,0.001%
,1999,1999,"Allegheny County, PA",42003,All other non-drug and non-alcohol causes,O9,Female,F,8244,678276,1215.434,1189.197,1241.672,755.788,0.185%
,1999,1999,"Allegheny County, PA",42003,All other non-drug and non-alcohol causes,O9,Male,M,7029,608971,1154.242,1127.258,1181.226,1095.313,0.158%
,1999,1999,"Armstrong County, PA",42005,All other non-drug and non-alcohol causes,O9,Female,F,456,37320,1221.865,1109.716,1334.014,776.331,0.010%
,1999,1999,"Armstrong County, PA",42005,All other non-drug and non-alcohol causes,O9,Male,M,424,35252,1202.769,1088.282,1317.255,1079.232,0.010%
,1999,1999,"Beaver County, PA",42007,All other non-drug and non-alcohol causes,O9,Female,F,1098,95213,1153.204,1084.992,1221.416,745.531,0.025%
,1999,1999,"Beaver County, PA",42007,All other non-drug and non-alcohol causes,O9,Male,M,1092,87379,1249.728,1175.604,1323.852,1169.492,0.025%
,1999,1999,"Bedford County, PA",42009,All other non-drug and non-alcohol causes,O9,Female,F,241,25311,952.155,831.941,1072.369,678.757,0.005%
,1999,1999,"Bedford County, PA",42009,All other non-drug and non-alcohol causes,O9,Male,M,245,24542,998.289,873.283,1123.294,1019.267,0.005%
,1999,1999,"Berks County, PA",42011,All other drug-induced causes,D9,Male,M,11,181432,Unreliable,3.027,10.848,Unreliable,0.000%
,1999,1999,"Berks County, PA",42011,All other alcohol-induced causes,A9,Male,M,10,181432,Unreliable,2.643,10.136,Unreliable,0.000%
,1999,1999,"Berks County, PA",42011,All other non-drug and non-alcohol causes,O9,Female,F,1858,189510,980.423,935.843,1025.004,700.898,0.042%
,1999,1999,"Berks County, PA",42011,All other non-drug and non-alcohol causes,O9,Male,M,1717,181432,946.36,901.596,991.124,1006.622,0.039%
,1999,1999,"Blair County, PA",42013,All other non-drug and non-alcohol causes,O9,Female,F,789,67633,1166.59,1085.188,1247.992,719.553,0.018%
,1999,1999,"Blair County, PA",42013,All other non-drug and non-alcohol causes,O9,Male,M,761,62124,1224.969,1137.935,1312.003,1223.816,0.017%
,1999,1999,"Bradford County, PA",42015,All other non-drug and non-alcohol causes,O9,Female,F,290,32152,901.966,798.154,1005.778,634.962,0.007%
,1999,1999,"Bradford County, PA",42015,All other non-drug and non-alcohol causes,O9,Male,M,317,30549,1037.677,923.445,1151.909,1075.456,0.007%
,1999,1999,"Bucks County, PA",42017,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,12,302567,Unreliable,2.049,6.928,Unreliable,0.000%
,1999,1999,"Bucks County, PA",42017,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,18,291380,Unreliable,3.661,9.763,Unreliable,0.000%
,1999,1999,"Bucks County, PA",42017,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,12,302567,Unreliable,2.049,6.928,Unreliable,0.000%
,1999,1999,"Bucks County, PA",42017,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,13,291380,Unreliable,2.376,7.629,Unreliable,0.000%
,1999,1999,"Bucks County, PA",42017,All other alcohol-induced causes,A9,Male,M,16,291380,Unreliable,3.139,8.917,Unreliable,0.000%
,1999,1999,"Bucks County, PA",42017,All other non-drug and non-alcohol causes,O9,Female,F,2639,302567,872.204,838.926,905.481,754.253,0.059%
,1999,1999,"Bucks County, PA",42017,All other non-drug and non-alcohol causes,O9,Male,M,2355,291380,808.223,775.58,840.866,1068.105,0.053%
,1999,1999,"Butler County, PA",42019,All other non-drug and non-alcohol causes,O9,Female,F,898,88484,1014.873,948.494,1081.252,722.086,0.020%
,1999,1999,"Butler County, PA",42019,All other non-drug and non-alcohol causes,O9,Male,M,783,84440,927.286,862.334,992.237,1025.696,0.018%
,1999,1999,"Cambria County, PA",42021,All other alcohol-induced causes,A9,Male,M,10,74591,Unreliable,6.429,24.655,Unreliable,0.000%
,1999,1999,"Cambria County, PA",42021,All other non-drug and non-alcohol causes,O9,Female,F,1010,79320,1273.323,1194.794,1351.853,710.463,0.023%
,1999,1999,"Cambria County, PA",42021,All other non-drug and non-alcohol causes,O9,Male,M,910,74591,1219.986,1140.72,1299.253,1107.859,0.020%
,1999,1999,"Cameron County, PA",42023,All other non-drug and non-alcohol causes,O9,Female,F,31,3059,1013.403,688.557,1438.445,613.981,0.001%
,1999,1999,"Cameron County, PA",42023,All other non-drug and non-alcohol causes,O9,Male,M,48,2967,1617.796,1192.833,2144.954,1381.132,0.001%
,1999,1999,"Carbon County, PA",42025,All other non-drug and non-alcohol causes,O9,Female,F,329,30220,1088.683,971.042,1206.324,680.95,0.007%
,1999,1999,"Carbon County, PA",42025,All other non-drug and non-alcohol causes,O9,Male,M,376,28625,1313.537,1180.766,1446.309,1211.968,0.008%
,1999,1999,"Centre County, PA",42027,All other non-drug and non-alcohol causes,O9,Female,F,432,66145,653.111,591.522,714.699,670.696,0.010%
,1999,1999,"Centre County, PA",42027,All other non-drug and non-alcohol causes,O9,Male,M,346,69170,500.217,447.509,552.925,772.081,0.008%
,1999,1999,"Chester County, PA",42029,All other non-drug and non-alcohol causes,O9,Female,F,1599,218055,733.301,697.358,769.244,669.28,0.036%
,1999,1999,"Chester County, PA",42029,All other non-drug and non-alcohol causes,O9,Male,M,1398,210000,665.714,630.817,700.611,882.879,0.031%
,1999,1999,"Clarion County, PA",42031,All other non-drug and non-alcohol causes,O9,Female,F,192,21592,889.218,763.438,1014.999,656.521,0.004%
,1999,1999,"Clarion County, PA",42031,All other non-drug and non-alcohol causes,O9,Male,M,216,20179,1070.42,927.667,1213.172,1112.449,0.005%
,1999,1999,"Clearfield County, PA",42033,All other non-drug and non-alcohol causes,O9,Female,F,459,41854,1096.669,996.341,1196.998,698.383,0.010%
,1999,1999,"Clearfield County, PA",42033,All other non-drug and non-alcohol causes,O9,Male,M,452,41375,1092.447,991.734,1193.161,1068.087,0.010%
,1999,1999,"Clinton County, PA",42035,All other non-drug and non-alcohol causes,O9,Female,F,212,19555,1084.122,938.184,1230.059,748.115,0.005%
,1999,1999,"Clinton County, PA",42035,All other non-drug and non-alcohol causes,O9,Male,M,184,18333,1003.655,858.633,1148.676,992.02,0.004%
,1999,1999,"Columbia County, PA",42037,All other non-drug and non-alcohol causes,O9,Female,F,375,33723,1112.001,999.451,1224.551,768.792,0.008%
,1999,1999,"Columbia County, PA",42037,All other non-drug and non-alcohol causes,O9,Male,M,322,30578,1053.045,938.024,1168.065,1129.592,0.007%
,1999,1999,"Crawford County, PA",42039,All other non-drug and non-alcohol causes,O9,Female,F,498,46256,1076.617,982.058,1171.176,754.692,0.011%
,1999,1999,"Crawford County, PA",42039,All other non-drug and non-alcohol causes,O9,Male,M,504,43893,1148.247,1047.999,1248.495,1172.667,0.011%
,1999,1999,"Cumberland County, PA",42041,All other non-drug and non-alcohol causes,O9,Female,F,1129,109320,1032.748,972.505,1092.99,726.352,0.025%
,1999,1999,"Cumberland County, PA",42041,All other non-drug and non-alcohol causes,O9,Male,M,918,103962,883.015,825.893,940.137,1001.232,0.021%
,1999,1999,"Dauphin County, PA",42043,All other non-drug and non-alcohol causes,O9,Female,F,1308,130757,1000.329,946.117,1054.541,764.831,0.029%
,1999,1999,"Dauphin County, PA",42043,All other non-drug and non-alcohol causes,O9,Male,M,1184,120572,981.986,926.051,1037.921,1111.035,0.027%
,1999,1999,"Delaware County, PA",42045,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,15,262722,Unreliable,3.196,9.417,Unreliable,0.000%
,1999,1999,"Delaware County, PA",42045,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,13,288098,Unreliable,2.403,7.716,Unreliable,0.000%
,1999,1999,"Delaware County, PA",42045,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,27,262722,10.277,6.773,14.953,10.268,0.001%
,1999,1999,"Delaware County, PA",42045,All other alcohol-induced causes,A9,Male,M,17,262722,Unreliable,3.769,10.36,Unreliable,0.000%
,1999,1999,"Delaware County, PA",42045,All other non-drug and non-alcohol causes,O9,Female,F,2996,288098,1039.924,1002.686,1077.162,716.947,0.067%
,1999,1999,"Delaware County, PA",42045,All other non-drug and non-alcohol causes,O9,Male,M,2649,262722,1008.29,969.893,1046.687,1068.745,0.059%
,1999,1999,"Elk County, PA",42047,All other non-drug and non-alcohol causes,O9,Female,F,168,17823,942.602,800.065,1085.14,621.194,0.004%
,1999,1999,"Elk County, PA",42047,All other non-drug and non-alcohol causes,O9,Male,M,214,17441,1226.994,1062.598,1391.39,1203.667,0.005%
,1999,1999,"Erie County, PA",42049,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,137092,Unreliable,4.005,14.357,Unreliable,0.000%
,1999,1999,"Erie County, PA",42049,All other non-drug and non-alcohol causes,O9,Female,F,1454,144202,1008.308,956.479,1060.136,756.882,0.033%
,1999,1999,"Erie County, PA",42049,All other non-drug and non-alcohol causes,O9,Male,M,1306,137092,952.645,900.978,1004.312,1082.621,0.029%
,1999,1999,"Fayette County, PA",42051,All other non-drug and non-alcohol causes,O9,Female,F,1006,77675,1295.14,1215.106,1375.174,806.75,0.023%
,1999,1999,"Fayette County, PA",42051,All other non-drug and non-alcohol causes,O9,Male,M,859,71182,1206.766,1126.064,1287.467,1131.4,0.019%
,1999,1999,"Forest County, PA",42053,All other non-drug and non-alcohol causes,O9,Female,F,35,2344,1493.174,1040.055,2076.647,961.87,0.001%
,1999,1999,"Forest County, PA",42053,All other non-drug and non-alcohol causes,O9,Male,M,49,2598,1886.066,1395.331,2493.474,1487.327,0.001%
,1999,1999,"Franklin County, PA",42055,All other non-drug and non-alcohol causes,O9,Female,F,658,66216,993.718,917.789,1069.646,700.902,0.015%
,1999,1999,"Franklin County, PA",42055,All other non-drug and non-alcohol causes,O9,Male,M,584,62659,932.029,856.436,1007.621,940.128,0.013%
,1999,1999,"Fulton County, PA",42057,All other non-drug and non-alcohol causes,O9,Female,F,52,7159,726.358,542.481,952.525,623.138,0.001%
,1999,1999,"Fulton County, PA",42057,All other non-drug and non-alcohol causes,O9,Male,M,60,7158,838.223,639.656,1078.961,936.686,0.001%
