Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,1999,1999,"Hardin County, TN",47071,All other non-drug and non-alcohol causes,O9,Male,M,145,12525,1157.685,969.249,1346.12,1149.736,0.003%
,1999,1999,"Hawkins County, TN",47073,All other non-drug and non-alcohol causes,O9,Female,F,229,27225,841.139,732.194,950.083,684.038,0.005%
,1999,1999,"Hawkins County, TN",47073,All other non-drug and non-alcohol causes,O9,Male,M,279,25761,1083.032,955.947,1210.118,1268.16,0.007%
,1999,1999,"Haywood County, TN",47075,All other non-drug and non-alcohol causes,O9,Female,F,112,10519,1064.74,867.547,1261.933,824.465,0.003%
,1999,1999,"Haywood County, TN",47075,All other non-drug and non-alcohol causes,O9,Male,M,87,9216,944.01,756.115,1164.437,1068.363,0.002%
,1999,1999,"Henderson County, TN",47077,All other non-drug and non-alcohol causes,O9,Female,F,147,13045,1126.869,944.701,1309.036,867.983,0.004%
,1999,1999,"Henderson County, TN",47077,All other non-drug and non-alcohol causes,O9,Male,M,153,12117,1262.689,1062.607,1462.77,1394.144,0.004%
,1999,1999,"Henry County, TN",47079,All other non-drug and non-alcohol causes,O9,Female,F,237,15978,1483.29,1294.444,1672.136,929.694,0.006%
,1999,1999,"Henry County, TN",47079,All other non-drug and non-alcohol causes,O9,Male,M,215,14897,1443.244,1250.324,1636.163,1364.714,0.005%
,1999,1999,"Hickman County, TN",47081,All other non-drug and non-alcohol causes,O9,Female,F,95,10277,924.394,747.89,1130.026,770.435,0.002%
,1999,1999,"Hickman County, TN",47081,All other non-drug and non-alcohol causes,O9,Male,M,101,11526,876.28,705.381,1047.178,1219.498,0.002%
,1999,1999,"Houston County, TN",47083,All other non-drug and non-alcohol causes,O9,Female,F,44,4142,1062.289,771.859,1426.07,734.12,0.001%
,1999,1999,"Houston County, TN",47083,All other non-drug and non-alcohol causes,O9,Male,M,56,4058,1379.99,1042.431,1792.028,1275.848,0.001%
,1999,1999,"Humphreys County, TN",47085,All other non-drug and non-alcohol causes,O9,Female,F,107,9091,1176.988,953.972,1400.004,912.518,0.003%
,1999,1999,"Humphreys County, TN",47085,All other non-drug and non-alcohol causes,O9,Male,M,88,8790,1001.138,802.942,1233.432,1143.745,0.002%
,1999,1999,"Jackson County, TN",47087,All other non-drug and non-alcohol causes,O9,Female,F,71,5476,1296.567,1012.632,1635.438,916.734,0.002%
,1999,1999,"Jackson County, TN",47087,All other non-drug and non-alcohol causes,O9,Male,M,75,5312,1411.898,1110.542,1769.828,1420.216,0.002%
,1999,1999,"Jefferson County, TN",47089,All other non-drug and non-alcohol causes,O9,Female,F,196,22130,885.676,761.681,1009.67,751.187,0.005%
,1999,1999,"Jefferson County, TN",47089,All other non-drug and non-alcohol causes,O9,Male,M,201,21481,935.711,806.351,1065.071,1128.391,0.005%
,1999,1999,"Johnson County, TN",47091,All other non-drug and non-alcohol causes,O9,Female,F,83,8098,1024.944,816.358,1270.572,713.165,0.002%
,1999,1999,"Johnson County, TN",47091,All other non-drug and non-alcohol causes,O9,Male,M,101,9279,1088.479,876.196,1300.763,1152.578,0.002%
,1999,1999,"Knox County, TN",47093,All other alcohol-induced causes,A9,Male,M,14,183411,Unreliable,4.173,12.807,Unreliable,0.000%
,1999,1999,"Knox County, TN",47093,All other non-drug and non-alcohol causes,O9,Female,F,1828,196599,929.811,887.187,972.436,771.534,0.044%
,1999,1999,"Knox County, TN",47093,All other non-drug and non-alcohol causes,O9,Male,M,1670,183411,910.523,866.853,954.194,1171.06,0.040%
,1999,1999,"Lake County, TN",47095,All other non-drug and non-alcohol causes,O9,Female,F,62,3180,1949.686,1494.804,2499.399,1191.654,0.001%
,1999,1999,"Lake County, TN",47095,All other non-drug and non-alcohol causes,O9,Male,M,51,4786,1065.608,793.42,1401.083,1584.378,0.001%
,1999,1999,"Lauderdale County, TN",47097,All other non-drug and non-alcohol causes,O9,Female,F,131,13081,1001.452,829.958,1172.947,800.411,0.003%
,1999,1999,"Lauderdale County, TN",47097,All other non-drug and non-alcohol causes,O9,Male,M,177,13965,1267.454,1080.73,1454.179,1610.887,0.004%
,1999,1999,"Lawrence County, TN",47099,All other non-drug and non-alcohol causes,O9,Female,F,197,20476,962.102,827.75,1096.454,739.032,0.005%
,1999,1999,"Lawrence County, TN",47099,All other non-drug and non-alcohol causes,O9,Male,M,214,19285,1109.671,960.994,1258.348,1275.406,0.005%
,1999,1999,"Lewis County, TN",47101,All other non-drug and non-alcohol causes,O9,Female,F,60,5751,1043.297,796.15,1342.932,839.863,0.001%
,1999,1999,"Lewis County, TN",47101,All other non-drug and non-alcohol causes,O9,Male,M,71,5593,1269.444,991.448,1601.226,1443.729,0.002%
,1999,1999,"Lincoln County, TN",47103,All other non-drug and non-alcohol causes,O9,Female,F,176,16018,1098.764,936.432,1261.096,756.603,0.004%
,1999,1999,"Lincoln County, TN",47103,All other non-drug and non-alcohol causes,O9,Male,M,189,14997,1260.252,1080.579,1439.925,1357.173,0.005%
,1999,1999,"Loudon County, TN",47105,All other non-drug and non-alcohol causes,O9,Female,F,236,19943,1183.373,1032.392,1334.353,842.675,0.006%
,1999,1999,"Loudon County, TN",47105,All other non-drug and non-alcohol causes,O9,Male,M,183,18798,973.508,832.459,1114.557,1020.657,0.004%
,1999,1999,"McMinn County, TN",47107,All other non-drug and non-alcohol causes,O9,Female,F,247,25048,986.107,863.128,1109.086,756.124,0.006%
,1999,1999,"McMinn County, TN",47107,All other non-drug and non-alcohol causes,O9,Male,M,255,23301,1094.374,960.05,1228.697,1221.83,0.006%
,1999,1999,"McNairy County, TN",47109,All other non-drug and non-alcohol causes,O9,Female,F,133,12637,1052.465,873.595,1231.335,742.161,0.003%
,1999,1999,"McNairy County, TN",47109,All other non-drug and non-alcohol causes,O9,Male,M,141,11872,1187.668,991.63,1383.707,1193.945,0.003%
,1999,1999,"Macon County, TN",47111,All other non-drug and non-alcohol causes,O9,Female,F,106,10226,1036.573,839.239,1233.908,832.191,0.003%
,1999,1999,"Macon County, TN",47111,All other non-drug and non-alcohol causes,O9,Male,M,114,9838,1158.772,946.055,1371.489,1440.771,0.003%
,1999,1999,"Madison County, TN",47113,All other non-drug and non-alcohol causes,O9,Female,F,474,47463,998.673,908.766,1088.579,845.677,0.011%
,1999,1999,"Madison County, TN",47113,All other non-drug and non-alcohol causes,O9,Male,M,386,43536,886.623,798.172,975.073,1117.738,0.009%
,1999,1999,"Marion County, TN",47115,All other non-drug and non-alcohol causes,O9,Female,F,141,14105,999.646,834.642,1164.649,870.966,0.003%
,1999,1999,"Marion County, TN",47115,All other non-drug and non-alcohol causes,O9,Male,M,182,13510,1347.15,1151.43,1542.871,1627.294,0.004%
,1999,1999,"Marshall County, TN",47117,All other non-drug and non-alcohol causes,O9,Female,F,130,13567,958.207,793.488,1122.927,806.059,0.003%
,1999,1999,"Marshall County, TN",47117,All other non-drug and non-alcohol causes,O9,Male,M,150,12872,1165.32,978.83,1351.81,1436.322,0.004%
,1999,1999,"Maury County, TN",47119,All other non-drug and non-alcohol causes,O9,Female,F,371,35598,1042.193,936.142,1148.245,915.267,0.009%
,1999,1999,"Maury County, TN",47119,All other non-drug and non-alcohol causes,O9,Male,M,333,33484,994.505,887.688,1101.322,1258.158,0.008%
,1999,1999,"Meigs County, TN",47121,All other non-drug and non-alcohol causes,O9,Female,F,35,5429,644.686,449.05,896.603,605.488,0.001%
,1999,1999,"Meigs County, TN",47121,All other non-drug and non-alcohol causes,O9,Male,M,46,5470,840.951,615.685,1121.71,1127.74,0.001%
,1999,1999,"Monroe County, TN",47123,All other non-drug and non-alcohol causes,O9,Female,F,206,19369,1063.555,918.316,1208.794,888.201,0.005%
,1999,1999,"Monroe County, TN",47123,All other non-drug and non-alcohol causes,O9,Male,M,173,18702,925.035,787.19,1062.88,1027.044,0.004%
,1999,1999,"Montgomery County, TN",47125,All other non-drug and non-alcohol causes,O9,Female,F,386,65825,586.403,527.903,644.904,776.262,0.009%
,1999,1999,"Montgomery County, TN",47125,All other non-drug and non-alcohol causes,O9,Male,M,409,66664,613.525,554.064,672.985,1196.907,0.010%
,1999,1999,"Moore County, TN",47127,All other non-drug and non-alcohol causes,O9,Female,F,19,2845,Unreliable,402.085,1042.91,Unreliable,0.000%
,1999,1999,"Moore County, TN",47127,All other non-drug and non-alcohol causes,O9,Male,M,21,2778,755.94,467.942,1155.537,735.368,0.001%
,1999,1999,"Morgan County, TN",47129,All other non-drug and non-alcohol causes,O9,Female,F,91,9131,996.605,802.407,1223.612,870.019,0.002%
,1999,1999,"Morgan County, TN",47129,All other non-drug and non-alcohol causes,O9,Male,M,101,10452,966.322,777.863,1154.781,1362.238,0.002%
,1999,1999,"Obion County, TN",47131,All other non-drug and non-alcohol causes,O9,Female,F,189,16731,1129.64,968.588,1290.691,778.009,0.005%
,1999,1999,"Obion County, TN",47131,All other non-drug and non-alcohol causes,O9,Male,M,169,15606,1082.917,919.646,1246.187,1120.921,0.004%
,1999,1999,"Overton County, TN",47133,All other non-drug and non-alcohol causes,O9,Female,F,103,10114,1018.39,821.714,1215.067,752.459,0.002%
,1999,1999,"Overton County, TN",47133,All other non-drug and non-alcohol causes,O9,Male,M,135,9715,1389.604,1155.192,1624.016,1392.005,0.003%
,1999,1999,"Perry County, TN",47135,All other non-drug and non-alcohol causes,O9,Female,F,55,3824,1438.285,1083.517,1872.129,1035.594,0.001%
,1999,1999,"Perry County, TN",47135,All other non-drug and non-alcohol causes,O9,Male,M,60,3756,1597.444,1219.026,2056.23,1670.339,0.001%
,1999,1999,"Pickett County, TN",47137,All other non-drug and non-alcohol causes,O9,Female,F,42,2507,1675.309,1207.412,2264.532,1099.344,0.001%
,1999,1999,"Pickett County, TN",47137,All other non-drug and non-alcohol causes,O9,Male,M,27,2412,1119.403,737.698,1628.675,973.125,0.001%
,1999,1999,"Polk County, TN",47139,All other non-drug and non-alcohol causes,O9,Female,F,125,7998,1562.891,1288.904,1836.878,1175.898,0.003%
,1999,1999,"Polk County, TN",47139,All other non-drug and non-alcohol causes,O9,Male,M,90,7859,1145.184,920.865,1407.626,1277.9,0.002%
,1999,1999,"Putnam County, TN",47141,All other non-drug and non-alcohol causes,O9,Female,F,303,31262,969.228,860.094,1078.362,788.174,0.007%
,1999,1999,"Putnam County, TN",47141,All other non-drug and non-alcohol causes,O9,Male,M,302,30619,986.316,875.074,1097.558,1224.269,0.007%
,1999,1999,"Rhea County, TN",47143,All other non-drug and non-alcohol causes,O9,Female,F,135,14508,930.521,773.552,1087.491,744.778,0.003%
,1999,1999,"Rhea County, TN",47143,All other non-drug and non-alcohol causes,O9,Male,M,130,13645,952.73,788.952,1116.507,1042.172,0.003%
,1999,1999,"Roane County, TN",47145,All other alcohol-induced causes,A9,Male,M,14,25024,Unreliable,30.586,93.868,Unreliable,0.000%
,1999,1999,"Roane County, TN",47145,All other non-drug and non-alcohol causes,O9,Female,F,299,26712,1119.347,992.469,1246.225,802.14,0.007%
,1999,1999,"Roane County, TN",47145,All other non-drug and non-alcohol causes,O9,Male,M,272,25024,1086.957,957.78,1216.133,1163.429,0.007%
,1999,1999,"Robertson County, TN",47147,All other non-drug and non-alcohol causes,O9,Female,F,242,27019,895.666,782.818,1008.514,897.685,0.006%
,1999,1999,"Robertson County, TN",47147,All other non-drug and non-alcohol causes,O9,Male,M,216,26495,815.248,706.526,923.971,1137.784,0.005%
,1999,1999,"Rutherford County, TN",47149,All other non-drug and non-alcohol causes,O9,Female,F,482,89320,539.633,491.457,587.809,723.608,0.012%
,1999,1999,"Rutherford County, TN",47149,All other non-drug and non-alcohol causes,O9,Male,M,555,88153,629.587,577.207,681.967,1194.766,0.013%
,1999,1999,"Scott County, TN",47151,All other non-drug and non-alcohol causes,O9,Female,F,103,10618,970.051,782.71,1157.391,904.326,0.002%
,1999,1999,"Scott County, TN",47151,All other non-drug and non-alcohol causes,O9,Male,M,94,10289,913.597,738.278,1118.014,1243.232,0.002%
,1999,1999,"Sequatchie County, TN",47153,All other non-drug and non-alcohol causes,O9,Female,F,69,5649,1221.455,950.365,1545.825,1080.411,0.002%
,1999,1999,"Sequatchie County, TN",47153,All other non-drug and non-alcohol causes,O9,Male,M,53,5534,957.716,717.396,1252.712,1119.967,0.001%
,1999,1999,"Sevier County, TN",47155,All other non-drug and non-alcohol causes,O9,Female,F,298,35404,841.713,746.145,937.281,767.218,0.007%
,1999,1999,"Sevier County, TN",47155,All other non-drug and non-alcohol causes,O9,Male,M,308,33898,908.608,807.134,1010.083,1134.76,0.007%
,1999,1999,"Shelby County, TN",47157,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,11,467317,Unreliable,1.175,4.212,Unreliable,0.000%
,1999,1999,"Shelby County, TN",47157,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,36,426509,8.441,5.912,11.685,8.643,0.001%
,1999,1999,"Shelby County, TN",47157,All other alcohol-induced causes,A9,Female,F,10,467317,Unreliable,1.026,3.935,Unreliable,0.000%
,1999,1999,"Shelby County, TN",47157,All other alcohol-induced causes,A9,Male,M,41,426509,9.613,6.898,13.041,11.365,0.001%
,1999,1999,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,Female,F,3974,467317,850.386,823.947,876.826,871.864,0.095%
,1999,1999,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,Male,M,3784,426509,887.203,858.934,915.471,1308.27,0.091%
,1999,1999,"Smith County, TN",47159,All other non-drug and non-alcohol causes,O9,Female,F,87,8821,986.283,789.973,1216.58,752.654,0.002%
,1999,1999,"Smith County, TN",47159,All other non-drug and non-alcohol causes,O9,Male,M,90,8490,1060.071,852.424,1303.007,1212.11,0.002%
,1999,1999,"Stewart County, TN",47161,All other non-drug and non-alcohol causes,O9,Female,F,68,6074,1119.526,869.357,1419.268,864.5,0.002%
,1999,1999,"Stewart County, TN",47161,All other non-drug and non-alcohol causes,O9,Male,M,72,6018,1196.411,936.12,1506.676,1210.813,0.002%
,1999,1999,"Sullivan County, TN",47163,All other alcohol-induced causes,A9,Male,M,11,73815,Unreliable,7.439,26.664,Unreliable,0.000%
,1999,1999,"Sullivan County, TN",47163,All other non-drug and non-alcohol causes,O9,Female,F,810,79297,1021.476,951.13,1091.823,746.433,0.019%
,1999,1999,"Sullivan County, TN",47163,All other non-drug and non-alcohol causes,O9,Male,M,809,73815,1095.983,1020.459,1171.507,1157.131,0.019%
,1999,1999,"Sumner County, TN",47165,All other non-drug and non-alcohol causes,O9,Female,F,535,65564,815.997,746.851,885.143,787.306,0.013%
,1999,1999,"Sumner County, TN",47165,All other non-drug and non-alcohol causes,O9,Male,M,533,62819,848.469,776.437,920.502,1181.55,0.013%
,1999,1999,"Tipton County, TN",47167,All other non-drug and non-alcohol causes,O9,Female,F,179,25474,702.677,599.737,805.618,744.156,0.004%
,1999,1999,"Tipton County, TN",47167,All other non-drug and non-alcohol causes,O9,Male,M,180,24678,729.395,622.838,835.952,1053.146,0.004%
,1999,1999,"Trousdale County, TN",47169,All other non-drug and non-alcohol causes,O9,Female,F,48,3590,1337.047,985.832,1772.724,1036.261,0.001%
,1999,1999,"Trousdale County, TN",47169,All other non-drug and non-alcohol causes,O9,Male,M,34,3455,984.081,681.506,1375.155,1061.122,0.001%
,1999,1999,"Unicoi County, TN",47171,All other non-drug and non-alcohol causes,O9,Female,F,121,9077,1333.04,1095.516,1570.563,822.97,0.003%
,1999,1999,"Unicoi County, TN",47171,All other non-drug and non-alcohol causes,O9,Male,M,91,8585,1059.988,853.439,1301.432,1029.177,0.002%
,1999,1999,"Union County, TN",47173,All other non-drug and non-alcohol causes,O9,Female,F,79,8817,895.996,709.369,1116.68,916.794,0.002%
,1999,1999,"Union County, TN",47173,All other non-drug and non-alcohol causes,O9,Male,M,71,8707,815.436,636.864,1028.558,1166.153,0.002%
,1999,1999,"Van Buren County, TN",47175,All other non-drug and non-alcohol causes,O9,Female,F,42,2748,1528.384,1101.522,2065.932,1354.451,0.001%
,1999,1999,"Van Buren County, TN",47175,All other non-drug and non-alcohol causes,O9,Male,M,34,2727,1246.791,863.44,1742.266,1280.11,0.001%
,1999,1999,"Warren County, TN",47177,All other non-drug and non-alcohol causes,O9,Female,F,186,19375,960,822.034,1097.966,751.801,0.004%
,1999,1999,"Warren County, TN",47177,All other non-drug and non-alcohol causes,O9,Male,M,185,18541,997.789,854.005,1141.572,1164.122,0.004%
,1999,1999,"Washington County, TN",47179,All other alcohol-induced causes,A9,Male,M,11,51659,Unreliable,10.63,38.1,Unreliable,0.000%
,1999,1999,"Washington County, TN",47179,All other non-drug and non-alcohol causes,O9,Female,F,511,54580,936.24,855.063,1017.417,712.892,0.012%
,1999,1999,"Washington County, TN",47179,All other non-drug and non-alcohol causes,O9,Male,M,550,51659,1064.674,975.694,1153.654,1191.221,0.013%
,1999,1999,"Wayne County, TN",47181,All other non-drug and non-alcohol causes,O9,Female,F,82,7614,1076.963,856.541,1336.792,798.917,0.002%
,1999,1999,"Wayne County, TN",47181,All other non-drug and non-alcohol causes,O9,Male,M,79,9198,858.882,679.986,1070.425,970.423,0.002%
,1999,1999,"Weakley County, TN",47183,All other non-drug and non-alcohol causes,O9,Female,F,185,17871,1035.197,886.023,1184.371,711.217,0.004%
,1999,1999,"Weakley County, TN",47183,All other non-drug and non-alcohol causes,O9,Male,M,178,16825,1057.949,902.528,1213.371,1184,0.004%
,1999,1999,"White County, TN",47185,All other non-drug and non-alcohol causes,O9,Female,F,123,11713,1050.115,864.531,1235.699,769.265,0.003%
,1999,1999,"White County, TN",47185,All other non-drug and non-alcohol causes,O9,Male,M,148,11223,1318.72,1106.26,1531.181,1380.843,0.004%
,1999,1999,"Williamson County, TN",47187,All other non-drug and non-alcohol causes,O9,Female,F,365,62368,585.236,525.196,645.276,777.659,0.009%
,1999,1999,"Williamson County, TN",47187,All other non-drug and non-alcohol causes,O9,Male,M,308,60459,509.436,452.542,566.331,913.799,0.007%
,1999,1999,"Wilson County, TN",47189,All other non-drug and non-alcohol causes,O9,Female,F,338,44225,764.274,682.794,845.753,809.581,0.008%
,1999,1999,"Wilson County, TN",47189,All other non-drug and non-alcohol causes,O9,Male,M,329,43084,763.625,681.109,846.141,1146.055,0.008%
,1999,1999,"Anderson County, TX",48001,All other non-drug and non-alcohol causes,O9,Female,F,255,21627,1179.082,1034.361,1323.802,825.955,0.006%
,1999,1999,"Anderson County, TX",48001,All other non-drug and non-alcohol causes,O9,Male,M,344,33249,1034.618,925.283,1143.952,1423.54,0.008%
,1999,1999,"Andrews County, TX",48003,All other non-drug and non-alcohol causes,O9,Female,F,47,6750,696.296,511.611,925.928,707.285,0.001%
