Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,1999,1999,"Taylor County, FL",12123,All other non-drug and non-alcohol causes,O9,Female,F,110,9488,1159.359,942.7,1376.019,983.668,0.002%
,1999,1999,"Taylor County, FL",12123,All other non-drug and non-alcohol causes,O9,Male,M,100,9979,1002.104,805.692,1198.517,1226.868,0.001%
,1999,1999,"Union County, FL",12125,All other non-drug and non-alcohol causes,O9,Female,F,47,4687,1002.774,736.798,1333.478,1208.493,0.001%
,1999,1999,"Union County, FL",12125,All other non-drug and non-alcohol causes,O9,Male,M,107,8751,1222.717,991.036,1454.398,2106.956,0.002%
,1999,1999,"Volusia County, FL",12127,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,13,225468,Unreliable,3.07,9.86,Unreliable,0.000%
,1999,1999,"Volusia County, FL",12127,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,212900,Unreliable,3.251,10.442,Unreliable,0.000%
,1999,1999,"Volusia County, FL",12127,All other alcohol-induced causes,A9,Male,M,35,212900,16.44,11.451,22.864,15.093,0.001%
,1999,1999,"Volusia County, FL",12127,All other non-drug and non-alcohol causes,O9,Female,F,2790,225468,1237.426,1191.509,1283.343,684.615,0.041%
,1999,1999,"Volusia County, FL",12127,All other non-drug and non-alcohol causes,O9,Male,M,2862,212900,1344.293,1295.042,1393.544,1013.865,0.043%
,1999,1999,"Wakulla County, FL",12129,All other non-drug and non-alcohol causes,O9,Female,F,95,10821,877.923,710.292,1073.216,1009.516,0.001%
,1999,1999,"Wakulla County, FL",12129,All other non-drug and non-alcohol causes,O9,Male,M,95,11478,827.67,669.635,1011.786,1151.558,0.001%
,1999,1999,"Walton County, FL",12131,All other non-drug and non-alcohol causes,O9,Female,F,198,19396,1020.829,878.637,1163.021,815.227,0.003%
,1999,1999,"Walton County, FL",12131,All other non-drug and non-alcohol causes,O9,Male,M,209,20468,1021.106,882.669,1159.544,1028.139,0.003%
,1999,1999,"Washington County, FL",12133,All other non-drug and non-alcohol causes,O9,Female,F,88,10139,867.936,696.11,1069.323,622.453,0.001%
,1999,1999,"Washington County, FL",12133,All other non-drug and non-alcohol causes,O9,Male,M,110,10731,1025.068,833.504,1216.631,1039.048,0.002%
,1999,1999,"Appling County, GA",13001,All other non-drug and non-alcohol causes,O9,Female,F,82,8798,932.03,741.271,1156.892,856.565,0.001%
,1999,1999,"Appling County, GA",13001,All other non-drug and non-alcohol causes,O9,Male,M,92,8525,1079.179,869.969,1323.516,1370.008,0.001%
,1999,1999,"Atkinson County, GA",13003,All other non-drug and non-alcohol causes,O9,Female,F,28,3815,733.945,487.699,1060.756,821.385,0.000%
,1999,1999,"Atkinson County, GA",13003,All other non-drug and non-alcohol causes,O9,Male,M,28,3760,744.681,494.833,1076.272,1112.44,0.000%
,1999,1999,"Bacon County, GA",13005,All other non-drug and non-alcohol causes,O9,Female,F,60,5149,1165.275,889.233,1499.942,1031.938,0.001%
,1999,1999,"Bacon County, GA",13005,All other non-drug and non-alcohol causes,O9,Male,M,53,4904,1080.75,809.558,1413.643,1487.727,0.001%
,1999,1999,"Baker County, GA",13007,All other non-drug and non-alcohol causes,O9,Female,F,19,2201,Unreliable,519.733,1348.059,Unreliable,0.000%
,1999,1999,"Baker County, GA",13007,All other non-drug and non-alcohol causes,O9,Male,M,18,1888,Unreliable,565.036,1506.766,Unreliable,0.000%
,1999,1999,"Baldwin County, GA",13009,All other non-drug and non-alcohol causes,O9,Female,F,170,20555,827.049,702.723,951.376,788.186,0.003%
,1999,1999,"Baldwin County, GA",13009,All other non-drug and non-alcohol causes,O9,Male,M,206,23885,862.466,744.688,980.244,1252.918,0.003%
,1999,1999,"Banks County, GA",13011,All other non-drug and non-alcohol causes,O9,Female,F,33,6952,474.684,326.748,666.631,512.329,0.000%
,1999,1999,"Banks County, GA",13011,All other non-drug and non-alcohol causes,O9,Male,M,64,7085,903.317,695.662,1153.518,1310.068,0.001%
,1999,1999,"Barrow County, GA",13013,All other non-drug and non-alcohol causes,O9,Female,F,149,22495,662.369,556.013,768.726,703.449,0.002%
,1999,1999,"Barrow County, GA",13013,All other non-drug and non-alcohol causes,O9,Male,M,134,22120,605.787,503.216,708.357,978.228,0.002%
,1999,1999,"Bartow County, GA",13015,All other non-drug and non-alcohol causes,O9,Female,F,276,37545,735.118,648.39,821.846,806.633,0.004%
,1999,1999,"Bartow County, GA",13015,All other non-drug and non-alcohol causes,O9,Male,M,315,36583,861.056,765.966,956.145,1413.524,0.005%
,1999,1999,"Ben Hill County, GA",13017,All other non-drug and non-alcohol causes,O9,Female,F,141,9170,1537.623,1283.82,1791.425,1212.117,0.002%
,1999,1999,"Ben Hill County, GA",13017,All other non-drug and non-alcohol causes,O9,Male,M,89,8346,1066.379,856.388,1312.275,1227.484,0.001%
,1999,1999,"Berrien County, GA",13019,All other non-drug and non-alcohol causes,O9,Female,F,87,8203,1060.588,849.488,1308.235,912.859,0.001%
,1999,1999,"Berrien County, GA",13019,All other non-drug and non-alcohol causes,O9,Male,M,104,7883,1319.295,1065.734,1572.855,1589.928,0.002%
,1999,1999,"Bibb County, GA",13021,All other alcohol-induced causes,A9,Male,M,12,70960,Unreliable,8.738,29.54,Unreliable,0.000%
,1999,1999,"Bibb County, GA",13021,All other non-drug and non-alcohol causes,O9,Female,F,882,83294,1058.9,989.016,1128.784,899.055,0.013%
,1999,1999,"Bibb County, GA",13021,All other non-drug and non-alcohol causes,O9,Male,M,815,70960,1148.534,1069.681,1227.388,1427.408,0.012%
,1999,1999,"Bleckley County, GA",13023,All other non-drug and non-alcohol causes,O9,Female,F,73,6012,1214.238,951.768,1526.722,1010.228,0.001%
,1999,1999,"Bleckley County, GA",13023,All other non-drug and non-alcohol causes,O9,Male,M,61,5561,1096.925,839.06,1409.044,1317.193,0.001%
,1999,1999,"Brantley County, GA",13025,All other non-drug and non-alcohol causes,O9,Female,F,49,7173,683.117,505.377,903.115,800.511,0.001%
,1999,1999,"Brantley County, GA",13025,All other non-drug and non-alcohol causes,O9,Male,M,53,7196,736.52,551.705,963.383,976.096,0.001%
,1999,1999,"Brooks County, GA",13027,All other non-drug and non-alcohol causes,O9,Female,F,97,8534,1136.63,921.727,1386.598,788.171,0.001%
,1999,1999,"Brooks County, GA",13027,All other non-drug and non-alcohol causes,O9,Male,M,91,7845,1159.975,933.942,1424.193,1222.632,0.001%
,1999,1999,"Bryan County, GA",13029,All other non-drug and non-alcohol causes,O9,Female,F,65,11693,555.888,429.023,708.524,800.059,0.001%
,1999,1999,"Bryan County, GA",13029,All other non-drug and non-alcohol causes,O9,Male,M,75,11457,654.622,514.899,820.575,1252.479,0.001%
,1999,1999,"Bulloch County, GA",13031,All other non-drug and non-alcohol causes,O9,Female,F,194,28332,684.738,588.382,781.094,777.815,0.003%
,1999,1999,"Bulloch County, GA",13031,All other non-drug and non-alcohol causes,O9,Male,M,195,26851,726.23,624.297,828.162,1184.41,0.003%
,1999,1999,"Burke County, GA",13033,All other non-drug and non-alcohol causes,O9,Female,F,107,11658,917.825,743.915,1091.734,874.745,0.002%
,1999,1999,"Burke County, GA",13033,All other non-drug and non-alcohol causes,O9,Male,M,105,10498,1000.191,808.878,1191.503,1323.801,0.002%
,1999,1999,"Butts County, GA",13035,All other non-drug and non-alcohol causes,O9,Female,F,75,8846,847.841,666.878,1062.777,773.1,0.001%
,1999,1999,"Butts County, GA",13035,All other non-drug and non-alcohol causes,O9,Male,M,94,10081,932.447,753.511,1141.082,1349.693,0.001%
,1999,1999,"Calhoun County, GA",13037,All other non-drug and non-alcohol causes,O9,Female,F,44,2794,1574.803,1144.252,2114.094,1023.805,0.001%
,1999,1999,"Calhoun County, GA",13037,All other non-drug and non-alcohol causes,O9,Male,M,31,3382,916.617,622.796,1301.065,1281.368,0.000%
,1999,1999,"Camden County, GA",13039,All other non-drug and non-alcohol causes,O9,Female,F,74,20983,352.666,276.921,442.741,670.046,0.001%
,1999,1999,"Camden County, GA",13039,All other non-drug and non-alcohol causes,O9,Male,M,88,22591,389.536,312.419,479.92,1033.25,0.001%
,1999,1999,"Candler County, GA",13043,All other non-drug and non-alcohol causes,O9,Female,F,60,4788,1253.133,956.278,1613.033,861.84,0.001%
,1999,1999,"Candler County, GA",13043,All other non-drug and non-alcohol causes,O9,Male,M,60,4742,1265.289,965.555,1628.68,1279.019,0.001%
,1999,1999,"Carroll County, GA",13045,All other non-drug and non-alcohol causes,O9,Female,F,354,43659,810.829,726.363,895.296,810.415,0.005%
,1999,1999,"Carroll County, GA",13045,All other non-drug and non-alcohol causes,O9,Male,M,355,41423,857.012,767.86,946.163,1280.507,0.005%
,1999,1999,"Catoosa County, GA",13047,All other non-drug and non-alcohol causes,O9,Female,F,210,26901,780.64,675.056,886.224,754.836,0.003%
,1999,1999,"Catoosa County, GA",13047,All other non-drug and non-alcohol causes,O9,Male,M,206,25217,816.909,705.352,928.466,1101.656,0.003%
,1999,1999,"Charlton County, GA",13049,All other non-drug and non-alcohol causes,O9,Female,F,37,4859,761.474,536.146,1049.592,799.702,0.001%
,1999,1999,"Charlton County, GA",13049,All other non-drug and non-alcohol causes,O9,Male,M,60,5399,1111.317,848.057,1430.487,1648.11,0.001%
,1999,1999,"Chatham County, GA",13051,All other alcohol-induced causes,A9,Male,M,13,111465,Unreliable,6.21,19.944,Unreliable,0.000%
,1999,1999,"Chatham County, GA",13051,All other non-drug and non-alcohol causes,O9,Female,F,1123,120165,934.548,879.889,989.208,798.484,0.017%
,1999,1999,"Chatham County, GA",13051,All other non-drug and non-alcohol causes,O9,Male,M,1053,111465,944.691,887.631,1001.751,1163.887,0.016%
,1999,1999,"Chattahoochee County, GA",13053,All other non-drug and non-alcohol causes,O9,Female,F,18,5357,Unreliable,199.139,531.039,Unreliable,0.000%
,1999,1999,"Chattahoochee County, GA",13053,All other non-drug and non-alcohol causes,O9,Male,M,15,9424,Unreliable,89.085,262.524,Unreliable,0.000%
,1999,1999,"Chattooga County, GA",13055,All other non-drug and non-alcohol causes,O9,Female,F,137,12281,1115.544,928.742,1302.347,849.873,0.002%
,1999,1999,"Chattooga County, GA",13055,All other non-drug and non-alcohol causes,O9,Male,M,123,12877,955.191,786.383,1124,1199.815,0.002%
,1999,1999,"Cherokee County, GA",13057,All other non-drug and non-alcohol causes,O9,Female,F,400,68547,583.541,526.354,640.728,857.867,0.006%
,1999,1999,"Cherokee County, GA",13057,All other non-drug and non-alcohol causes,O9,Male,M,357,68869,518.375,464.602,572.149,1074.672,0.005%
,1999,1999,"Clarke County, GA",13059,All other non-drug and non-alcohol causes,O9,Female,F,327,51407,636.1,567.154,705.046,776.978,0.005%
,1999,1999,"Clarke County, GA",13059,All other non-drug and non-alcohol causes,O9,Male,M,320,48766,656.195,584.297,728.092,1216.245,0.005%
,1999,1999,"Clay County, GA",13061,All other non-drug and non-alcohol causes,O9,Female,F,34,1821,1867.106,1293.027,2609.094,1164.54,0.001%
,1999,1999,"Clay County, GA",13061,All other non-drug and non-alcohol causes,O9,Male,M,35,1526,2293.578,1597.569,3189.817,1974.744,0.001%
,1999,1999,"Clayton County, GA",13063,All other non-drug and non-alcohol causes,O9,Female,F,600,118460,506.5,465.972,547.029,869.542,0.009%
,1999,1999,"Clayton County, GA",13063,All other non-drug and non-alcohol causes,O9,Male,M,616,111506,552.437,508.81,596.063,1146.705,0.009%
,1999,1999,"Clinch County, GA",13065,All other non-drug and non-alcohol causes,O9,Female,F,28,3476,805.524,535.262,1164.207,774.22,0.000%
,1999,1999,"Clinch County, GA",13065,All other non-drug and non-alcohol causes,O9,Male,M,47,3416,1375.878,1010.94,1829.629,1721.063,0.001%
,1999,1999,"Cobb County, GA",13067,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,15,291666,Unreliable,2.878,8.482,Unreliable,0.000%
,1999,1999,"Cobb County, GA",13067,All other alcohol-induced causes,A9,Male,M,16,291666,Unreliable,3.136,8.908,Unreliable,0.000%
,1999,1999,"Cobb County, GA",13067,All other non-drug and non-alcohol causes,O9,Female,F,1543,297205,519.17,493.265,545.075,730.654,0.023%
,1999,1999,"Cobb County, GA",13067,All other non-drug and non-alcohol causes,O9,Male,M,1461,291666,500.915,475.229,526.601,1042.45,0.022%
,1999,1999,"Coffee County, GA",13069,All other non-drug and non-alcohol causes,O9,Female,F,139,18590,747.714,623.41,872.018,745.588,0.002%
,1999,1999,"Coffee County, GA",13069,All other non-drug and non-alcohol causes,O9,Male,M,164,18223,899.962,762.222,1037.701,1423.981,0.002%
,1999,1999,"Colquitt County, GA",13071,All other non-drug and non-alcohol causes,O9,Female,F,232,21114,1098.797,957.403,1240.191,910.053,0.003%
,1999,1999,"Colquitt County, GA",13071,All other non-drug and non-alcohol causes,O9,Male,M,243,20623,1178.296,1030.144,1326.448,1456.831,0.004%
,1999,1999,"Columbia County, GA",13073,All other non-drug and non-alcohol causes,O9,Female,F,254,45111,563.056,493.81,632.301,732.917,0.004%
,1999,1999,"Columbia County, GA",13073,All other non-drug and non-alcohol causes,O9,Male,M,234,43169,542.056,472.602,611.509,984.98,0.003%
,1999,1999,"Cook County, GA",13075,All other non-drug and non-alcohol causes,O9,Female,F,94,8095,1161.211,938.374,1421.032,968.317,0.001%
,1999,1999,"Cook County, GA",13075,All other non-drug and non-alcohol causes,O9,Male,M,78,7468,1044.456,825.601,1303.534,1302.994,0.001%
,1999,1999,"Coweta County, GA",13077,All other non-drug and non-alcohol causes,O9,Female,F,310,43963,705.138,626.642,783.635,821.44,0.005%
,1999,1999,"Coweta County, GA",13077,All other non-drug and non-alcohol causes,O9,Male,M,290,42874,676.401,598.55,754.251,1235.551,0.004%
,1999,1999,"Crawford County, GA",13079,All other non-drug and non-alcohol causes,O9,Female,F,43,6191,694.557,502.651,935.561,788.028,0.001%
,1999,1999,"Crawford County, GA",13079,All other non-drug and non-alcohol causes,O9,Male,M,52,6178,841.696,628.621,1103.775,1225.536,0.001%
,1999,1999,"Crisp County, GA",13081,All other non-drug and non-alcohol causes,O9,Female,F,127,11623,1092.661,902.623,1282.699,902.071,0.002%
,1999,1999,"Crisp County, GA",13081,All other non-drug and non-alcohol causes,O9,Male,M,107,10272,1041.667,844.291,1239.042,1273.746,0.002%
,1999,1999,"Dade County, GA",13083,All other non-drug and non-alcohol causes,O9,Female,F,58,7669,756.292,574.282,977.681,735.223,0.001%
,1999,1999,"Dade County, GA",13083,All other non-drug and non-alcohol causes,O9,Male,M,71,7360,964.674,753.42,1216.801,1219.242,0.001%
,1999,1999,"Dawson County, GA",13085,All other non-drug and non-alcohol causes,O9,Female,F,43,7577,567.507,410.705,764.426,780.039,0.001%
,1999,1999,"Dawson County, GA",13085,All other non-drug and non-alcohol causes,O9,Male,M,53,7626,694.991,520.597,909.062,1021.657,0.001%
,1999,1999,"Decatur County, GA",13087,All other non-drug and non-alcohol causes,O9,Female,F,153,14708,1040.25,875.416,1205.085,861.717,0.002%
,1999,1999,"Decatur County, GA",13087,All other non-drug and non-alcohol causes,O9,Male,M,149,13355,1115.687,936.542,1294.832,1370.347,0.002%
,1999,1999,"DeKalb County, GA",13089,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,317547,Unreliable,2.18,7.001,Unreliable,0.000%
,1999,1999,"DeKalb County, GA",13089,All other alcohol-induced causes,A9,Male,M,29,317547,9.133,6.116,13.116,11.636,0.000%
,1999,1999,"DeKalb County, GA",13089,All other non-drug and non-alcohol causes,O9,Female,F,2010,339078,592.784,566.869,618.699,709.891,0.030%
,1999,1999,"DeKalb County, GA",13089,All other non-drug and non-alcohol causes,O9,Male,M,1860,317547,585.74,559.12,612.36,1026.489,0.028%
,1999,1999,"Dodge County, GA",13091,All other non-drug and non-alcohol causes,O9,Female,F,122,9384,1300.085,1069.385,1530.785,983.769,0.002%
,1999,1999,"Dodge County, GA",13091,All other non-drug and non-alcohol causes,O9,Male,M,101,9755,1035.366,833.442,1237.291,1282.175,0.002%
,1999,1999,"Dooly County, GA",13093,All other non-drug and non-alcohol causes,O9,Female,F,56,5558,1007.557,761.098,1308.393,837.454,0.001%
,1999,1999,"Dooly County, GA",13093,All other non-drug and non-alcohol causes,O9,Male,M,43,5903,728.443,527.174,981.206,937.874,0.001%
,1999,1999,"Dougherty County, GA",13095,All other alcohol-induced causes,A9,Male,M,10,44864,Unreliable,10.689,40.991,Unreliable,0.000%
,1999,1999,"Dougherty County, GA",13095,All other non-drug and non-alcohol causes,O9,Female,F,444,51335,864.907,784.456,945.358,815.801,0.007%
,1999,1999,"Dougherty County, GA",13095,All other non-drug and non-alcohol causes,O9,Male,M,442,44864,985.2,893.352,1077.048,1382.584,0.007%
,1999,1999,"Douglas County, GA",13097,All other non-drug and non-alcohol causes,O9,Female,F,286,46284,617.924,546.308,689.54,840.076,0.004%
,1999,1999,"Douglas County, GA",13097,All other non-drug and non-alcohol causes,O9,Male,M,292,44671,653.668,578.692,728.644,1220.966,0.004%
,1999,1999,"Early County, GA",13099,All other non-drug and non-alcohol causes,O9,Female,F,71,6586,1078.044,841.963,1359.802,731.727,0.001%
,1999,1999,"Early County, GA",13099,All other non-drug and non-alcohol causes,O9,Male,M,78,5725,1362.445,1076.959,1700.4,1390.679,0.001%
,1999,1999,"Echols County, GA",13101,All other non-drug and non-alcohol causes,O9,Male,M,12,1963,Unreliable,315.87,1067.835,Unreliable,0.000%
,1999,1999,"Effingham County, GA",13103,All other non-drug and non-alcohol causes,O9,Female,F,100,18528,539.724,433.938,645.509,688.459,0.001%
,1999,1999,"Effingham County, GA",13103,All other non-drug and non-alcohol causes,O9,Male,M,121,18310,660.841,543.091,778.591,1218.659,0.002%
,1999,1999,"Elbert County, GA",13105,All other non-drug and non-alcohol causes,O9,Female,F,122,10664,1144.036,941.027,1347.045,843.501,0.002%
,1999,1999,"Elbert County, GA",13105,All other non-drug and non-alcohol causes,O9,Male,M,120,9761,1229.382,1009.418,1449.347,1363.45,0.002%
,1999,1999,"Emanuel County, GA",13107,All other non-drug and non-alcohol causes,O9,Female,F,118,11364,1038.367,851.012,1225.722,850.62,0.002%
,1999,1999,"Emanuel County, GA",13107,All other non-drug and non-alcohol causes,O9,Male,M,121,10420,1161.228,954.319,1368.138,1363.626,0.002%
,1999,1999,"Evans County, GA",13109,All other non-drug and non-alcohol causes,O9,Female,F,52,5300,981.132,732.758,1286.627,790.225,0.001%
,1999,1999,"Evans County, GA",13109,All other non-drug and non-alcohol causes,O9,Male,M,50,4989,1002.205,743.856,1321.287,1177.853,0.001%
,1999,1999,"Fannin County, GA",13111,All other non-drug and non-alcohol causes,O9,Female,F,113,10054,1123.931,916.699,1331.163,734.343,0.002%
,1999,1999,"Fannin County, GA",13111,All other non-drug and non-alcohol causes,O9,Male,M,104,9389,1107.679,894.79,1320.568,954.615,0.002%
,1999,1999,"Fayette County, GA",13113,All other non-drug and non-alcohol causes,O9,Female,F,254,45583,557.225,488.697,625.754,654.038,0.004%
