Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,1999,1999,"Caldwell County, MO",29025,All other non-drug and non-alcohol causes,O9,Male,M,65,4400,1477.273,1140.13,1882.902,1366.453,0.002%
,1999,1999,"Callaway County, MO",29027,All other non-drug and non-alcohol causes,O9,Female,F,169,19400,871.134,739.794,1002.474,808.623,0.004%
,1999,1999,"Callaway County, MO",29027,All other non-drug and non-alcohol causes,O9,Male,M,154,20674,744.897,627.247,862.547,1029.516,0.004%
,1999,1999,"Camden County, MO",29029,All other non-drug and non-alcohol causes,O9,Female,F,169,18164,930.412,790.134,1070.689,700.538,0.004%
,1999,1999,"Camden County, MO",29029,All other non-drug and non-alcohol causes,O9,Male,M,200,18152,1101.807,949.104,1254.51,1011.383,0.005%
,1999,1999,"Cape Girardeau County, MO",29031,All other non-drug and non-alcohol causes,O9,Female,F,345,35466,972.763,870.114,1075.411,708.386,0.009%
,1999,1999,"Cape Girardeau County, MO",29031,All other non-drug and non-alcohol causes,O9,Male,M,353,33038,1068.467,957.004,1179.929,1218.814,0.009%
,1999,1999,"Carroll County, MO",29033,All other non-drug and non-alcohol causes,O9,Female,F,80,5322,1503.194,1191.943,1870.861,725.675,0.002%
,1999,1999,"Carroll County, MO",29033,All other non-drug and non-alcohol causes,O9,Male,M,58,4984,1163.724,883.662,1504.381,957.703,0.002%
,1999,1999,"Carter County, MO",29035,All other non-drug and non-alcohol causes,O9,Female,F,37,3003,1232.101,867.51,1698.291,919.25,0.001%
,1999,1999,"Carter County, MO",29035,All other non-drug and non-alcohol causes,O9,Male,M,45,2908,1547.455,1128.729,2070.619,1635.536,0.001%
,1999,1999,"Cass County, MO",29037,All other non-drug and non-alcohol causes,O9,Female,F,327,41237,792.977,707.028,878.927,697.799,0.009%
,1999,1999,"Cass County, MO",29037,All other non-drug and non-alcohol causes,O9,Male,M,316,39513,799.737,711.559,887.915,1062.957,0.008%
,1999,1999,"Cedar County, MO",29039,All other non-drug and non-alcohol causes,O9,Female,F,104,7014,1482.749,1197.774,1767.724,806.845,0.003%
,1999,1999,"Cedar County, MO",29039,All other non-drug and non-alcohol causes,O9,Male,M,128,6666,1920.192,1587.536,2252.848,1478.494,0.003%
,1999,1999,"Chariton County, MO",29041,All other non-drug and non-alcohol causes,O9,Female,F,72,4418,1629.697,1275.14,2052.326,758.104,0.002%
,1999,1999,"Chariton County, MO",29041,All other non-drug and non-alcohol causes,O9,Male,M,65,4059,1601.38,1235.913,2041.086,1182.913,0.002%
,1999,1999,"Christian County, MO",29043,All other non-drug and non-alcohol causes,O9,Female,F,192,26835,715.484,614.278,816.689,740.594,0.005%
,1999,1999,"Christian County, MO",29043,All other non-drug and non-alcohol causes,O9,Male,M,197,25520,771.944,664.146,879.741,1108.037,0.005%
,1999,1999,"Clark County, MO",29045,All other non-drug and non-alcohol causes,O9,Female,F,48,3756,1277.955,942.262,1694.377,723.329,0.001%
,1999,1999,"Clark County, MO",29045,All other non-drug and non-alcohol causes,O9,Male,M,45,3696,1217.532,888.08,1629.156,1221.052,0.001%
,1999,1999,"Clay County, MO",29047,All other alcohol-induced causes,A9,Male,M,16,88386,Unreliable,10.347,29.397,Unreliable,0.000%
,1999,1999,"Clay County, MO",29047,All other non-drug and non-alcohol causes,O9,Female,F,691,93598,738.264,683.217,793.31,735.049,0.018%
,1999,1999,"Clay County, MO",29047,All other non-drug and non-alcohol causes,O9,Male,M,635,88386,718.44,662.559,774.32,1030.391,0.017%
,1999,1999,"Clinton County, MO",29049,All other non-drug and non-alcohol causes,O9,Female,F,89,9621,925.06,742.897,1138.369,602.358,0.002%
,1999,1999,"Clinton County, MO",29049,All other non-drug and non-alcohol causes,O9,Male,M,92,9206,999.348,805.615,1225.611,1087.499,0.002%
,1999,1999,"Cole County, MO",29051,All other non-drug and non-alcohol causes,O9,Female,F,357,34603,1031.702,924.68,1138.725,863.931,0.009%
,1999,1999,"Cole County, MO",29051,All other non-drug and non-alcohol causes,O9,Male,M,296,36511,810.715,718.356,903.073,1142.962,0.008%
,1999,1999,"Cooper County, MO",29053,All other non-drug and non-alcohol causes,O9,Female,F,94,7601,1236.679,999.361,1513.386,736.418,0.002%
,1999,1999,"Cooper County, MO",29053,All other non-drug and non-alcohol causes,O9,Male,M,78,8869,879.468,695.184,1097.62,947.103,0.002%
,1999,1999,"Crawford County, MO",29055,All other non-drug and non-alcohol causes,O9,Female,F,138,11418,1208.618,1006.965,1410.271,858.674,0.004%
,1999,1999,"Crawford County, MO",29055,All other non-drug and non-alcohol causes,O9,Male,M,113,11102,1017.835,830.165,1205.504,1010.385,0.003%
,1999,1999,"Dade County, MO",29057,All other non-drug and non-alcohol causes,O9,Female,F,63,4053,1554.404,1194.451,1988.751,748.491,0.002%
,1999,1999,"Dade County, MO",29057,All other non-drug and non-alcohol causes,O9,Male,M,57,3855,1478.599,1119.876,1915.703,1204.475,0.002%
,1999,1999,"Dallas County, MO",29059,All other non-drug and non-alcohol causes,O9,Female,F,82,7856,1043.788,830.156,1295.613,800.042,0.002%
,1999,1999,"Dallas County, MO",29059,All other non-drug and non-alcohol causes,O9,Male,M,90,7699,1168.983,940.003,1436.879,1186.81,0.002%
,1999,1999,"Daviess County, MO",29061,All other non-drug and non-alcohol causes,O9,Female,F,42,4183,1004.064,723.639,1357.203,634.541,0.001%
,1999,1999,"Daviess County, MO",29061,All other non-drug and non-alcohol causes,O9,Male,M,59,3857,1529.686,1164.474,1973.188,1475.463,0.002%
,1999,1999,"DeKalb County, MO",29063,All other non-drug and non-alcohol causes,O9,Female,F,74,4558,1623.519,1274.82,2038.182,976.986,0.002%
,1999,1999,"DeKalb County, MO",29063,All other non-drug and non-alcohol causes,O9,Male,M,80,6942,1152.406,913.789,1434.273,1443.808,0.002%
,1999,1999,"Dent County, MO",29065,All other non-drug and non-alcohol causes,O9,Female,F,97,7633,1270.798,1030.528,1550.272,788.748,0.003%
,1999,1999,"Dent County, MO",29065,All other non-drug and non-alcohol causes,O9,Male,M,91,7200,1263.889,1017.607,1551.777,1147.302,0.002%
,1999,1999,"Douglas County, MO",29067,All other non-drug and non-alcohol causes,O9,Female,F,82,6588,1244.687,989.937,1544.981,851.069,0.002%
,1999,1999,"Douglas County, MO",29067,All other non-drug and non-alcohol causes,O9,Male,M,70,6378,1097.523,855.574,1386.654,1087.353,0.002%
,1999,1999,"Dunklin County, MO",29069,All other non-drug and non-alcohol causes,O9,Female,F,264,17544,1504.788,1323.266,1686.31,968.02,0.007%
,1999,1999,"Dunklin County, MO",29069,All other non-drug and non-alcohol causes,O9,Male,M,220,15720,1399.491,1214.558,1584.424,1459.374,0.006%
,1999,1999,"Franklin County, MO",29071,All other non-drug and non-alcohol causes,O9,Female,F,442,46807,944.303,856.268,1032.338,832.438,0.012%
,1999,1999,"Franklin County, MO",29071,All other non-drug and non-alcohol causes,O9,Male,M,409,46107,887.067,801.096,973.038,1138.987,0.011%
,1999,1999,"Gasconade County, MO",29073,All other non-drug and non-alcohol causes,O9,Female,F,99,7812,1267.281,1029.983,1542.864,668.004,0.003%
,1999,1999,"Gasconade County, MO",29073,All other non-drug and non-alcohol causes,O9,Male,M,98,7372,1329.354,1079.236,1620.058,1140.531,0.003%
,1999,1999,"Gentry County, MO",29075,All other non-drug and non-alcohol causes,O9,Female,F,62,3510,1766.382,1354.267,2264.413,720.464,0.002%
,1999,1999,"Gentry County, MO",29075,All other non-drug and non-alcohol causes,O9,Male,M,44,3311,1328.904,965.581,1783.987,987.244,0.001%
,1999,1999,"Greene County, MO",29077,All other alcohol-induced causes,A9,Male,M,20,115774,17.275,10.552,26.68,18.266,0.001%
,1999,1999,"Greene County, MO",29077,All other non-drug and non-alcohol causes,O9,Female,F,1200,123028,975.388,920.2,1030.575,732.139,0.032%
,1999,1999,"Greene County, MO",29077,All other non-drug and non-alcohol causes,O9,Male,M,1077,115774,930.261,874.702,985.819,1088.609,0.028%
,1999,1999,"Grundy County, MO",29079,All other non-drug and non-alcohol causes,O9,Female,F,70,5532,1265.365,986.415,1598.713,635.485,0.002%
,1999,1999,"Grundy County, MO",29079,All other non-drug and non-alcohol causes,O9,Male,M,58,4971,1166.767,885.973,1508.315,901.169,0.002%
,1999,1999,"Harrison County, MO",29081,All other non-drug and non-alcohol causes,O9,Female,F,59,4513,1307.334,995.208,1686.37,526.218,0.002%
,1999,1999,"Harrison County, MO",29081,All other non-drug and non-alcohol causes,O9,Male,M,62,4246,1460.198,1119.519,1871.901,1132.071,0.002%
,1999,1999,"Henry County, MO",29083,All other non-drug and non-alcohol causes,O9,Female,F,154,11145,1381.786,1163.545,1600.027,801.998,0.004%
,1999,1999,"Henry County, MO",29083,All other non-drug and non-alcohol causes,O9,Male,M,144,10602,1358.234,1136.389,1580.079,1201.974,0.004%
,1999,1999,"Hickory County, MO",29085,All other non-drug and non-alcohol causes,O9,Female,F,60,4565,1314.348,1002.992,1691.829,731.296,0.002%
,1999,1999,"Hickory County, MO",29085,All other non-drug and non-alcohol causes,O9,Male,M,71,4365,1626.575,1270.371,2051.697,1129.608,0.002%
,1999,1999,"Holt County, MO",29087,All other non-drug and non-alcohol causes,O9,Female,F,53,2747,1929.378,1445.239,2523.664,785.966,0.001%
,1999,1999,"Holt County, MO",29087,All other non-drug and non-alcohol causes,O9,Male,M,32,2691,1189.149,813.378,1678.722,845.202,0.001%
,1999,1999,"Howard County, MO",29089,All other non-drug and non-alcohol causes,O9,Female,F,56,5254,1065.855,805.136,1384.097,635.126,0.001%
,1999,1999,"Howard County, MO",29089,All other non-drug and non-alcohol causes,O9,Male,M,66,4973,1327.167,1026.431,1688.488,1280.307,0.002%
,1999,1999,"Howell County, MO",29091,All other non-drug and non-alcohol causes,O9,Female,F,241,19174,1256.91,1098.22,1415.601,841.269,0.006%
,1999,1999,"Howell County, MO",29091,All other non-drug and non-alcohol causes,O9,Male,M,219,17954,1219.784,1058.23,1381.338,1198.364,0.006%
,1999,1999,"Iron County, MO",29093,All other non-drug and non-alcohol causes,O9,Female,F,106,5580,1899.642,1538.003,2261.28,1178.382,0.003%
,1999,1999,"Iron County, MO",29093,All other non-drug and non-alcohol causes,O9,Male,M,86,5282,1628.171,1302.325,2010.775,1558.236,0.002%
,1999,1999,"Jackson County, MO",29095,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,10,339405,Unreliable,1.413,5.418,Unreliable,0.000%
,1999,1999,"Jackson County, MO",29095,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,19,314668,Unreliable,3.635,9.429,Unreliable,0.001%
,1999,1999,"Jackson County, MO",29095,All other alcohol-induced causes,A9,Female,F,14,339405,Unreliable,2.255,6.921,Unreliable,0.000%
,1999,1999,"Jackson County, MO",29095,All other alcohol-induced causes,A9,Male,M,68,314668,21.61,16.781,27.396,22.493,0.002%
,1999,1999,"Jackson County, MO",29095,All other non-drug and non-alcohol causes,O9,Female,F,3261,339405,960.799,927.822,993.776,792.501,0.086%
,1999,1999,"Jackson County, MO",29095,All other non-drug and non-alcohol causes,O9,Male,M,2902,314668,922.242,888.687,955.796,1164.338,0.076%
,1999,1999,"Jasper County, MO",29097,All other non-drug and non-alcohol causes,O9,Female,F,603,53514,1126.808,1036.869,1216.747,854.028,0.016%
,1999,1999,"Jasper County, MO",29097,All other non-drug and non-alcohol causes,O9,Male,M,529,50226,1053.239,963.485,1142.994,1210,0.014%
,1999,1999,"Jefferson County, MO",29099,All other non-drug and non-alcohol causes,O9,Female,F,770,98716,780.015,724.92,835.111,923.343,0.020%
,1999,1999,"Jefferson County, MO",29099,All other non-drug and non-alcohol causes,O9,Male,M,770,97571,789.169,733.427,844.911,1254.05,0.020%
,1999,1999,"Johnson County, MO",29101,All other non-drug and non-alcohol causes,O9,Female,F,158,23658,667.85,563.713,771.988,741.452,0.004%
,1999,1999,"Johnson County, MO",29101,All other non-drug and non-alcohol causes,O9,Male,M,177,24128,733.588,625.513,841.662,1238.4,0.005%
,1999,1999,"Knox County, MO",29103,All other non-drug and non-alcohol causes,O9,Female,F,35,2272,1540.493,1073.015,2142.456,797.442,0.001%
,1999,1999,"Knox County, MO",29103,All other non-drug and non-alcohol causes,O9,Male,M,38,2106,1804.368,1276.879,2476.64,1392.954,0.001%
,1999,1999,"Laclede County, MO",29105,All other non-drug and non-alcohol causes,O9,Female,F,183,16366,1118.172,956.163,1280.181,913.939,0.005%
,1999,1999,"Laclede County, MO",29105,All other non-drug and non-alcohol causes,O9,Male,M,165,15776,1045.892,886.304,1205.481,1172.385,0.004%
,1999,1999,"Lafayette County, MO",29107,All other non-drug and non-alcohol causes,O9,Female,F,206,16737,1230.806,1062.728,1398.884,764.278,0.005%
,1999,1999,"Lafayette County, MO",29107,All other non-drug and non-alcohol causes,O9,Male,M,166,16068,1033.109,875.947,1190.272,1049.11,0.004%
,1999,1999,"Lawrence County, MO",29109,All other non-drug and non-alcohol causes,O9,Female,F,182,17660,1030.578,880.85,1180.305,703.116,0.005%
,1999,1999,"Lawrence County, MO",29109,All other non-drug and non-alcohol causes,O9,Male,M,185,17063,1084.217,927.979,1240.455,1079.736,0.005%
,1999,1999,"Lewis County, MO",29111,All other non-drug and non-alcohol causes,O9,Female,F,66,5319,1240.835,959.662,1578.652,730.893,0.002%
,1999,1999,"Lewis County, MO",29111,All other non-drug and non-alcohol causes,O9,Male,M,58,5083,1141.058,866.451,1475.08,1046.447,0.002%
,1999,1999,"Lincoln County, MO",29113,All other non-drug and non-alcohol causes,O9,Female,F,141,19135,736.87,615.241,858.499,715.851,0.004%
,1999,1999,"Lincoln County, MO",29113,All other non-drug and non-alcohol causes,O9,Male,M,163,18840,865.18,732.359,998.002,1142.141,0.004%
,1999,1999,"Linn County, MO",29115,All other non-drug and non-alcohol causes,O9,Female,F,100,7330,1364.256,1096.862,1631.651,679.475,0.003%
,1999,1999,"Linn County, MO",29115,All other non-drug and non-alcohol causes,O9,Male,M,106,6524,1624.77,1315.459,1934.081,1268.949,0.003%
,1999,1999,"Livingston County, MO",29117,All other non-drug and non-alcohol causes,O9,Female,F,112,7947,1409.337,1148.324,1670.35,772.446,0.003%
,1999,1999,"Livingston County, MO",29117,All other non-drug and non-alcohol causes,O9,Male,M,95,6728,1412.01,1142.4,1726.111,1188.92,0.003%
,1999,1999,"McDonald County, MO",29119,All other non-drug and non-alcohol causes,O9,Female,F,94,10689,879.409,710.65,1076.176,850.955,0.002%
,1999,1999,"McDonald County, MO",29119,All other non-drug and non-alcohol causes,O9,Male,M,95,10872,873.804,706.96,1068.182,1127.895,0.003%
,1999,1999,"Macon County, MO",29121,All other non-drug and non-alcohol causes,O9,Female,F,97,8077,1200.941,973.879,1465.052,609.98,0.003%
,1999,1999,"Macon County, MO",29121,All other non-drug and non-alcohol causes,O9,Male,M,99,7678,1289.398,1047.958,1569.791,1089.081,0.003%
,1999,1999,"Madison County, MO",29123,All other non-drug and non-alcohol causes,O9,Female,F,74,6116,1209.941,950.07,1518.972,729.307,0.002%
,1999,1999,"Madison County, MO",29123,All other non-drug and non-alcohol causes,O9,Male,M,84,5641,1489.098,1187.764,1843.607,1285.474,0.002%
,1999,1999,"Maries County, MO",29125,All other non-drug and non-alcohol causes,O9,Female,F,45,4356,1033.058,753.523,1382.314,781.023,0.001%
,1999,1999,"Maries County, MO",29125,All other non-drug and non-alcohol causes,O9,Male,M,41,4420,927.602,665.666,1258.394,1022.511,0.001%
,1999,1999,"Marion County, MO",29127,All other non-drug and non-alcohol causes,O9,Female,F,206,14940,1378.849,1190.554,1567.144,797.892,0.005%
,1999,1999,"Marion County, MO",29127,All other non-drug and non-alcohol causes,O9,Male,M,148,13369,1107.039,928.683,1285.395,1061.038,0.004%
,1999,1999,"Mercer County, MO",29129,All other non-drug and non-alcohol causes,O9,Female,F,26,1921,1353.462,884.122,1983.133,590.331,0.001%
,1999,1999,"Mercer County, MO",29129,All other non-drug and non-alcohol causes,O9,Male,M,23,1821,1263.042,800.655,1895.182,976.564,0.001%
,1999,1999,"Miller County, MO",29131,All other non-drug and non-alcohol causes,O9,Female,F,120,11819,1015.314,833.652,1196.977,716.291,0.003%
,1999,1999,"Miller County, MO",29131,All other non-drug and non-alcohol causes,O9,Male,M,123,11502,1069.379,880.391,1258.368,1114.34,0.003%
,1999,1999,"Mississippi County, MO",29133,All other non-drug and non-alcohol causes,O9,Female,F,103,7235,1423.635,1148.696,1698.574,997.717,0.003%
,1999,1999,"Mississippi County, MO",29133,All other non-drug and non-alcohol causes,O9,Male,M,73,6343,1150.875,902.102,1447.053,1164.452,0.002%
,1999,1999,"Moniteau County, MO",29135,All other non-drug and non-alcohol causes,O9,Female,F,87,6910,1259.045,1008.445,1553.032,830.8,0.002%
,1999,1999,"Moniteau County, MO",29135,All other non-drug and non-alcohol causes,O9,Male,M,81,7734,1047.324,831.721,1301.729,1272.061,0.002%
,1999,1999,"Monroe County, MO",29137,All other non-drug and non-alcohol causes,O9,Female,F,55,4691,1172.458,883.259,1526.118,695.234,0.001%
,1999,1999,"Monroe County, MO",29137,All other non-drug and non-alcohol causes,O9,Male,M,48,4547,1055.641,778.345,1399.622,946.238,0.001%
,1999,1999,"Montgomery County, MO",29139,All other non-drug and non-alcohol causes,O9,Female,F,87,6144,1416.016,1134.172,1746.655,803.601,0.002%
,1999,1999,"Montgomery County, MO",29139,All other non-drug and non-alcohol causes,O9,Male,M,87,5999,1450.242,1161.586,1788.873,1302.437,0.002%
,1999,1999,"Morgan County, MO",29141,All other non-drug and non-alcohol causes,O9,Female,F,121,9640,1255.187,1031.535,1478.838,815.058,0.003%
,1999,1999,"Morgan County, MO",29141,All other non-drug and non-alcohol causes,O9,Male,M,121,9398,1287.508,1058.097,1516.918,1052.765,0.003%
,1999,1999,"New Madrid County, MO",29143,All other non-drug and non-alcohol causes,O9,Female,F,128,10378,1233.378,1019.706,1447.05,879.081,0.003%
,1999,1999,"New Madrid County, MO",29143,All other non-drug and non-alcohol causes,O9,Male,M,120,9571,1253.787,1029.456,1478.119,1380.05,0.003%
,1999,1999,"Newton County, MO",29145,All other non-drug and non-alcohol causes,O9,Female,F,252,26640,945.946,829.152,1062.74,740.824,0.007%
,1999,1999,"Newton County, MO",29145,All other non-drug and non-alcohol causes,O9,Male,M,269,25442,1057.307,930.955,1183.658,1165.273,0.007%
,1999,1999,"Nodaway County, MO",29147,All other non-drug and non-alcohol causes,O9,Female,F,112,11040,1014.493,826.606,1202.379,682.384,0.003%
,1999,1999,"Nodaway County, MO",29147,All other non-drug and non-alcohol causes,O9,Male,M,85,10911,779.03,622.258,963.287,875.761,0.002%
