Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,1999,1999,"Gila County, AZ",4007,All other alcohol-induced causes,A9,Male,M,10,25088,Unreliable,19.114,73.304,Unreliable,0.000%
,1999,1999,"Gila County, AZ",4007,All other non-drug and non-alcohol causes,O9,Female,F,286,25902,1104.162,976.193,1232.131,772.159,0.004%
,1999,1999,"Gila County, AZ",4007,All other non-drug and non-alcohol causes,O9,Male,M,330,25088,1315.37,1173.449,1457.291,1088.074,0.004%
,1999,1999,"Graham County, AZ",4009,All other non-drug and non-alcohol causes,O9,Female,F,135,15702,859.763,714.73,1004.796,802.414,0.002%
,1999,1999,"Graham County, AZ",4009,All other non-drug and non-alcohol causes,O9,Male,M,146,17577,830.631,695.894,965.368,1165.085,0.002%
,1999,1999,"Greenlee County, AZ",4011,All other non-drug and non-alcohol causes,O9,Female,F,29,4099,707.49,473.82,1016.075,800.356,0.000%
,1999,1999,"Greenlee County, AZ",4011,All other non-drug and non-alcohol causes,O9,Male,M,38,4436,856.628,606.201,1175.79,1198.852,0.000%
,1999,1999,"La Paz County, AZ",4012,All other non-drug and non-alcohol causes,O9,Female,F,66,9413,701.158,542.276,892.048,558.338,0.001%
,1999,1999,"La Paz County, AZ",4012,All other non-drug and non-alcohol causes,O9,Male,M,110,9942,1106.417,899.651,1313.183,781.972,0.001%
,1999,1999,"Maricopa County, AZ",4013,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,42,1504029,2.792,2.013,3.775,2.768,0.001%
,1999,1999,"Maricopa County, AZ",4013,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,175,1500956,11.659,9.932,13.387,11.704,0.002%
,1999,1999,"Maricopa County, AZ",4013,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,32,1504029,2.128,1.455,3.004,2.178,0.000%
,1999,1999,"Maricopa County, AZ",4013,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,28,1500956,1.865,1.24,2.696,1.93,0.000%
,1999,1999,"Maricopa County, AZ",4013,All other drug-induced causes,D9,Male,M,36,1500956,2.398,1.68,3.32,2.652,0.000%
,1999,1999,"Maricopa County, AZ",4013,All other alcohol-induced causes,A9,Female,F,56,1504029,3.723,2.813,4.835,3.919,0.001%
,1999,1999,"Maricopa County, AZ",4013,All other alcohol-induced causes,A9,Male,M,157,1500956,10.46,8.824,12.096,12.054,0.002%
,1999,1999,"Maricopa County, AZ",4013,All other non-drug and non-alcohol causes,O9,Female,F,10720,1504029,712.752,699.26,726.245,668.036,0.137%
,1999,1999,"Maricopa County, AZ",4013,All other non-drug and non-alcohol causes,O9,Male,M,11284,1500956,751.788,737.916,765.659,966.025,0.144%
,1999,1999,"Mohave County, AZ",4015,All other alcohol-induced causes,A9,Male,M,17,74814,Unreliable,13.237,36.382,Unreliable,0.000%
,1999,1999,"Mohave County, AZ",4015,All other non-drug and non-alcohol causes,O9,Female,F,742,75537,982.3,911.62,1052.98,708.637,0.009%
,1999,1999,"Mohave County, AZ",4015,All other non-drug and non-alcohol causes,O9,Male,M,1086,74814,1451.6,1365.265,1537.935,1128.264,0.014%
,1999,1999,"Navajo County, AZ",4017,All other alcohol-induced causes,A9,Male,M,16,47786,Unreliable,19.138,54.374,Unreliable,0.000%
,1999,1999,"Navajo County, AZ",4017,All other non-drug and non-alcohol causes,O9,Female,F,291,48314,602.31,533.106,671.514,752.328,0.004%
,1999,1999,"Navajo County, AZ",4017,All other non-drug and non-alcohol causes,O9,Male,M,361,47786,755.451,677.521,833.382,1080.062,0.005%
,1999,1999,"Pima County, AZ",4019,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,18,423647,Unreliable,2.518,6.715,Unreliable,0.000%
,1999,1999,"Pima County, AZ",4019,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,83,405258,20.481,16.313,25.389,21.166,0.001%
,1999,1999,"Pima County, AZ",4019,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,14,405258,Unreliable,1.889,5.796,Unreliable,0.000%
,1999,1999,"Pima County, AZ",4019,All other alcohol-induced causes,A9,Female,F,23,423647,5.429,3.442,8.146,5.319,0.000%
,1999,1999,"Pima County, AZ",4019,All other alcohol-induced causes,A9,Male,M,60,405258,14.805,11.298,19.057,15.468,0.001%
,1999,1999,"Pima County, AZ",4019,All other non-drug and non-alcohol causes,O9,Female,F,3435,423647,810.817,783.701,837.932,665.573,0.044%
,1999,1999,"Pima County, AZ",4019,All other non-drug and non-alcohol causes,O9,Male,M,3625,405258,894.492,865.373,923.611,971.559,0.046%
,1999,1999,"Pinal County, AZ",4021,All other alcohol-induced causes,A9,Male,M,10,92145,Unreliable,5.204,19.958,Unreliable,0.000%
,1999,1999,"Pinal County, AZ",4021,All other non-drug and non-alcohol causes,O9,Female,F,611,81219,752.287,692.636,811.938,646.114,0.008%
,1999,1999,"Pinal County, AZ",4021,All other non-drug and non-alcohol causes,O9,Male,M,797,92145,864.941,804.891,924.991,898.1,0.010%
,1999,1999,"Santa Cruz County, AZ",4023,All other non-drug and non-alcohol causes,O9,Female,F,94,19690,477.4,385.787,584.218,567.618,0.001%
,1999,1999,"Santa Cruz County, AZ",4023,All other non-drug and non-alcohol causes,O9,Male,M,101,18023,560.395,451.103,669.687,734.825,0.001%
,1999,1999,"Yavapai County, AZ",4025,All other alcohol-induced causes,A9,Male,M,18,79915,Unreliable,13.349,35.597,Unreliable,0.000%
,1999,1999,"Yavapai County, AZ",4025,All other non-drug and non-alcohol causes,O9,Female,F,878,83028,1057.475,987.526,1127.423,639.277,0.011%
,1999,1999,"Yavapai County, AZ",4025,All other non-drug and non-alcohol causes,O9,Male,M,1008,79915,1261.34,1183.472,1339.208,963.779,0.013%
,1999,1999,"Yuma County, AZ",4027,All other alcohol-induced causes,A9,Male,M,14,78658,Unreliable,9.731,29.863,Unreliable,0.000%
,1999,1999,"Yuma County, AZ",4027,All other non-drug and non-alcohol causes,O9,Female,F,395,77007,512.94,462.355,563.526,473.65,0.005%
,1999,1999,"Yuma County, AZ",4027,All other non-drug and non-alcohol causes,O9,Male,M,548,78658,696.687,638.355,755.018,665.874,0.007%
,1999,1999,"Arkansas County, AR",5001,All other non-drug and non-alcohol causes,O9,Female,F,149,11000,1354.545,1137.047,1572.044,909.054,0.002%
,1999,1999,"Arkansas County, AR",5001,All other non-drug and non-alcohol causes,O9,Male,M,132,9966,1324.503,1098.548,1550.458,1350.496,0.002%
,1999,1999,"Ashley County, AR",5003,All other non-drug and non-alcohol causes,O9,Female,F,148,12566,1177.781,988.028,1367.535,944.206,0.002%
,1999,1999,"Ashley County, AR",5003,All other non-drug and non-alcohol causes,O9,Male,M,153,11695,1308.251,1100.95,1515.552,1436.283,0.002%
,1999,1999,"Baxter County, AR",5005,All other non-drug and non-alcohol causes,O9,Female,F,291,19814,1468.659,1299.914,1637.403,656.011,0.004%
,1999,1999,"Baxter County, AR",5005,All other non-drug and non-alcohol causes,O9,Male,M,331,18241,1814.593,1619.105,2010.082,1128.318,0.004%
,1999,1999,"Benton County, AR",5007,All other non-drug and non-alcohol causes,O9,Female,F,537,75393,712.268,652.024,772.511,613.525,0.007%
,1999,1999,"Benton County, AR",5007,All other non-drug and non-alcohol causes,O9,Male,M,679,73243,927.051,857.32,996.782,1016.939,0.009%
,1999,1999,"Boone County, AR",5009,All other non-drug and non-alcohol causes,O9,Female,F,197,17330,1136.757,978.016,1295.499,759.148,0.003%
,1999,1999,"Boone County, AR",5009,All other non-drug and non-alcohol causes,O9,Male,M,200,16106,1241.773,1069.672,1413.874,1179.762,0.003%
,1999,1999,"Bradley County, AR",5011,All other non-drug and non-alcohol causes,O9,Female,F,93,6389,1455.627,1174.88,1783.245,834.719,0.001%
,1999,1999,"Bradley County, AR",5011,All other non-drug and non-alcohol causes,O9,Male,M,87,6129,1419.481,1136.948,1750.93,1344.48,0.001%
,1999,1999,"Calhoun County, AR",5013,All other non-drug and non-alcohol causes,O9,Female,F,39,2990,1304.348,927.522,1783.083,857.567,0.000%
,1999,1999,"Calhoun County, AR",5013,All other non-drug and non-alcohol causes,O9,Male,M,28,2774,1009.373,670.718,1458.826,1154.704,0.000%
,1999,1999,"Carroll County, AR",5015,All other non-drug and non-alcohol causes,O9,Female,F,127,12742,996.704,823.355,1170.052,719.295,0.002%
,1999,1999,"Carroll County, AR",5015,All other non-drug and non-alcohol causes,O9,Male,M,148,12320,1201.299,1007.756,1394.841,1206.699,0.002%
,1999,1999,"Chicot County, AR",5017,All other non-drug and non-alcohol causes,O9,Female,F,97,7374,1315.433,1066.724,1604.723,905.248,0.001%
,1999,1999,"Chicot County, AR",5017,All other non-drug and non-alcohol causes,O9,Male,M,85,6891,1233.493,985.265,1525.239,1301.709,0.001%
,1999,1999,"Clark County, AR",5019,All other non-drug and non-alcohol causes,O9,Female,F,138,12204,1130.777,942.111,1319.443,821.682,0.002%
,1999,1999,"Clark County, AR",5019,All other non-drug and non-alcohol causes,O9,Male,M,125,11286,1107.567,913.402,1301.732,1221.54,0.002%
,1999,1999,"Clay County, AR",5021,All other non-drug and non-alcohol causes,O9,Female,F,121,9161,1320.817,1085.471,1556.162,737.758,0.002%
,1999,1999,"Clay County, AR",5021,All other non-drug and non-alcohol causes,O9,Male,M,113,8546,1322.256,1078.457,1566.055,1117.094,0.001%
,1999,1999,"Cleburne County, AR",5023,All other non-drug and non-alcohol causes,O9,Female,F,132,12281,1074.831,891.469,1258.193,634.177,0.002%
,1999,1999,"Cleburne County, AR",5023,All other non-drug and non-alcohol causes,O9,Male,M,160,11525,1388.286,1173.169,1603.404,1076.588,0.002%
,1999,1999,"Cleveland County, AR",5025,All other non-drug and non-alcohol causes,O9,Female,F,40,4399,909.298,649.611,1238.209,731.225,0.001%
,1999,1999,"Cleveland County, AR",5025,All other non-drug and non-alcohol causes,O9,Male,M,46,4190,1097.852,803.77,1464.381,1221.786,0.001%
,1999,1999,"Columbia County, AR",5027,All other non-drug and non-alcohol causes,O9,Female,F,168,13439,1250.093,1061.057,1439.129,825.596,0.002%
,1999,1999,"Columbia County, AR",5027,All other non-drug and non-alcohol causes,O9,Male,M,181,12175,1486.653,1270.069,1703.237,1564.319,0.002%
,1999,1999,"Conway County, AR",5029,All other non-drug and non-alcohol causes,O9,Female,F,112,10463,1070.439,872.191,1268.687,746.134,0.001%
,1999,1999,"Conway County, AR",5029,All other non-drug and non-alcohol causes,O9,Male,M,123,9812,1253.567,1032.028,1475.107,1244.492,0.002%
,1999,1999,"Craighead County, AR",5031,All other non-drug and non-alcohol causes,O9,Female,F,375,41840,896.272,805.556,986.987,790.867,0.005%
,1999,1999,"Craighead County, AR",5031,All other non-drug and non-alcohol causes,O9,Male,M,342,39198,872.493,780.023,964.964,1136.855,0.004%
,1999,1999,"Crawford County, AR",5033,All other non-drug and non-alcohol causes,O9,Female,F,216,26674,809.777,701.785,917.77,810.259,0.003%
,1999,1999,"Crawford County, AR",5033,All other non-drug and non-alcohol causes,O9,Male,M,247,26034,948.759,830.438,1067.081,1292.426,0.003%
,1999,1999,"Crittenden County, AR",5035,All other non-drug and non-alcohol causes,O9,Female,F,260,26468,982.318,862.914,1101.723,1032.176,0.003%
,1999,1999,"Crittenden County, AR",5035,All other non-drug and non-alcohol causes,O9,Male,M,273,24062,1134.569,999.981,1269.157,1670.999,0.003%
,1999,1999,"Cross County, AR",5037,All other non-drug and non-alcohol causes,O9,Female,F,107,10110,1058.358,857.82,1258.896,865.837,0.001%
,1999,1999,"Cross County, AR",5037,All other non-drug and non-alcohol causes,O9,Male,M,93,9479,981.116,791.888,1201.936,1133.804,0.001%
,1999,1999,"Dallas County, AR",5039,All other non-drug and non-alcohol causes,O9,Female,F,73,4790,1524.008,1194.579,1916.212,1035.226,0.001%
,1999,1999,"Dallas County, AR",5039,All other non-drug and non-alcohol causes,O9,Male,M,52,4482,1160.196,866.493,1521.447,1065.121,0.001%
,1999,1999,"Desha County, AR",5041,All other non-drug and non-alcohol causes,O9,Female,F,74,8192,903.32,709.305,1134.037,708.762,0.001%
,1999,1999,"Desha County, AR",5041,All other non-drug and non-alcohol causes,O9,Male,M,108,7159,1508.591,1224.069,1793.112,1594.733,0.001%
,1999,1999,"Drew County, AR",5043,All other non-drug and non-alcohol causes,O9,Female,F,106,9632,1100.498,890.994,1310.002,907.611,0.001%
,1999,1999,"Drew County, AR",5043,All other non-drug and non-alcohol causes,O9,Male,M,97,9051,1071.705,869.078,1307.394,1259.235,0.001%
,1999,1999,"Faulkner County, AR",5045,All other non-drug and non-alcohol causes,O9,Female,F,299,43326,690.117,611.892,768.341,750.299,0.004%
,1999,1999,"Faulkner County, AR",5045,All other non-drug and non-alcohol causes,O9,Male,M,263,41307,636.696,559.746,713.646,1002.303,0.003%
,1999,1999,"Franklin County, AR",5047,All other non-drug and non-alcohol causes,O9,Female,F,99,8971,1103.556,896.915,1343.535,724.021,0.001%
,1999,1999,"Franklin County, AR",5047,All other non-drug and non-alcohol causes,O9,Male,M,131,8808,1487.284,1232.593,1741.976,1539.231,0.002%
,1999,1999,"Fulton County, AR",5049,All other non-drug and non-alcohol causes,O9,Female,F,84,5883,1427.843,1138.905,1767.77,852.194,0.001%
,1999,1999,"Fulton County, AR",5049,All other non-drug and non-alcohol causes,O9,Male,M,75,5636,1330.731,1046.7,1668.085,1097.101,0.001%
,1999,1999,"Garland County, AR",5051,All other non-drug and non-alcohol causes,O9,Female,F,596,44927,1326.596,1220.091,1433.102,768.793,0.008%
,1999,1999,"Garland County, AR",5051,All other non-drug and non-alcohol causes,O9,Male,M,614,42250,1453.254,1338.303,1568.206,1150.932,0.008%
,1999,1999,"Grant County, AR",5053,All other non-drug and non-alcohol causes,O9,Female,F,90,8230,1093.56,879.354,1344.171,944.546,0.001%
,1999,1999,"Grant County, AR",5053,All other non-drug and non-alcohol causes,O9,Male,M,72,8082,890.869,697.051,1121.898,1051.837,0.001%
,1999,1999,"Greene County, AR",5055,All other non-drug and non-alcohol causes,O9,Female,F,190,18917,1004.388,861.57,1147.205,783.958,0.002%
,1999,1999,"Greene County, AR",5055,All other non-drug and non-alcohol causes,O9,Male,M,231,17964,1285.905,1120.077,1451.734,1490.563,0.003%
,1999,1999,"Hempstead County, AR",5057,All other non-drug and non-alcohol causes,O9,Female,F,131,12162,1077.125,892.672,1261.579,763.052,0.002%
,1999,1999,"Hempstead County, AR",5057,All other non-drug and non-alcohol causes,O9,Male,M,110,11374,967.118,786.384,1147.852,1102.715,0.001%
,1999,1999,"Hot Spring County, AR",5059,All other non-drug and non-alcohol causes,O9,Female,F,133,15438,861.511,715.094,1007.927,626.681,0.002%
,1999,1999,"Hot Spring County, AR",5059,All other non-drug and non-alcohol causes,O9,Male,M,167,14717,1134.742,962.637,1306.848,1147.193,0.002%
,1999,1999,"Howard County, AR",5061,All other non-drug and non-alcohol causes,O9,Female,F,108,7375,1464.407,1188.218,1740.595,963.838,0.001%
,1999,1999,"Howard County, AR",5061,All other non-drug and non-alcohol causes,O9,Male,M,81,6996,1157.804,919.459,1439.047,1164.404,0.001%
,1999,1999,"Independence County, AR",5063,All other non-drug and non-alcohol causes,O9,Female,F,180,17327,1038.841,887.077,1190.605,776.355,0.002%
,1999,1999,"Independence County, AR",5063,All other non-drug and non-alcohol causes,O9,Male,M,192,16624,1154.957,991.587,1318.326,1225.666,0.002%
,1999,1999,"Izard County, AR",5065,All other non-drug and non-alcohol causes,O9,Female,F,98,6497,1508.388,1224.585,1838.243,861.25,0.001%
,1999,1999,"Izard County, AR",5065,All other non-drug and non-alcohol causes,O9,Male,M,123,6648,1850.181,1523.203,2177.158,1460.813,0.002%
,1999,1999,"Jackson County, AR",5067,All other non-drug and non-alcohol causes,O9,Female,F,133,9723,1367.891,1135.413,1600.368,896.413,0.002%
,1999,1999,"Jackson County, AR",5067,All other non-drug and non-alcohol causes,O9,Male,M,112,8894,1259.276,1026.055,1492.497,1269.075,0.001%
,1999,1999,"Jefferson County, AR",5069,All other non-drug and non-alcohol causes,O9,Female,F,447,43052,1038.279,942.026,1134.533,834.809,0.006%
,1999,1999,"Jefferson County, AR",5069,All other non-drug and non-alcohol causes,O9,Male,M,450,41126,1094.198,993.1,1195.297,1306.917,0.006%
,1999,1999,"Johnson County, AR",5071,All other non-drug and non-alcohol causes,O9,Female,F,129,11412,1130.389,935.32,1325.458,815.129,0.002%
,1999,1999,"Johnson County, AR",5071,All other non-drug and non-alcohol causes,O9,Male,M,107,11244,951.619,771.306,1131.932,1028.708,0.001%
,1999,1999,"Lafayette County, AR",5073,All other non-drug and non-alcohol causes,O9,Female,F,59,4472,1319.32,1004.333,1701.831,818.107,0.001%
,1999,1999,"Lafayette County, AR",5073,All other non-drug and non-alcohol causes,O9,Male,M,46,4171,1102.853,807.432,1471.052,966.388,0.001%
,1999,1999,"Lawrence County, AR",5075,All other non-drug and non-alcohol causes,O9,Female,F,138,9298,1484.19,1236.559,1731.822,887.939,0.002%
,1999,1999,"Lawrence County, AR",5075,All other non-drug and non-alcohol causes,O9,Male,M,128,8705,1470.419,1215.682,1725.156,1384.229,0.002%
,1999,1999,"Lee County, AR",5077,All other non-drug and non-alcohol causes,O9,Female,F,74,6025,1228.216,964.42,1541.914,937.039,0.001%
,1999,1999,"Lee County, AR",5077,All other non-drug and non-alcohol causes,O9,Male,M,92,6694,1374.365,1107.931,1685.535,1587.656,0.001%
,1999,1999,"Lincoln County, AR",5079,All other non-drug and non-alcohol causes,O9,Female,F,56,5976,937.082,707.862,1216.876,684.003,0.001%
,1999,1999,"Lincoln County, AR",5079,All other non-drug and non-alcohol causes,O9,Male,M,59,8498,694.281,528.521,895.574,1043.679,0.001%
,1999,1999,"Little River County, AR",5081,All other non-drug and non-alcohol causes,O9,Female,F,91,6972,1305.221,1050.886,1602.524,938.896,0.001%
,1999,1999,"Little River County, AR",5081,All other non-drug and non-alcohol causes,O9,Male,M,76,6593,1152.738,908.231,1442.824,1206.794,0.001%
,1999,1999,"Logan County, AR",5083,All other non-drug and non-alcohol causes,O9,Female,F,135,11204,1204.927,1001.668,1408.186,796.937,0.002%
,1999,1999,"Logan County, AR",5083,All other non-drug and non-alcohol causes,O9,Male,M,156,11019,1415.736,1193.571,1637.902,1398.473,0.002%
,1999,1999,"Lonoke County, AR",5085,All other non-drug and non-alcohol causes,O9,Female,F,233,26344,884.452,770.885,998.019,863.687,0.003%
,1999,1999,"Lonoke County, AR",5085,All other non-drug and non-alcohol causes,O9,Male,M,210,25463,824.726,713.18,936.273,1167.328,0.003%
,1999,1999,"Madison County, AR",5087,All other non-drug and non-alcohol causes,O9,Female,F,85,7040,1207.386,964.412,1492.957,909.626,0.001%
,1999,1999,"Madison County, AR",5087,All other non-drug and non-alcohol causes,O9,Male,M,81,6963,1163.292,923.816,1445.867,1195.155,0.001%
,1999,1999,"Marion County, AR",5089,All other non-drug and non-alcohol causes,O9,Female,F,81,8056,1005.462,798.477,1249.698,609.371,0.001%
,1999,1999,"Marion County, AR",5089,All other non-drug and non-alcohol causes,O9,Male,M,94,7895,1190.627,962.146,1457.03,945.235,0.001%
,1999,1999,"Miller County, AR",5091,All other non-drug and non-alcohol causes,O9,Female,F,208,20748,1002.506,866.264,1138.748,795.62,0.003%
